,0,1,2,3,4,5,6,7,8,9
0,0.0,0.000162429686620214,0.00021681529615031022,0.00021004243277112261,8.886536300923207e-05,7.07576937771135e-05,9.548996541960775e-05,0.00011662700906590306,0.00019379763399988186,0.00014967339964112118
1,0.0004383785671389728,0.0,0.00016699477536032698,0.0002843467343204027,0.00011741922992350833,0.00012416157344173257,9.237286246754386e-05,7.999232761987736e-05,0.00017929958536213672,0.00018072142750281113
2,0.00019273747011857242,0.00012550393808272755,0.0,0.0005011590589813125,0.00017238332221419854,0.00011658376166402981,7.962770732870699e-05,9.123476648238846e-05,0.00014445809782053366,0.0001510427431865784
3,0.0001736949507677708,0.00016254626063243394,0.0004966589811780229,0.0,7.861504384896251e-05,0.00011647471659338112,8.671515077719246e-05,0.00015201485529071627,9.959389727344221e-05,0.00012686656224890984
4,0.00015856896922483165,6.38045922349837e-05,8.718495373298519e-05,0.00012507198844984363,0.0,0.0001760668373309927,7.218344618164515e-05,7.372114242252808e-05,0.0001890041670505296,0.00013525993462582767
5,0.00012561426342692735,0.00011237683770251166,0.00010857683390769872,9.067110296459402e-05,9.850829392801113e-05,0.0,8.255314093866783e-05,9.017907262687487e-05,0.00013520805021850966,7.490542488506458e-05
6,0.00010579513814197922,8.67069292171807e-05,0.00013161533021126092,0.00012680064800778094,9.671724977781887e-05,6.48367019848591e-05,0.0,5.223133333184526e-05,0.00015093313402011384,0.00013264657491846032
7,0.00016942704637694887,0.00010155439809828807,0.00021398646755808515,0.0001380952918399037,0.00013174745832989106,8.430019344864148e-05,7.294930781019755e-05,0.0,0.00012211877821763782,0.00016862683649835583
8,0.00018280531677045657,7.003452187813472e-05,0.00012003905758729903,0.0001486286204999212,0.00022328404961611734,0.00010698463569904678,7.694981950555348e-05,0.00012930621682785728,0.0,0.0002812826802397048
9,0.0005456312066312319,8.462294384487124e-05,0.00021867603070844686,0.00016955962678002326,0.0001756068461288581,9.639695691472982e-05,0.00012986062821277619,6.835995868118874e-05,0.0003229163176408006,0.0
