,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.0005151459539087436,0.00012855549137033763,0.00022314736289600373,0.00018564244535619414,0.00016743702145592267,0.00018304168666871193,0.00019198648882220808,6.809178965427969e-05,0.00015973008313869964,0.00017709497996992913,0.0001655507402944614,0.00010015933248855278,0.00035280742116998703,0.0008131934629700099
1,0.00020378985145556102,0.0,0.00025261574998546304,9.628438424855531e-05,8.273950585529635e-05,0.00010416611217116757,0.00020239563341178048,0.00018343903354661636,0.0001110765358472164,6.769867290613142e-05,0.00014324214842376345,6.251264813699481e-05,0.0001646197810887106,9.004574654283587e-05,0.0006873426408955394
2,0.00012352423336349445,0.0001431097811080043,0.0,0.00018437345008409832,8.262433373691434e-05,0.0002372647260298496,0.00016115792844973955,0.00016571244084355956,7.446657888044986e-05,7.476295002687927e-05,0.00012827533324016922,0.00015376225574215247,8.72232277139573e-05,6.639393851819349e-05,0.00012084673317776777
3,0.0001752201200496285,7.710044986021817e-05,0.00026770181481521206,0.0,7.763020474639467e-05,0.00042903819616728887,8.617353965699597e-05,9.236540410050008e-05,6.0996700245542375e-05,7.474689260796049e-05,0.00010439235778234101,0.00019491069936915521,9.534428472608394e-05,6.520003306440398e-05,0.00019405004965311425
4,0.00010850135867469073,0.00012158097346300484,0.0005941918258929801,0.0002235260507404493,0.0,0.0002997881060106508,0.00010249419504148471,0.0002165569747108875,0.00014533109952779774,8.776939848709791e-05,0.00011853355988628036,0.00012792217393272883,6.657582302851126e-05,8.527229144603266e-05,0.00017551659866932258
5,9.390755733860016e-05,0.00011021670977135554,0.00013236513124883852,0.0001534840074101564,0.00010081699214895306,0.0,0.0002214670681364988,0.00016087609147453507,8.118643887011404e-05,0.0001842268479104303,0.00016304681842995076,8.563942151777976e-05,9.883337930113035e-05,0.0001476605713535393,0.00021505200343102478
6,0.00011135925366629529,0.00011415780783689361,0.00014092796689900048,7.61409485710516e-05,0.00011458942046348321,0.00013724173313639423,0.0,0.00014698905354420478,0.0001299503282540075,7.560628834604776e-05,0.00014016131943534488,0.00010886379721829997,9.487418622038616e-05,9.300439493313073e-05,0.00017825110122723188
7,0.0001458506616009414,0.00016247259447279568,0.0002507970298694454,0.00011355770373127618,7.10824176865039e-05,0.00019312468267504565,7.77279158920137e-05,0.0,8.622531035361022e-05,0.00016853941686927862,0.000109387489718209,0.00018465012222495557,9.361500931410318e-05,0.00012135282674909354,0.00019770561013542805
8,0.00017383945533409688,0.00011675038335446332,0.00014616717317654718,8.247122535607448e-05,5.7555617118745456e-05,8.090440072700885e-05,0.0003716805590861849,7.418792813532174e-05,0.0,0.00010412288693134764,0.0001573162796745802,6.798444023227107e-05,0.00012220205663364506,6.170358755906607e-05,0.00016149066709326426
9,0.0003425993880018777,0.00014469614789013285,0.00013260570312924073,8.82948083786859e-05,9.249563166226045e-05,7.929009033178815e-05,0.00012652560219571525,0.00028833746069789395,5.9479381020921504e-05,0.0,0.000225925611340222,0.00013348366242657388,9.807948455230516e-05,0.00015673352410944068,0.00019510801086218926
10,0.00011982240520981982,0.00015002470999000075,0.00013245537996233651,7.471321159322363e-05,8.549921876923419e-05,0.00013561625223158162,6.764830367656488e-05,0.00017466894655906475,7.124251956552303e-05,6.732255709845622e-05,0.0,0.00013619511808893596,0.00015755431164245285,8.708163308060034e-05,0.00019891805095227552
11,9.820927793189208e-05,0.0001411268309379159,0.0001784941417863489,0.00012120572212823163,9.804431937452258e-05,0.0001471624624441475,0.00015557472805372152,9.048899537016982e-05,9.890607079376125e-05,8.836786431629242e-05,6.969901065509386e-05,0.0,0.00011953917986109181,0.0001458865031918054,0.0001307509948014401
12,0.0002006634456477009,0.00016488664483516174,0.00014049739301044491,0.00011038660067228245,7.865947625348585e-05,0.00047583862454538635,8.008592590673304e-05,0.00017963694868754736,8.797072452777748e-05,0.00011089759571785432,0.00023208018866025147,0.00019787341588097258,0.0,0.0001600521396288367,0.00021260428546696647
13,0.00018306752015416776,9.272394022922892e-05,0.0001413796619457341,5.850126231685013e-05,0.00011331989548977028,0.00017254872736229424,0.00010292360111737471,0.00014080616913175983,9.420519605314857e-05,0.0001211996549481552,0.0001866867722636381,0.00022687254236338015,0.000275207548130909,0.0,0.00023141644041724935
14,0.00021676715164656096,0.0001185685156237578,0.0001041897282021879,0.0001129445607723117,9.164706841450365e-05,0.00022870860963688497,0.0002644256253809041,0.0001930334444310675,0.00011208627857669253,0.00013345618193718158,0.00012577462555015518,0.00014886889334780773,0.0001229042755362077,0.00016802151473653047,0.0
