,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,8.428368574309532e-05,0.00011633552409058403,0.00019675681699166003,0.00016268614456489333,0.00016608303852983747,9.227207908823737e-05,0.0001467793291096433,0.0001264618980855357,0.00016182542460541448,0.00018184797436870023,0.00010595401061095087,0.0001492504918889901,5.205971572625083e-05,7.743477890251644e-05
1,5.89213830337869e-05,0.0,0.0001228483786170018,0.00013182485815838523,0.00010790780280312694,0.0001426356717570797,0.0001070626147750245,0.0001694598304158466,0.00016591884485749593,0.00015254473173827225,0.00010033871715698197,0.00018112303103987013,0.0001253604925232834,0.00012574368129241473,5.5889309901908775e-05
2,0.00013581674108290612,0.00016217572071583765,0.0,0.00010438835756942285,0.00010762832976873088,0.00012201063186059673,0.00017008692487449574,0.0002021984877642624,0.0001594954609165339,0.00014100505740456557,6.912145654900314e-05,0.00012238981476710097,7.479841975828091e-05,7.947846445278721e-05,9.387122682579537e-05
3,0.00011521941937494529,0.00012775102634981404,9.847281156969184e-05,0.0,0.0001309385385458497,0.00021824302774433522,9.450608810476061e-05,0.00026739167340611414,0.00020554450367479474,0.00013547479161771863,9.901558108268283e-05,0.00027947906345864796,7.235494983829469e-05,9.272739731361194e-05,8.792944028028592e-05
4,8.505591346564963e-05,0.00010542084156078883,0.00011450169928168179,0.00010843586496193693,0.0,0.00019845678226908448,0.00014984024631311093,0.00015380385647581024,0.00016830860144716298,0.0001635731920350631,0.00015238681858499266,0.0003331697019624493,9.336576878487639e-05,9.058384255206726e-05,7.017187466918425e-05
5,0.00015012649390111209,9.867294356177131e-05,0.00016902400259167168,0.0001631442850855817,0.00015315527571997867,0.0,0.00013605341027052024,0.00025277714296395603,0.00012084702720917719,0.00022492592620618055,0.0001763392210257714,0.00027907589839108125,7.791983488958254e-05,8.512149695547701e-05,7.912602160994295e-05
6,0.00013062569783581243,0.0001888432015742334,0.00013035570098963095,0.00017244106303882412,0.00013925706032047293,0.00021985943781787124,0.0,0.00015490029036350011,0.00018509509962955388,0.00018910413724406087,0.00016968951624361515,9.977608395363627e-05,9.549540161796434e-05,0.00014029208518718175,7.245558589888363e-05
7,0.00018231586834210246,0.0001322038087035938,0.00016193497606054486,8.925625175628933e-05,0.00011720329484708233,0.0002640818969015373,0.00013037609862398387,0.0,0.00022231429828019342,0.0002663241548581644,0.00015530209736673524,0.0002079126054696278,0.00015742414535447602,9.670159008643427e-05,0.00010595700003868736
8,0.0001135197776238607,0.00015434077116650578,9.566157236787469e-05,0.00011000338737669459,0.0001730806200578384,0.0001107068421727147,0.00015788048020023675,0.0002651033095928433,0.0,0.0001934973720652934,0.00016682018377545634,0.00018365701615502333,0.00010500298102158413,0.00012066765588562685,0.00013425455255027983
9,0.00011600087943111155,0.00014132709826458469,9.931968166339916e-05,0.00012308926882530354,0.00018691226291263585,0.00016076429887051794,0.00015445394013456233,0.00026032523286405426,0.0002718805164091605,0.0,0.0002036078432083772,0.00019870417441597574,8.842268500195682e-05,5.8980592239222386e-05,0.00012404348358977568
10,8.467917187090638e-05,7.748952193778736e-05,0.00012020184745730174,8.506919618959668e-05,0.00015175621209016088,0.00026701663061350257,0.00017280731271231687,0.00010784867340335898,0.0002180764038695767,0.00015007021058065323,0.0,0.0002668769790236351,0.00012348088372424884,0.0001876736461342767,0.0001059114608577853
11,0.00013043694203458009,0.00013365523452733168,0.0001247649389679513,0.0001678503924777354,0.00017246747086121654,0.00020043867648752018,0.0001157809247771632,0.00015807628391246092,0.00024213606242398008,0.0002258050869082104,9.975717720314411e-05,0.0,0.00014617122145246716,0.0001638187821741096,6.557939288594595e-05
12,0.00015257424263110352,0.00010667208947827396,9.013843159130687e-05,0.00011184566508323775,6.460289817844067e-05,0.0002112017187105093,0.00016154965284983735,0.00018654417888898915,0.0001395836026611555,0.00016418335037957579,9.317537460466722e-05,0.00014264346055914426,0.0,7.352395306420107e-05,0.00012284559095680853
13,9.132707035557445e-05,7.989967232505146e-05,0.00012119449871354112,0.00016319446758507404,0.0001704642323896011,8.004988986879106e-05,0.00016175912518966225,0.00011553531915255735,0.00017863837607452404,0.00014366702461176843,0.00010966912103805673,0.0001455862104151247,0.00010020865301463031,0.0,0.00011870242811783028
14,9.213002417368917e-05,8.267031442218029e-05,0.0001509215182000101,0.00010212116236481107,9.450911412436537e-05,0.00010475134773086648,0.0001445288122314819,0.00012326208983019245,0.00015889526732437608,0.00012121415920487107,6.761057559607923e-05,0.00012626465447737687,9.566783837739755e-05,0.00017354962994780372,0.0
