,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.00012231936112406567,0.00011188876362271355,0.0001072515136026513,9.732142277568432e-05,9.630421979294924e-05,0.00016779863700142655,0.00010408342277567635,7.597005865085526e-05,0.00011167728889796362,8.785429866586192e-05,0.0001214273441903578,9.606773559306976e-05,8.806027656707093e-05,9.695088798867045e-05,6.053017868550788e-05,7.635649365642322e-05,0.00016521666529653787,0.00021864322006575948,0.00012318540126380787
1,8.152089016749667e-05,0.0,9.19926339816759e-05,0.0001015131459951982,0.00011833920963049579,9.395017680304731e-05,0.0001467794008945589,7.428077526186397e-05,9.762038675299778e-05,0.00011272824678941595,0.000146120550207107,0.00010094477823266007,0.00011273124805672683,9.722542163789882e-05,0.00017584412763510293,0.00013276876614488127,0.00011583743706577861,0.0001711923895347205,7.902579205060256e-05,9.854906610732185e-05
2,0.00011427631102336313,8.49963506485521e-05,0.0,0.00022933613727325753,0.00012939354636729486,9.871658101753746e-05,0.00011437617332742855,9.291362470406648e-05,0.00013025115703357918,0.00013379595997052283,0.00011012857838036957,0.0001954848234411326,0.00014657696567435825,8.707525761960293e-05,0.0001514344022781439,0.00012292824018470016,0.0001046921145406496,0.00018284829712804387,0.0001641971645949367,0.00013557233233082915
3,8.232152173116668e-05,7.706088782922299e-05,0.0001387398168549547,0.0,0.00012845746963174396,0.00017312171439977088,0.00010480970540208015,0.00011584436760978529,0.00014071831042078572,0.00016580633742617655,0.00013249591099639003,0.00016323686965154038,0.00011079920283103442,7.570396438327601e-05,0.00012624163526580364,0.00011955664863330857,0.00014389305965025883,7.722010595457745e-05,0.00013597221731673778,0.00014500796147670362
4,6.819026718848504e-05,6.213074929579131e-05,0.00017132136605852228,0.00013784157253733366,0.0,0.0001201923676044394,0.00018933038863007986,7.788935906866518e-05,0.00010638610445060482,0.00011425085778791474,0.00010206677363028144,9.045068642166344e-05,0.00013319614138293065,0.0001143302974196064,0.00010805448623176337,0.00010960942130347304,0.00015135453097315192,0.00026371254343562597,0.0002453678029068428,0.00010618668798309676
5,0.00011796396388302942,0.00010519406465051404,0.00022780180133877444,0.00016367932804171493,0.0001940660954061837,0.0,0.0001394939517727883,6.487904071900114e-05,0.0001047022280416256,0.00014089354837558917,0.0001430306250271114,0.0001368742203142067,0.00018668408949575315,0.0001629296482773932,0.00015908433829333704,0.0001319679532249159,0.00015519004696638026,7.708014969260332e-05,0.00018115832354972415,0.00013131942209896984
6,6.64572675359692e-05,0.00010070950090283127,9.445850525506e-05,0.00012913892390164263,0.00010428604437968428,0.0001555468524946654,0.0,0.00015627616768529727,0.00015521518988657226,0.00010128524230527302,7.179372141082407e-05,0.00011305453808112419,0.00010412563217469922,7.064926160819577e-05,8.20898724428758e-05,9.783088380855872e-05,0.00012425587104630858,0.00011637327466888538,0.00018852848918178772,0.00012281231354465934
7,9.674363571395601e-05,9.725623118938788e-05,0.0001653267281021278,0.00019758943576930142,6.776082813022794e-05,0.00011252021578803341,9.67061000071506e-05,0.0,8.623098207692275e-05,0.00010448413491965962,0.00011291177273251483,0.0001125109781379181,0.00017388519935776378,0.00011893296510904046,0.0001182092828460098,0.000165004612456228,9.304329401608708e-05,0.00011399274046777695,8.021216764892672e-05,8.708599902635997e-05
8,7.23077740641116e-05,6.447408465464483e-05,0.00013607505997326167,0.00011362174966354649,0.00015984957836003951,0.00010203376084641906,0.00011773562418803276,9.392092083220628e-05,0.0,0.00014703689381162497,0.00010496464633586247,0.00012131522736969835,0.00016184049931875278,9.448843014868445e-05,0.00012363258071491006,0.00010124728926877709,0.0001492496687828444,0.00014413575628311785,0.0001729355978601317,0.0001410116549709991
9,0.0001259435629244887,8.63684709657845e-05,0.00020378780198561714,0.00013064710559440771,0.00018256333248337837,9.707081132485438e-05,0.00014506391817975013,8.561036142078807e-05,0.00012334847352609812,0.0,0.00010840987506851328,0.00011737557188500213,0.0001162880203920218,0.00013671756246601388,8.188062181948034e-05,9.502532719706257e-05,9.494802061193536e-05,9.572991959694242e-05,7.84634859478997e-05,8.583683142302077e-05
10,8.906154667168593e-05,0.00010823836564904194,8.178987663388432e-05,0.0001117702521685078,0.00010871945315506608,0.00016467364948815578,8.989223787352392e-05,7.048135559373795e-05,0.00014865078697477618,6.268631882692771e-05,0.0,9.08653600354833e-05,6.774115149915669e-05,0.00011617715443999826,0.00014944482215515395,0.00019527821775211374,0.00011568682583191658,0.00012684027592128658,0.00013163137614340088,0.00012042636381828349
11,0.00016408261373613471,0.00011335468847794275,0.00015582626238916906,0.00015614718527009227,0.00011988274475534267,0.00017915256629874634,0.0001433993627505786,0.00010164905833752585,0.00011867112752127519,0.00010916233658880396,8.73213875494239e-05,0.0,0.0001594562762740472,0.00010107265493876183,6.330040210111554e-05,0.00018292250244236852,0.0001988773289496491,0.00013942083955910823,0.00013514741931283121,0.00010550301451845868
12,8.30890282889988e-05,0.0001341577350966425,8.24798550162302e-05,8.754097780588447e-05,0.00011211652410308799,0.00010386137219111572,0.00011867770518051487,8.508801659717467e-05,9.648508168924613e-05,9.890066553687102e-05,9.166977715105635e-05,0.000194712471186774,0.0,0.00012765061497691093,0.00014976832157114793,0.00010730813622316869,7.310567445842865e-05,0.00015608934339947296,0.00012613290253327388,0.0001132010115534442
13,8.194524140763415e-05,0.00011424548412810092,0.00015815994856929343,0.00012359564053307642,0.00014821687924635623,0.00015324949438408653,0.00011488300821481845,7.168394645566391e-05,0.00011217607554505756,0.00010147510235815262,0.00010626704784824165,0.00012789012733682945,0.00011473622906153587,0.0,7.908278992210606e-05,0.0001051048680158668,0.00010431405543210601,0.00013965546835760154,9.273958207702293e-05,0.00017041821208370277
14,0.00010276943415150971,9.899636844018617e-05,0.00011506494293890213,9.705377764704586e-05,0.00011101220964258503,8.163634422541348e-05,0.00012960327522467587,0.0001288479836837667,0.00013714348100472447,0.00018249127398478835,0.00013217441137536494,0.00012997965054502547,9.472919058056632e-05,0.00011112716534465521,0.0,8.558822618720328e-05,0.00014277753276623498,0.00013119831942835588,0.0001844582581406821,7.578372084564392e-05
15,7.446201104013412e-05,7.546082322636968e-05,9.631831590281448e-05,0.00012910333248933797,7.188857879268422e-05,0.00012426239360809283,0.00010232937049365152,8.593806904914146e-05,0.00010618569351071733,0.00010372849488005787,0.00012858495512629053,0.00014952923322613626,0.00012472887850450428,7.906930596527925e-05,0.00012091569497024099,0.0,0.00016302563462304174,0.0001677007591961422,0.00021607403236104637,0.00011686196092423527
16,0.00017524420746197947,0.00010094828395401713,0.00014829568553081574,0.00022015692662825557,0.00015314614091998022,8.587142855492112e-05,0.0001468316821101981,7.584753864107346e-05,0.0001799792025834868,0.00012678933174129056,7.30817239575734e-05,9.24376839198323e-05,0.00014952311773540954,9.250017783225703e-05,0.0001630183559380044,7.750890447975013e-05,0.0,0.00013888131788868108,0.0001648818995951974,0.00010774458864892753
17,0.00012911369287656562,8.419497093991544e-05,0.00014740325883400577,0.00012032721288998592,0.00014933698568347876,0.00017931889154336274,0.0002118629039755586,7.777471014644805e-05,0.00010657917399275544,8.279108323963944e-05,0.0001378180897930814,0.0001752020964501166,0.00017384596751381323,0.00018337445148257088,6.765829187311638e-05,0.00015366118198190427,0.00018901495480965662,0.0,0.0001608976345950881,8.346178702440864e-05
18,8.996106440935653e-05,9.534270843496658e-05,0.0001617495202926356,0.00012807717021355098,0.00018933860285082893,0.0001481662658458907,0.00015254606676722165,6.445956144013905e-05,0.00010553712309826992,0.00010591014981668599,9.874782317083024e-05,0.0001102193352461305,9.751177065975615e-05,0.0001264353723090746,6.692276932111852e-05,0.00011074100038523105,0.00023508793536451531,0.00012091276781472828,0.0,9.491918361050632e-05
19,0.00010079874282244333,7.766915056302694e-05,8.702829424461768e-05,0.0001293713396656145,0.00014247818791937329,0.0001395754388212735,0.00014299388027587883,0.00012456222248676473,0.00010392985939229691,7.19508838090021e-05,7.012121170493596e-05,0.00013962768176826025,0.00010806511294445734,0.00011889751769338947,9.46116229109453e-05,7.765973202368135e-05,0.00014937594170680754,0.00012248425557578592,0.00010320428903421937,0.0
