,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.00012718372431780244,0.00015656293808711188,0.00010163454760060724,9.138065845787703e-05,9.389327660452592e-05,0.00012149200343996273,8.933035167181455e-05,0.00014906164102316085,0.00014491359460510548,0.00010265630486970573,9.942993236961768e-05,0.00014691999216888258,0.00013704945155660993,8.80951886587121e-05,8.054507848111333e-05,0.00010242492924152552,8.392778838455562e-05,9.904451320318302e-05,0.00011197379334135464,6.246486099003794e-05,0.00010090626868592166,0.00011398068746425999,9.529549652829721e-05,0.00013756019236021533,0.0001431817960578773,6.844062259865909e-05,9.743489178366096e-05,0.0001266833083311265,9.553475883809445e-05
1,0.00015489934689163657,0.0,9.824938945915443e-05,8.003970572876254e-05,0.00013404219882523862,7.664918899129595e-05,0.00010134311562144228,0.00010597169097395411,0.0001088938559190913,9.603373648921217e-05,0.00012298664566731823,9.815659580732645e-05,9.172633945673972e-05,0.0001946573589850932,0.0001706746133579518,0.00010503438761156368,0.00015588327560995678,0.00011065782736115583,8.720650613327999e-05,7.724556630321241e-05,5.024361132341937e-05,7.034052465903057e-05,0.00014825211646613722,8.241105332254182e-05,0.0001358527240173012,8.486090727654782e-05,0.00012276672296358072,0.00013822528426467878,0.00010695786632114951,0.00011522541074751346
2,0.00015071574214629686,0.00010352354993335218,0.0,0.00010087613903773795,0.00012569601031395424,0.00011271717024656335,7.266705886662101e-05,0.00010622126980949896,9.344856517104347e-05,0.00011438085285642306,0.00011587257741124712,0.00011096356216087035,0.00016598051092795354,0.00011922385036526976,7.452578731412128e-05,8.498790557116964e-05,8.931642095503316e-05,0.00011391775880505713,0.00013224305279793184,0.00012176561383391094,0.00013894592254590113,0.00011251145257392778,0.00014223997285277756,0.0001243633653403296,7.934577567454724e-05,0.00010110151287861122,9.220391918467039e-05,0.00016449472334874288,6.967851532107651e-05,9.985369538300352e-05
3,9.706398344140229e-05,0.00010021540792306046,8.204101657364691e-05,0.0,9.11640091519413e-05,7.023045638940169e-05,5.626611916375266e-05,0.00013051710904885314,0.00013372377942720375,0.00010107292366613553,5.746829706451477e-05,0.00015980486250196968,0.0001290809910345677,0.00014835476186928894,0.00010007494187620469,0.0001304346646647444,0.00015732175041810597,0.000165148525426809,0.00012398097981485196,8.881591064316408e-05,8.92552475228034e-05,7.561020044065035e-05,8.964526378030513e-05,9.447972669969246e-05,6.398037085822397e-05,0.00012271694619527405,9.396049775357249e-05,0.00013969548974000754,9.491938913601126e-05,7.981952636589507e-05
4,0.0001000853753484322,8.415027446504204e-05,0.0001190956876419736,0.000122808779189684,0.0,0.000126363888635535,8.611686357079403e-05,0.00016936295806343243,0.00010923969080562749,0.00010004432397745556,0.00013440751863297846,7.118636670293095e-05,0.00010934014353511902,0.00013154589092799411,8.970626894237885e-05,9.91091416569867e-05,9.334227961857064e-05,0.00010612290291882979,0.00011567846790457815,9.537354628877426e-05,6.604245018821626e-05,0.00010354542789756268,0.0001189038040300647,0.00010916104514082368,7.860069365185087e-05,0.00010765009595622252,7.617175370542339e-05,6.386783599480838e-05,0.00010940802401834767,8.610613934607288e-05
5,0.00012082076798110972,0.00010181213745318453,7.268623891384056e-05,6.301445810608923e-05,7.300230148789391e-05,0.0,7.38200843073312e-05,9.942501061205203e-05,0.00016737281700385302,0.00013295312668593624,8.688368673586471e-05,7.800799289368554e-05,8.070983848507831e-05,0.00010380434329858616,0.00013291225436448052,0.00013221671638327176,0.00013586223087758034,8.496276331054184e-05,0.0001396053164433216,6.778218897398907e-05,0.00011016301249088839,6.448210522058077e-05,0.00011925461886739903,9.716787556300834e-05,0.00011906381518836293,8.907412201255629e-05,7.180203982971521e-05,0.00011233456759344884,0.00011835800409241435,6.888197146099698e-05
6,0.00015810489146865937,9.58338385956194e-05,9.304132756542329e-05,7.167617472605e-05,6.691474290198735e-05,7.470456554969363e-05,0.0,0.0001047767379411913,6.717224793830892e-05,0.00012065666099613369,8.191031590713572e-05,0.0001323943038162769,0.0001024525540254003,0.00011576271298825564,0.00010508916548243483,6.606612287680823e-05,8.06143689134098e-05,7.409786005352011e-05,0.00012180145271761849,0.00013881860770875446,5.4450633958850174e-05,9.112927548210637e-05,9.60751377803574e-05,7.327753205276977e-05,7.866267060876303e-05,0.0001437383948812816,8.62020825246272e-05,0.00011896923047531847,8.308034515249895e-05,0.00012387135706261234
7,0.00013900831080458398,0.00012415829507922166,6.093258129252745e-05,0.00010236583227807246,0.00014145501592129704,6.950857605048163e-05,0.00010539008701174302,0.0,8.309818090566336e-05,0.00011840758957117341,0.00017558611930087526,0.00012668807405496547,0.00018241672865253785,0.00018248487572301302,7.775212350828785e-05,0.00011129060047161374,7.868564283263975e-05,0.00012128870932913191,0.0001113640802255049,7.348810090793267e-05,4.848239293043501e-05,0.00016275550212634164,0.00011984224119263876,7.331703630318094e-05,0.00011052324043363727,8.041346901674216e-05,0.00010934765259351405,0.00010264631185333297,8.50633159838281e-05,0.00011458972569125708
8,0.00015924899838357383,0.00010470511321153597,0.00013148604516316154,0.00010081118853675665,0.00010872076224527985,7.86966142009441e-05,0.00010384228776759563,0.00012164078442007978,0.0,0.00012533837991910018,0.00012368176306010333,9.384856318249959e-05,0.00015719156839039028,9.442557708099408e-05,6.377149454249548e-05,0.0001052915578105644,9.255454075388488e-05,0.00012623811631951484,9.667301491536693e-05,8.94737984479202e-05,8.183288680717068e-05,0.00012318442660752706,0.00011106369260186216,0.00011830672570095568,0.00010800437356723142,6.718482871927223e-05,0.00010016201281115563,0.0001173919906689778,0.00012298044907594886,0.00016785589165165405
9,0.00010113698141492531,7.69670274543855e-05,8.147917541138236e-05,9.202632436137514e-05,0.0001041676186866347,8.659631671540813e-05,8.592929279659027e-05,0.0001715180972107375,0.00012453740136076112,0.0,6.514502563928353e-05,0.00012825078709517452,0.00013048386419516332,0.00010547306046352026,0.00010451020769322391,0.000121506623409214,0.00010002939733594961,0.0001504759949959836,0.00010472599847522639,0.0001035355388282487,9.485079258324158e-05,0.00012950666529561004,7.543955395183602e-05,7.59890811877507e-05,0.00013597655675017334,0.00010699145391084751,0.00012006629913556597,0.00011386248692657014,0.00012882086289746163,6.799508387829402e-05
10,0.00011954791034360578,0.0001305215533280863,9.649259498977428e-05,6.29787170844639e-05,0.0001359966450874289,6.984959028084424e-05,7.557653502164829e-05,8.754965285435064e-05,0.00011892082839216803,0.00021026630749411507,0.0,0.0001315808995068254,0.00017035749135764757,9.671967391796696e-05,5.653126811394738e-05,9.385380972039089e-05,0.00015066518287468758,0.00010843944733513041,7.722044185964993e-05,0.00012791495582901386,6.31495975141755e-05,9.910083040628964e-05,0.00016145018686968782,7.21410719728904e-05,0.0001195557936363795,6.582304599090719e-05,0.0001055516576211187,0.00011678462862874055,0.00010907785918127236,9.922091789703029e-05
11,0.00011112435128487848,0.00014335793300769198,0.00010292784410441711,8.619472514515717e-05,8.107548997981735e-05,7.166662552677547e-05,9.994488753916546e-05,7.873911567943273e-05,0.00015245605904189069,7.728293545842122e-05,6.686008510376001e-05,0.0,8.860737189504442e-05,0.00010169572374456024,0.00012641071652797072,9.387655665295365e-05,0.00014306164136795784,7.218190458422451e-05,8.550230945391228e-05,0.00011764776806424043,0.00010536519423072542,0.00012420502274891477,0.0001858320979087745,7.29509422231568e-05,0.00014177991416020093,0.00015477766728851536,8.05011336749859e-05,9.32145746844789e-05,9.774531261430753e-05,0.00010340148262477108
12,0.00018738594983839325,7.552655240838101e-05,0.00012985350318266432,0.00013472575423638107,0.00022762609077526768,0.00013912034091555098,0.00014443716243227526,0.00015672095524409216,0.00015381434173592542,0.0001270352217495064,0.00015555749212859562,0.00011148451155522546,0.0,0.00012269018813941093,6.335393703183678e-05,0.00010480199281004816,0.00012526339307550533,9.949454160761155e-05,0.0001182588129254132,0.0001198965014449186,0.00012866354706842002,6.372135902094833e-05,9.510808223897423e-05,0.000124333052132631,8.97839754887553e-05,8.067626239720936e-05,9.274311513738502e-05,9.783414610181554e-05,0.00014312279168712802,6.769020686597733e-05
13,0.00010597091372582413,7.802154399546394e-05,0.00010526254114047531,7.83294859968519e-05,9.745825386416031e-05,0.00010173468650813239,8.895707571616494e-05,0.00012315613183902705,0.00011434495762813601,9.352750302896995e-05,0.00015051130563200412,0.00011620130916706933,0.0001311522876960689,0.0,9.43692642965305e-05,0.00010965390379897695,0.00012974104733136824,7.363593337900361e-05,0.00019335480148933553,0.00017785270754240215,7.65861772156433e-05,8.378936990200659e-05,0.00010409602672631097,7.881698089411646e-05,7.36174285995436e-05,0.00012582048423501896,0.000127539547579866,0.00010392013622639512,0.00011428070717702694,0.00019352917145737367
14,0.00015992038505137195,0.00013938051982880227,0.00012862725819611567,8.421238697062304e-05,9.490459925765096e-05,8.635504308325068e-05,0.00018095781484709806,7.113663681948418e-05,0.00016279061034980494,0.00012660387693300425,0.0001799068008975289,9.103491380600069e-05,0.0001399989252491221,0.00012173906043704482,0.0,0.00011035274844676773,7.275142131990702e-05,0.00010760414225440099,0.00014698656526751958,0.00010416726537062872,0.0001340234143666626,6.213549271064823e-05,9.513859657214047e-05,0.00010919213113702673,0.00010562636918900477,0.00012381676577700255,9.333870917082906e-05,7.497263981979383e-05,5.578591199943476e-05,0.00010261154809571637
15,0.00021615820064203254,0.00010655695945809533,0.0001410004675407777,0.00017176355090959747,0.00015902872829304422,0.00010845420894716795,8.846998097737387e-05,8.583672854218496e-05,8.525039346750997e-05,9.625033265799866e-05,6.627676998983604e-05,7.341409048229464e-05,6.888646708716257e-05,0.00010697689838120885,8.526919490769381e-05,0.0,0.00016999915884039277,0.00010832613727005502,7.654227310363744e-05,8.156453446064683e-05,6.045128143102065e-05,0.00011953761571258247,8.54581174770152e-05,8.440510992958014e-05,7.61561899936006e-05,0.00013734740710847747,0.0001525680234460128,0.00013901796388121458,9.679411251975089e-05,8.989439923243958e-05
16,0.00012896552170194747,0.0001254807515867966,9.098028432159479e-05,0.00012570440419967934,0.0002386460000301727,7.615852694468844e-05,0.00016652734246596593,0.00011068376028616837,0.00010681095422581096,8.326498785636527e-05,0.00013780427163399657,0.00013016067383152558,0.00014760038549366733,0.00015426310299551302,0.00011253251108528285,0.0001040388249422809,0.0,0.00011275348541146254,0.00014508989800365786,7.754038177286527e-05,6.457243094058833e-05,7.998087697866093e-05,0.00017960354912080625,0.00010127246035380505,8.926842830737392e-05,0.0001139797272486499,0.00010580162951998861,7.976268362427294e-05,0.00011332718133931318,0.00013286600988739967
17,0.0001735923074157788,0.00010620965755674453,8.534069635680801e-05,7.151948086838757e-05,0.00013287589468563823,0.00010093083754432381,0.00010071241930421608,0.0001336612772638457,0.00016292148476643848,5.625902196227665e-05,0.00011176736583244333,8.139383454822676e-05,0.0001102663589290354,0.00015184482656254385,0.00010308973133232407,0.00012689904402158028,9.840606171436464e-05,0.0,0.00011041165773282194,6.814581893890506e-05,6.833998604095288e-05,8.395684921144375e-05,0.00011900889200842684,7.68797552595891e-05,8.66758196812817e-05,5.6108086141269714e-05,7.372945224727084e-05,0.00011649151563305578,9.051779422753177e-05,6.692117435601254e-05
18,0.00011538410477629537,0.0001442165188935256,0.00013162229795468845,0.00011943297800042743,0.00011727207200421957,0.00011776882661207259,0.00010118627339874328,0.00012865693031109817,0.0001683734699158824,0.00015845268231361336,0.0001690436318782837,0.00012814383701266894,0.00012412389691937923,0.00011256592940352013,0.00010806548291052052,6.642804827067107e-05,8.476612993739192e-05,0.000107416158456077,0.0,8.501249023697403e-05,7.46269204803613e-05,0.00010944689073147795,0.00010282144716066567,5.806511912451542e-05,0.00012106500547945715,0.00012010368733789027,0.00010120088577853026,0.00010306495483486648,9.913231591108372e-05,0.0001509608408474236
19,0.00014314655733264943,0.0001269609152007337,0.00015806991369078142,0.0001664538906792589,0.00011402533452257604,8.365053110156678e-05,0.00014494891592514524,7.739415176887728e-05,0.00012444641185434634,9.921273720336319e-05,9.63006031712014e-05,0.00011493896580020004,0.00010434976364294728,0.00010923494351038417,0.00011110435403940748,8.244876462945087e-05,0.00016913393796105653,0.00011181385450569229,8.053131696186835e-05,0.0,9.476258750863346e-05,9.259272197545624e-05,0.000122238437134705,0.00014149929961839805,7.600116353431268e-05,0.00014549267044783876,0.00011067400963578684,0.00012349678856861263,0.00014055490236694208,8.851153550422905e-05
20,0.00011333854138230004,0.0001284290675446624,6.611539279233597e-05,8.300160026233542e-05,0.00014039781284034953,0.00010116036634477247,0.00011531101450195398,0.00016106093291748044,8.797349504540435e-05,0.0001548335415448592,8.162981642826267e-05,5.650502531345712e-05,6.200605683185597e-05,0.00011748567296069264,9.072559292386423e-05,5.324771478000979e-05,0.00011073818490501522,0.00010533004047334552,0.0001500693501867628,8.517593445744915e-05,0.0,6.39900153204481e-05,9.913094668777236e-05,8.755548308360957e-05,0.0001377412462826398,8.732688125907067e-05,0.00010493647100111804,0.00011521846584766701,8.772677398110175e-05,0.00010050695824730032
