,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,9.036201422542298e-05,9.17541267317784e-05,0.00014034553470752066,0.00010977828349212686,0.00010614925026375975,7.661357134873408e-05,0.0001128743611275275,9.04494865504226e-05,0.00012739613807559468,0.00016172693269934758,0.00016711435339941908,0.00016802069793974987,0.00012569954055538263,9.843537118029421e-05,0.00012808773041211708,0.00011723938202278048,9.094520687728816e-05,0.00013961871774813463,9.074561896192998e-05,9.196889578601273e-05,0.00013128410144327347,0.00012209244113280297,0.0001237588750792365,0.0001465196308821704,0.00011592671369013703,0.00010254424139115236,0.00012072770334162412,0.00019729744515008393,0.00013959951587073804
1,9.976405042444969e-05,0.0,0.00016927834040494658,6.797987826925995e-05,9.520870352191008e-05,6.767552501901843e-05,6.194382728324556e-05,0.00013567364369452382,9.847937019283864e-05,0.00016507694870353693,0.00011257729370875334,0.00010042278198110612,0.00012775758939630478,0.00015524586839938832,0.00015163466336564287,7.399175705517592e-05,0.00016612672100849493,0.00010947730510439277,0.00011277542041354106,0.00012450951533900644,0.00010186762143543715,6.906334388745317e-05,9.583963187279984e-05,9.925522997988306e-05,7.268275442743236e-05,9.399906817654303e-05,0.00012990985483327078,0.0001595226761867272,0.00013451006479172617,0.00011693158020673708
2,0.00018353207733066707,0.00012674836697272097,0.0,0.00010602582764695163,6.357890787537677e-05,0.00010479104457717391,0.00010442736261541465,0.0001524047621528157,9.243285681434858e-05,0.00011643535303867263,9.348926795410065e-05,0.00015326497185823068,0.00011613569234017304,7.620208214121996e-05,6.509692987778652e-05,9.455414757125731e-05,9.563801573228346e-05,0.00011851938840101896,6.498288620809108e-05,0.00010285950964963987,5.424137046932659e-05,8.092055291927626e-05,0.00010687639836122611,0.00013799639233801238,9.286509070059361e-05,7.633823482180518e-05,0.00011776570033536307,0.00017717423317575043,6.409558264755065e-05,0.00010752804045691266
3,0.00016548283046074352,0.0001093729942365918,0.00011374755802191896,0.0,0.0001763599761302807,9.062361635134024e-05,0.00012440940010223053,0.00012273425596025955,0.00010000028201952657,9.32266682509427e-05,6.700968935231459e-05,0.00012810434140563435,8.342355427112985e-05,6.575639241657815e-05,0.00017317867156204029,6.222744024378577e-05,8.70506485317122e-05,7.134447357325746e-05,0.00010755166320276499,0.00017464023196396482,0.00013222886521718934,6.732264944015458e-05,0.0001277816961655518,5.786666262427017e-05,7.549531534383174e-05,7.521638567595705e-05,0.00011317345987877227,9.954953096289955e-05,0.00010344843229966021,8.905189386744088e-05
4,0.00010310893173591445,0.00010316106825041142,0.00017847167804435114,0.00011572901535120242,0.0,7.965471047387902e-05,6.250020286275234e-05,0.00013040177557372123,9.187943088438135e-05,9.230581795888262e-05,7.471931335211276e-05,0.0001042711653795369,0.00021649613525928695,9.858512453605045e-05,0.00010803201393086013,7.476822302223562e-05,0.00028487680751954775,0.00011140432757867742,8.850220679771662e-05,0.0001092620542597634,8.914898062788927e-05,0.0001417555869620978,0.0001778808832438123,9.250280690872299e-05,8.702775729198748e-05,7.733836553125159e-05,0.00012510186483141288,9.424736949588443e-05,6.961310368968164e-05,7.155939711377495e-05
5,0.00016881834042020157,0.00012823009879044459,6.122106234487335e-05,0.0001067836822551803,0.0001353173041179073,0.0,0.0001076759689583281,9.306344887939073e-05,0.00010020706650719692,9.417005596457442e-05,7.177788513648378e-05,7.975898359480038e-05,8.996449923340513e-05,9.196304692459998e-05,0.00015534322957195593,0.0001559129650340623,0.00013870731833775363,9.31272134495072e-05,0.00010183794902922013,0.0001253525322373084,5.66173480634779e-05,9.295299121237134e-05,8.485886253640757e-05,0.00010213905011186364,0.00010499307444628002,9.100506825435808e-05,0.000140426981464709,0.00011173964219855305,0.00010965099097136639,8.05438454304747e-05
6,0.00014437564101339162,7.772925609025233e-05,9.229716353511377e-05,8.861320133919435e-05,7.013764498446626e-05,0.00013285445381257848,0.0,9.813823218179262e-05,5.977486289505379e-05,7.92998622633997e-05,9.515865753253424e-05,0.00010126330961716898,0.00018790664849358958,9.508843516564856e-05,0.0001718047431844318,0.00017700934368214066,0.0001824302209041588,6.880226120990022e-05,0.00015652907437501218,0.00011927019342271231,7.192480566537569e-05,5.966309717763739e-05,0.00014544100966241454,7.106273358443284e-05,0.00012059838859038398,6.505460637607658e-05,0.00014908581045252486,0.00012297322080300057,7.133140402638824e-05,0.00013232464397296462
7,0.00010816612546402832,0.0001045381129356426,6.951555426262336e-05,9.863849799514588e-05,6.692678521399384e-05,0.00012599757239276202,8.501051389477535e-05,0.0,8.241478166176257e-05,0.00011893755852769244,0.00011119044789394883,0.00010158985639038854,0.00010261185549834047,0.00011340283552711742,5.5483910250942835e-05,8.811667338056769e-05,0.00017356543149770346,0.00011856866008250736,6.81570601932628e-05,9.640117770491678e-05,5.014362362175095e-05,0.0001017109806836045,7.267492558678588e-05,9.945147339094055e-05,5.8018021021583284e-05,7.301418468034285e-05,0.00011252562716411193,0.0001829118942407907,0.00011411803059425018,7.324518670555303e-05
8,0.00016113447449442677,0.00010145058524817525,8.508832649388832e-05,0.00012067396832083634,8.356095554595513e-05,9.797042708950078e-05,0.00012772739073013684,0.00010812907845892963,0.0,7.236981008404371e-05,9.259657925352239e-05,0.0001003840743793975,0.00015142767173993005,0.00018777996907352897,0.00013153037063845716,9.127521360532712e-05,0.00015790472313231577,7.832522697395059e-05,8.451117858818973e-05,0.00012033885272702075,7.47241302508378e-05,0.00017859052544782415,0.0001418835954762699,0.00015464766135936525,0.00011381411058707324,0.00012881964507025686,0.00010278320047602689,0.00013557377534936994,7.574524167955929e-05,9.706572800407293e-05
9,0.00014206367323545195,0.00012347469387622906,0.00011166145119629285,0.00010745188605058098,6.859881950938919e-05,8.422315974466065e-05,0.00012737909707321893,0.00010805837932048644,0.00012164268939412043,0.0,6.338075038448599e-05,0.00016495255041463417,9.0196837323348e-05,9.682871027912543e-05,6.171293976633767e-05,7.389555708489751e-05,9.386483677362228e-05,0.00011128000443834066,0.00015475807455997954,0.0001712156243418677,7.545352695135532e-05,0.0001967751060947999,0.00013089775753969538,7.215698166105882e-05,0.00015667872391495472,9.748250202150095e-05,0.0001419087415274388,0.00014309277959211224,9.742332162616637e-05,7.794138524971974e-05
