,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,4.214040144591397e-05,9.396786837643287e-05,0.00017412967349754164,0.00014556360485216475,0.00011816626720696958,9.43639685983213e-05,0.00014581384760126178,0.0002652275924160684,0.00015777129665064713,0.00010013753854069428,0.00014133484846137268,7.797152958833096e-05,0.00011314381696581428,0.00010614516092940448
1,9.974399199056978e-05,0.0,4.724075467574363e-05,5.545430726113945e-05,9.321881984453124e-05,0.00012833278620335775,0.0001373777382740301,0.00016275637753994566,0.00011745182782552087,9.023248484214787e-05,6.75259998496679e-05,0.00010573022431247058,0.0001338290051771645,0.00010108897096156059,0.00013031750988262906
2,0.00011301049292604985,6.194723610691525e-05,0.0,0.00010127857152312203,6.962510230125111e-05,0.00010153315029098696,0.00010847576883659207,0.00018213112612778523,8.006265407544171e-05,0.00015008153051216788,7.332778621550817e-05,0.00011165667278209509,0.00012306433116243294,6.659673198698879e-05,0.00014856536939743733
3,0.0001359498868273913,0.00010879234739589418,0.00014276839478488188,0.0,0.00010380299399076973,0.00015553490581831015,6.0485424075976695e-05,0.00023917977337136037,0.00014763786304238088,8.653867430418042e-05,9.759838339937095e-05,0.00011043232972861495,8.863389490259973e-05,8.944576758095588e-05,0.00012145446447122646
4,0.00010580057923703819,8.321132046549048e-05,8.227183619071926e-05,0.00013609608551597429,0.0,0.00023417129427104872,0.00010191793948401556,0.00015773458118522406,0.00012441046667309072,0.0001394810688842164,0.00012443826843647237,0.00018468921783515194,6.937435348695637e-05,7.544598014349593e-05,0.0002067345046814302
5,0.00020083075175662422,5.760960588889474e-05,5.546152848130592e-05,0.00012928764592418923,0.00011160469754430454,0.0,0.0001398895230114224,0.00015121778896244034,9.274780800636459e-05,0.00012865541972638465,7.086392505805749e-05,0.00013332188235937078,7.533802856166378e-05,8.510630197357148e-05,0.00020813495556404083
6,0.00010873412798100773,5.5023922003698377e-05,0.00012408527926171704,0.00019092698666607367,0.00010250246828586273,0.00010507369353168895,0.0,0.00011094543711427811,0.00013493059033676895,0.00012409288712296617,0.00015119516098132348,0.00013292033706008521,0.00013782336901157688,0.00015977480204270838,0.0002161683012388662
7,0.00010738233711679387,7.235678542672389e-05,0.00015150257196946894,0.00016193618077838068,0.00016307666193845374,0.00010984068422220696,0.00010443607771462398,0.0,0.00010238074168389296,0.00016380356549184556,0.00011721166005246157,0.0001554831024084885,0.000113163132055242,0.00015465694080424511,0.00015366066129072765
8,0.00015131328222312172,8.075662733917193e-05,9.287233195349223e-05,0.00010878479801145399,7.86066294017744e-05,0.00012997805785201676,0.0001413362182936294,0.00026479933288528945,0.0,0.0002813219009646227,0.00010043821600168949,0.00017297398254969938,0.0001013013627241114,8.123077603324017e-05,0.00014391901446638778
9,8.961616111671908e-05,0.00011717108732569353,0.0001418210730345557,0.0001434247984950326,0.00010595339991896321,0.00011219399668892233,8.577682011074513e-05,0.00019390418082027472,0.00023603318020008204,0.0,0.00010842445707674206,0.00018150950452143754,0.00022449696433944895,0.00011150007059408909,0.00022866825993192555
10,0.00018072647076891032,9.207000071808913e-05,0.00010731447099147844,8.688063188966667e-05,8.551373049066735e-05,6.18872972590034e-05,0.00011638546198629952,0.00011666677434043861,0.00012150993722326688,0.0001758816546843851,0.0,0.00020910457076998392,0.000211146884909754,0.00013175565169375902,0.00020291599736895779
11,0.0001406513380317241,5.863942485526235e-05,0.00012500679172415132,6.889545935466545e-05,0.00010534794008535767,8.632335639448415e-05,0.00010428272611868578,0.00017018115903183587,0.00022317831420284341,8.805127306192834e-05,0.00010537436752756792,0.0,0.00020948878326862856,0.00022591573038952087,0.00014043335543464252
12,0.00022551403560369922,5.8361522693004214e-05,0.00013632355596463803,9.558292782704091e-05,0.00011396751388035957,6.078801893466823e-05,0.00018489569141770073,0.00022390188548416007,0.00013162651133862932,0.00026025625413230705,0.00011518113597947454,0.00016280848204709185,0.0,0.00012740688272079185,0.000172146111183436
13,9.879593419740515e-05,6.664805635310604e-05,8.82508252498086e-05,7.177847674530722e-05,9.106199975077698e-05,0.00011324351527861363,0.00015274802220807473,0.00016273519294298007,0.00012574271094475958,6.552191072941416e-05,0.00014747938816780045,9.947505445906082e-05,0.0001363996098539087,0.0,0.00013895194465779302
14,9.670634216944575e-05,8.064460260805679e-05,8.429732525581608e-05,0.00012217480777567544,9.787280559767672e-05,0.0001375770805765663,0.00013056385123008725,0.00012708718588958987,0.00018408917805122602,0.0001293509469800144,6.937302667733474e-05,7.641834524840278e-05,0.0001449004482039841,7.302262565026167e-05,0.0
