,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0001948279432500586,9.047770992489111e-05,6.568497642487082e-05,0.00015084104891597118,0.00020915595002917567,7.847852453048565e-05,0.00010233600489169873,9.10282897863101e-05,0.00010758595511228645
1,0.0001453464462091485,0.0,0.00012527705076882586,0.00012302893577215027,0.00018339425405833914,9.565261995416502e-05,0.00010216111165489299,9.166939070400403e-05,8.902949338749066e-05,0.00012427971970859194
2,0.0001989260778720666,0.0001230691620474571,0.0,8.215644746912259e-05,0.0001891225257092644,0.00015602816441796498,0.0001007389454958749,0.00012261794758768437,0.00010695495681777346,0.000185529915527526
3,0.00010255778842741624,8.676508824271256e-05,0.00020830025470952346,0.0,0.00012745963261662858,0.00010296536967126738,0.0001225583584929185,0.00014104805490746555,8.246962116406098e-05,9.573368946870243e-05
4,8.248474313910478e-05,7.826951728929707e-05,0.00010382939128112916,9.963793878151983e-05,0.0,0.00014707386333441663,0.00017332707401081668,7.515353691173862e-05,0.00011556878367170234,0.00010236814423416983
5,0.00010572948641847855,0.0001322698658823232,0.00012117692396718695,0.00015889595779572033,0.00011791985018097112,0.0,7.194141822422891e-05,0.00016778911940079885,8.897808073439793e-05,0.0001786355418197134
6,0.00012936175687462977,6.471127821565166e-05,0.00011457748947424405,7.683330500497542e-05,0.0001314429614635223,0.0001787632844276129,0.0,0.00015555685349373497,0.00015503380759291475,0.00014668173120382165
7,0.00012145862360017221,0.00012395982468542562,0.00012214038952974726,0.0001208597549148529,0.00022369097580487597,0.00016837024818716718,9.663813980164311e-05,0.0,6.554707805710467e-05,0.00011539714604333936
8,8.804208730009189e-05,8.43286724418115e-05,0.00012780766890167506,6.003919193846783e-05,0.0001171459208777869,0.00010408876889605843,0.0001249774844308079,9.066339651096268e-05,0.0,8.17293523204764e-05
9,0.0001619268392747751,8.2466675631713e-05,0.00010296978024944173,9.09394217686229e-05,8.321948067267922e-05,0.00020009026566233755,9.307841013948485e-05,8.41665149166871e-05,9.925153175232552e-05,0.0
