,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0001673842257585761,8.418136392727753e-05,8.705509747137293e-05,0.00013932278955753588,0.00012145913325943576,8.775353464221118e-05,6.52681399663473e-05,0.00010421065365717741,9.886417115586511e-05
1,7.568033920975042e-05,0.0,7.637046920432523e-05,0.00017483566100923083,9.363775280501323e-05,0.00012187200503933574,0.00010080740193768959,5.336499151949522e-05,9.40834051975646e-05,0.00013437102456695003
2,0.00012809384996909887,0.00014432040208709005,0.0,0.00010023101515400192,0.00010672374186063616,0.00010555728894832423,0.00018875399214592022,6.017547067129611e-05,0.00010351123482075738,0.0001726396083675092
3,0.00012967268974635487,0.0001284683515158453,0.00010417994451158633,0.0,0.00011805764511167253,6.380909449256053e-05,0.0001333330925132824,8.522373445296125e-05,8.825307655074648e-05,8.15522888936476e-05
4,0.00010853412737352403,8.331594954675497e-05,6.467588529769397e-05,0.0001398117080182766,0.0,9.579811550199231e-05,0.0001395055130213285,0.00010674378347480212,5.877882037214228e-05,0.00011016699150399623
5,8.241833388980758e-05,9.673479585242994e-05,6.336891865748052e-05,9.515496026017391e-05,0.00016964078229248297,0.0,9.460800733591631e-05,6.017508587229388e-05,9.708660821016024e-05,0.00016241928518619897
6,9.31666555903621e-05,0.00015739259965226227,9.126554317289325e-05,0.0002777378404030492,0.00010107227063871874,0.00011499755079602483,0.0,6.57930199869508e-05,9.179517127142479e-05,0.00011944912807111087
7,6.715869413600463e-05,8.756408728443556e-05,0.00012902276802268176,8.19348784517377e-05,0.0001270303453837807,7.458844689203644e-05,8.88346414452355e-05,0.0,0.00010328181936421805,0.00022148790198299296
8,0.00013917386306461297,0.00010892446730239748,8.96535335123755e-05,0.00016658229605655045,7.060858298022682e-05,9.152584158025763e-05,0.00010449117384321826,0.00011535127833214737,0.0,0.0001790201865706153
9,9.098386814960081e-05,0.00010921412302496955,8.404669866803447e-05,0.00025409419624190696,0.00011392522750595688,6.927256674793867e-05,0.000166951734726867,0.00011941509403469939,8.707437732103062e-05,0.0
