,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.00014856389872954656,0.00012907327105854364,8.087173161875282e-05,0.00010772067324108939,0.00010810397901873403,0.00015785805602795203,9.615965234485591e-05,0.00012787070895631394,7.694135574274979e-05,0.00017265581468007995,0.0001442126269531009,0.00016043306542523343,0.0001056410040545829,0.00012421688290234443,0.00013170748381312891,8.582939587335422e-05,9.69209984812421e-05,9.409362761208236e-05,8.552110512569122e-05,0.0001886320177125225,0.00010528183119334661,0.00014709996555752042,0.0001960967762182739,0.0001889846113385187
1,0.0002461182258579137,0.0,0.00010177055071897083,0.00047836538466777985,9.043094137696638e-05,8.532685336770117e-05,0.00013074287760659833,7.515764154190911e-05,0.00012660420208889723,0.00011829365654253201,0.000156701004992626,9.392931094737382e-05,0.00012727355334051315,0.000115619094264094,0.00010264641601893595,0.0001155022137288919,0.00014036731356535542,8.232043526508734e-05,0.00010201702691304984,0.00013425934013661846,7.650241322897072e-05,9.261429561855975e-05,0.00021725971250438145,0.00014824163842620054,0.0001069327877349678
2,9.356826815556725e-05,9.831608819296791e-05,0.0,0.00011563066426547523,0.00013082210358713909,0.00017349279033855287,8.76999155346644e-05,0.00010038056699355951,0.0001621045541420911,8.463022887001854e-05,9.234884836207662e-05,0.00012075065073366592,0.00010192581935549415,0.00016467840662145986,0.00011659193523340315,0.0002094909812141075,0.0001566365479990927,0.00012565354556594448,0.0001315867065307458,0.00012865806802680934,8.384833062336609e-05,7.454307342883332e-05,0.0001237523782855299,7.179143767111164e-05,6.226694088541129e-05
3,0.00012672185315264678,0.00010608780687563879,0.00014357826773571207,0.0,8.753653799683782e-05,0.00019786298182706346,0.00010487064651169115,7.295931175658722e-05,0.00012246014983977453,0.00012767393026110913,0.00018207395431526436,0.00018107983400471957,0.00013127225253882735,0.00013433919445315814,7.459775545667401e-05,0.00018473612799171056,0.0001288290473843781,0.00013896700805541862,0.00010159294265045707,7.02348224164699e-05,9.25141638458046e-05,0.00011506270268512515,0.00016638214497754643,0.00016480943234910284,9.510532697607635e-05
4,0.00014347022394868778,0.00020556357236926583,9.46261335110729e-05,9.239742856124199e-05,0.0,0.00017470025990631266,0.0001479662290578223,0.00013747289032954745,0.00010023962385985226,0.00011403441853555663,0.00012181663646120924,0.00018692817227506362,0.0001445050530209276,8.109828867510993e-05,0.00015108707500398726,0.00012665009946207845,0.0001564651069048649,8.319840205227769e-05,0.00015654451168258595,0.00013491235024818606,9.57602134672729e-05,0.00010608996377731915,0.00010464717625431845,0.00016229931125922244,0.00016235238558679892
5,8.946631402494971e-05,0.00012532106560882741,0.00010120513317913943,0.00013439968982301097,0.0003241453231461845,0.0,0.00022785301771564373,0.00020886249401868943,0.00010059659932378458,0.00014871339881187613,0.00012290259083638073,9.958925211460455e-05,0.00016559276395466024,0.00016399738960367688,9.908286324384217e-05,0.00013240407397267028,8.832864439935836e-05,0.00016952867474486052,0.00045246643486166393,8.851856278579761e-05,9.845025328724496e-05,0.0002222394081300799,0.00014781917316052155,8.550612348173062e-05,0.00018862116960882244
6,0.00017159241511447126,0.0002671794675666738,8.837501357522724e-05,7.840802354164266e-05,0.0002687165233993078,0.00014163836274006523,0.0,9.378267153436821e-05,0.00013332613827576716,0.00011703367430996163,0.0002218499168070834,0.00010385061405618364,0.00013221332374626168,0.00015792060258484954,0.00014864685067330111,6.867029322088517e-05,0.0004897977878287624,0.0001804533329996432,9.299823373057696e-05,0.00011549766435087761,9.619020786744178e-05,0.00012367750826206174,0.0008379999815352789,9.241454544848407e-05,9.174911179330735e-05
7,0.00011947027215538446,0.0001153207303713182,9.64029653890863e-05,0.00012468199581711724,0.0001505276285691982,0.00042403207074505843,0.00018290031560850903,0.0,0.0003835766998593184,0.00030183878414551595,0.000147155252000377,7.202294578394608e-05,0.00012002595189492553,0.0001334398557064229,7.324461004957385e-05,0.00016629362081973593,0.00013435422079593993,0.00014111103697999721,8.459858016643084e-05,7.870452887030601e-05,5.7128979646656554e-05,0.00014363171790723628,0.0001769841862026334,0.00010897420694920893,8.319227964912684e-05
8,0.00016642505147082542,0.00014394764400667704,0.00011680874176348028,0.0001311549405771658,0.00014960199569988758,9.220010733982963e-05,0.00015869564915976483,0.00015053235806817766,0.0,7.375651537263701e-05,0.0001612700668966034,7.857270011660466e-05,0.00015413578337697244,0.00011822679559868883,9.373262900286478e-05,0.00016601820734034664,0.00015702040011089156,0.00010707323402957959,8.728148138394652e-05,0.00014498296735097565,0.00011885750959976635,0.00011189478068260572,0.00021690656450430523,0.00012749620286833547,0.00012301093882429842
9,0.0001079940050680841,0.00011694012189912151,6.192383689080484e-05,0.0001259890591250043,0.00013162737109082256,0.00014768595582754008,0.00017597474527638487,0.00015641545778667705,0.00011161767754255063,0.0,0.00015833411358349598,0.00014121827980004143,8.37038466812706e-05,7.712258509181877e-05,6.719739319511983e-05,0.00012240897776569129,9.147712016286927e-05,0.00010317971383896082,0.00010012667895159903,7.132827043703326e-05,7.332012600744793e-05,0.00013969594605132396,0.0001970730187745105,0.00010957799506667677,0.0001322689002928064
10,0.00010003223181286939,0.00015756785265023775,8.907379766689836e-05,8.822432634206236e-05,9.93359815653714e-05,0.00011416965623534335,0.00022351898075182543,0.0001277628695285634,0.0001465792243895924,8.714740955675817e-05,0.0,0.00016640603796573932,0.0002028728620928865,0.0001700804421933059,0.00010669166998681631,0.0001119154512257973,0.00015946750615861185,8.630052329059208e-05,9.272204361759173e-05,0.0001211777153262421,7.758457888676916e-05,0.00014790544097538917,0.00014552446191641626,0.00015083470045386505,7.41152213329455e-05
11,0.00013011375629966925,0.00012761920458449346,8.059389873331637e-05,0.00010817950374995627,8.154047861168038e-05,0.00013149542386508284,0.0001015388016309252,9.08056556319664e-05,0.00010810332136273016,0.00011757657518082877,0.00016310803756881576,0.0,0.00015413055815634557,0.0002176897221716707,9.29774059810351e-05,0.00011374722070046906,0.0001943206013857507,7.442476155893603e-05,0.00011515003684725239,0.00015899132007617402,0.00010248619589375064,9.810106222176595e-05,0.0006029190489323454,0.00010591682772483768,7.327890596203933e-05
12,0.00012647913837695072,0.0001932013448954205,0.00011071396678685093,0.00010044095171690023,0.00014702319930296793,0.00011060953767519016,0.00010302689979445874,9.055903825606833e-05,8.213334111458734e-05,0.0001173607218164031,0.0006704579691784782,0.00019993139821745617,0.0,0.0002241115658795545,0.00030372726189825677,0.0001120386837698513,0.00015543996583829563,8.556837393877178e-05,0.00016902445113724295,0.0001113406879838509,0.00013580667163793614,0.00014087977955607183,0.0002380589775641234,0.00012107770589872387,0.00013474444897122284
13,0.00021251002011305018,9.933364105888026e-05,8.361212666745983e-05,9.955188148792529e-05,9.27612746293288e-05,0.0001209161016265575,7.778151199586212e-05,0.0003999649698703242,0.00013492304832778983,0.00013765315991655765,0.0002744799299758524,0.0003190312510009331,0.0006681443606705389,0.0,0.00012840944089218684,0.00038981321343738715,0.0001177645724614581,9.456534272774813e-05,0.0002051111098554379,0.00010700364679319548,0.00013291226124473364,0.00013396180564248343,0.00020639516382879765,8.309379441802012e-05,0.0001092345862585339
14,9.984803360668511e-05,0.00010547783163492434,6.413670454781349e-05,0.00010999273060150022,0.0001685071289215423,9.922715009836212e-05,0.00012373652410372816,8.519998835158597e-05,9.667446778285869e-05,0.00011997074060599392,0.0001905286209952339,0.00013845512159686629,0.00016861207570463175,0.00021573562778365416,0.0,9.985327174671041e-05,0.0005311710945463435,8.938579322608239e-05,0.00011541090080181845,0.00010872129323986733,0.00015291976689805692,9.202894165274774e-05,0.00016042102603883624,7.170155167302144e-05,0.00011128095989652227
15,0.00012253196392370973,0.00012147127671951308,0.00011587678386152319,0.0001444363640170148,0.00012740409532552716,0.00010181056299282147,0.00011304092981081993,0.00013717462494638753,0.0001309237242190462,8.400572437226904e-05,0.00016531818428295662,0.00013370182281025804,0.00011496117284085369,0.00015823866349346937,0.0001179187894792316,0.0,0.00015348350047318104,0.00018097271152890288,0.0001420287285618249,8.983137409088873e-05,0.00010842806438685767,0.0001186965444716885,0.00014174860538806818,8.848748265507171e-05,0.00017292690026844625
16,0.00013729614518887673,0.00013264209601965258,8.526933151198205e-05,0.0001446715281200052,0.00010862618997114941,0.00012609031099690006,0.00010110312766056608,0.00010858492340405854,6.584960329911154e-05,0.00012279004479693,0.00016628681189702327,0.0002673912917094278,0.00019397745070139327,0.00015024105883579438,0.000129418922394234,0.00014347034557484468,0.0,0.0001969870443580181,0.00015956407081387414,0.00014938012962037672,0.00013733755893036436,0.000158088520350944,0.00012065042414395399,0.00011421469324393292,0.00010079167943603738
17,0.00014546367784915154,9.7367293525589e-05,9.006022702113987e-05,0.00011454720730729263,7.046035381130756e-05,0.00017127353546963123,0.0001394960224587478,6.971034498925999e-05,0.0002232942751794114,8.234656159934116e-05,0.00014324882393519002,0.0001153410880214165,0.00012571350382105715,0.0001666965950417278,0.00012202447165371832,9.220289453832085e-05,0.00015534841329735498,0.0,8.719222363366393e-05,0.00010933924143293311,0.00014233208910919206,0.00012777507098093419,0.00011513050841816822,8.417873010142347e-05,0.0001335964566072155
18,0.00016822440877874384,9.776449632011182e-05,0.00013312960280214436,0.0001716317426545259,7.974962204326114e-05,0.000201570979507743,0.00013012650982491684,0.00015848217997278713,7.89428133872079e-05,0.00010060094984057359,0.00016345530682765715,0.0001034441580384852,8.547616294289357e-05,8.902311032113477e-05,7.675446180651465e-05,0.00011944879201970632,0.00016239564308304612,0.000519637811597961,0.0,0.0001934539763273658,0.00014607316645944026,0.0001695954570556301,0.00010767357065118724,7.7872323177184e-05,0.0004469017103115044
19,0.00010826267991236648,0.00010674015218317013,0.00010997634794085056,0.00012548588830769695,0.00011980117092824617,0.00019809521573021607,0.00011287439899309792,0.0001398698322357899,0.00011647954126942225,0.00015612707236141747,9.520677968213995e-05,0.00020709996345137947,0.00010149663213691882,0.00012288754160422698,0.00012137893569610709,0.0001444713789127723,0.00013680568231434992,0.0006229768906825687,0.00042871179436347037,0.0,0.00011590495627846469,0.0003184499912300187,0.00010825445817717405,8.669957636924289e-05,7.186335915950159e-05
20,0.00016291603760990468,6.81301187293565e-05,0.00011449487956078272,9.175480209819551e-05,0.00012943744063158852,0.00013968275439332854,0.00011559897954860499,0.00011485309484319914,8.261694207609516e-05,0.00011056947682242482,8.05813215008711e-05,0.00012965873048543177,0.0001639778290404316,0.00011200903065320117,0.00012285760485927013,0.00012561608999410353,0.00014293883301960943,7.872071000397368e-05,0.0002202722634323719,9.863858902625514e-05,0.0,0.0001944604869017608,0.00043143423331854083,6.323868676185591e-05,9.966446120048754e-05
21,0.0001610508771348666,0.00013034260619273363,0.00014620904305258218,0.0001200319240860731,0.00010229435530796262,8.496605600923509e-05,0.00014326484273147539,0.00025408709711190387,0.00014422801252237456,9.894112396213925e-05,0.0001384022248522056,0.00013609342710840783,0.00020838806060510044,0.00014470358302990939,9.896712362041398e-05,8.552539906933741e-05,9.534758630991421e-05,0.00011052337627830312,0.00015025761219860433,0.0004038672368291933,0.0001421708851619701,0.0,0.00015184948119924656,0.00034529949492091206,7.016011099988458e-05
