,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,0.00011480710668416104,9.288570164083888e-05,0.00011713639912609938,0.0001216575806914508,0.00011930839410516954,0.00011631881609559039,7.818340290165141e-05,0.00013128654780425038,9.720306585098363e-05,9.126676656251959e-05,7.38466216941488e-05,0.00010630147843187364,0.00010155745186339439,0.00015309581171366263,9.557058208830558e-05,9.260424856186632e-05,6.721721238289579e-05,6.040331714852307e-05,0.00013324247966867603,9.455093789713021e-05,0.0001014548312391186,0.00011452370666887592,7.243458351571302e-05,8.65994108232003e-05,0.000165388115754018,0.00010907063929748282,0.00016690656859866932,8.953832348886784e-05,6.895454581142286e-05,0.00016168178315129525,0.00015356030660237217,6.185181172837473e-05,6.558993324931681e-05,0.00013425096530259094,0.00010058986811342081,8.315302296625914e-05,7.292084729130057e-05,6.784934096891248e-05,9.661860576908804e-05
1,9.570418651968799e-05,0.0,0.00011718968422844484,6.163964845291704e-05,8.871986957426255e-05,0.00014225076225583028,7.973922293052195e-05,0.00010668779344384295,0.00012681640111493727,8.20808261357707e-05,9.335403061982364e-05,0.00011584954429118697,9.809723054771187e-05,0.00011970854592959947,5.8901443047474905e-05,0.0001422621703479329,9.815891170501998e-05,9.673229439017762e-05,0.00010323832900254693,0.00010845028835077267,9.625160663711012e-05,8.505223988929885e-05,7.585279127266499e-05,0.00018271110180922314,6.48322637896741e-05,8.595724296197236e-05,8.789964954143785e-05,0.00011162626742486943,9.924905699935318e-05,6.194139127515435e-05,0.000115211746514385,0.00013639605525608814,9.545872649207052e-05,0.0001019956232458194,0.0001013881874419901,7.053240357152281e-05,9.063463181786249e-05,0.00015025659460656603,0.00011706484658940896,7.516475064197924e-05
2,0.00010035442023907665,0.00012131938989162439,0.0,8.854721275597655e-05,0.00013117230746030354,0.0001267987272587722,8.940608959208788e-05,9.56668536057346e-05,0.00012657090434461496,7.722606341421256e-05,8.283387672903874e-05,0.00010314663923718337,9.682977877575652e-05,0.00015911506665588178,7.139626995377238e-05,0.00011113388675352241,0.0001609529475278385,9.548392251235612e-05,9.039197326153302e-05,8.745542189600364e-05,0.00014756465458366043,0.00011640254062674742,0.0001055983918489205,0.00011664883592709179,5.78270758635776e-05,0.0001348623565086593,8.076692400754548e-05,0.00014552135873707888,8.660862348315156e-05,0.00010313499595440732,7.29414074401198e-05,8.289425417065049e-05,8.20676055002325e-05,8.922090684295971e-05,9.578191497132039e-05,0.00011841854007055265,8.395262644350578e-05,9.009431191701265e-05,0.00010350243524391269,5.550874561675433e-05
3,0.00012221434411385565,6.318004126559241e-05,0.00016450894762351127,0.0,7.870298278553459e-05,0.00018257256065634558,0.00011393997547333443,0.00010854844616203735,0.00014053498415862725,0.00015008940792477816,7.948600289623973e-05,0.00010380995928579383,0.00014656931871326497,0.00010608271808175455,7.000629373527606e-05,0.00010159095084079143,0.00010119640444254694,0.00016810059710435293,7.564996880202411e-05,0.00010454335977255714,8.83268363985494e-05,0.00011156289817874464,0.00010132542135359143,0.00015707498160079353,7.071021845376233e-05,8.096196030668529e-05,9.510706392939358e-05,8.971974172996223e-05,0.00010895224010674617,7.045603499029894e-05,0.00011324324112994885,6.491691794282702e-05,5.833239085038371e-05,6.875888204488286e-05,0.00014407903910499607,5.525191621927323e-05,0.00010878102864063931,0.00011624327231308115,6.377203520611284e-05,0.00014573668768039965
4,0.00013287325274822742,0.00011205854681010709,8.534015330710599e-05,0.0001709840273106211,0.0,0.00010815738007607824,0.00013635495791541226,0.00010147588668202126,0.00012096141243481924,0.00011862584581656133,8.594922655554646e-05,9.727957768239818e-05,8.872229707083447e-05,0.00010656235506947804,0.0001387077009073986,0.00013218128447312983,0.00011242379264067768,0.0001322014854254441,0.00013154137974002008,0.00010720883232545082,0.00012457531978429164,9.801838845722813e-05,0.00011689412962334892,8.396354000425704e-05,0.0001028439187643533,5.896595789939213e-05,8.846405229102016e-05,0.00017857231756224462,9.160687037392967e-05,8.168045176689271e-05,0.00014505147648909042,8.338364396505436e-05,6.101397000492092e-05,0.00016460344923672666,9.47203543247391e-05,7.436413939597399e-05,9.817049637773212e-05,0.00011841763119720734,9.339408851164042e-05,8.663347080068875e-05
5,0.0001037112800522863,0.00011425713905203077,0.00010109688588630674,9.135667900177031e-05,7.282520275667347e-05,0.0,0.00016949629449390695,0.00012478733028651397,0.00011067824584520053,0.00011545055705107322,9.577843213189285e-05,0.00011415297188389805,0.00021190004637512434,0.0001167209844418936,9.156645667835503e-05,0.00012979904647912024,0.00016282823370797288,0.00015982619042006512,0.00014501040640979023,9.718594038103792e-05,0.00010046629628575045,0.00011308238928302361,0.00011380453835160625,0.00013425656204101068,7.672545412489216e-05,0.00010881581147910067,8.48021823867504e-05,0.0001336844855720744,0.00012913877262503675,0.00011866773068581817,0.00011812116881035181,0.0001074663422327845,8.591674258733048e-05,0.00010842297219611407,0.00015708621219618217,0.0001723896866353536,0.0001257307214648609,0.00015622004462345642,0.00019127271824846703,0.0001298147787580459
6,0.00011901246284311494,6.875495488554698e-05,8.976509858816902e-05,7.666091478908629e-05,9.856064857846148e-05,0.00017744457462328658,0.0,0.00010026708319904388,0.0001469844406164216,7.175435990213552e-05,0.00010162678199293836,7.772428711924756e-05,0.00015121567449272394,0.0001107678781522438,0.0001503600759269481,9.531310679769207e-05,0.00013162107560390075,8.240251965960376e-05,8.07187854356634e-05,0.0001604170871362368,7.224137578535908e-05,0.0001100580525357366,0.00023261269861408177,0.00015347040771158962,0.00015363082973491755,8.279643016001918e-05,0.00017049473036896419,9.550507641454315e-05,0.00010833632981279776,0.00015406376387943542,0.00010408494021284404,9.338070852429363e-05,8.782894683348481e-05,8.521905731655492e-05,0.00010184768669460568,0.00011519161209777859,0.00014243386372709115,0.00011118953698049902,0.00013043580621938336,8.368139942847849e-05
7,8.497885984213231e-05,9.338987669625305e-05,0.00012171821123418035,8.577702844591708e-05,0.00011764539666187249,0.0001565545494357314,6.328155931949218e-05,0.0,0.00016841197696647453,8.494073749362672e-05,0.0001526322716492585,8.345886043152338e-05,0.00017230037638824418,0.00011189179014431077,0.00011188641030480239,0.00013505737479604634,0.00010033571867808912,9.075423254150952e-05,8.404202252073702e-05,0.00014677597146031345,0.00011663959605273554,0.00011670383006921658,0.0001080648411456533,0.0001486706675390378,0.00012206790939908718,0.00010498228766480636,0.00012336990278495223,0.00016737135929832623,0.00018952438742113063,8.815315225562072e-05,7.385529835467533e-05,0.00010562952379432095,6.148184398832693e-05,0.00011483718716128956,0.00011939508745477297,0.00011375484533433368,6.911977091660352e-05,0.000144266335976439,0.00011982368144163865,0.00011212813550334961
8,0.00011120159751947157,5.4700325287952764e-05,0.00012102298745813174,7.478934888645983e-05,9.305181370874753e-05,0.00019702325984460007,0.00017564691074735557,0.00012356859910387497,0.0,0.00018702981034112858,8.647191188225718e-05,9.286012829244618e-05,0.00014368242638010636,9.646314402979777e-05,8.371670459084979e-05,0.00018285293039798568,0.00011138060012145227,9.294033950902873e-05,0.00010689518543619218,0.00014450874861223276,8.608073249910795e-05,0.00010111741254626713,0.00013921100673563498,0.0001515529334138219,0.00018041706728459474,0.0001801874291266231,0.00011537700585746012,0.00012490582238079627,0.0001197075205683302,9.757407012073555e-05,0.0001509722497760673,6.891466579648996e-05,5.354919114054059e-05,0.00011857835732863068,0.00013964499754039755,8.205064416914889e-05,9.299449044503154e-05,7.817370607627317e-05,0.00010158654467830532,6.648846234855079e-05
9,0.00013672319608572133,8.569056997256361e-05,8.893031759065494e-05,8.531527539284697e-05,9.811214815832399e-05,0.0001927103139435064,0.00013974116095000447,0.00011092197095199451,0.00012292246311154843,0.0,0.00012357279461062167,9.138881091735245e-05,0.00012502537928099367,0.00015352097555570204,9.541682681912472e-05,0.00011040662199603162,0.00013731666129057488,8.300697657739901e-05,0.00013050166870294045,0.00012209029821181954,7.856455917493987e-05,0.00012162328822473832,0.00011415282716337604,0.00010404201078493851,9.680337596949858e-05,0.00012787421894996486,6.72954265327864e-05,0.0001325998979693239,9.285919291307867e-05,0.00010438618081138821,0.0001324210495969983,7.03719838296556e-05,7.937954716470596e-05,0.00013974282476335106,0.000151683230720876,7.916126233338125e-05,7.439344507166808e-05,5.7136659118502734e-05,6.569500902311328e-05,7.50490141958883e-05
