,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0,0.00012639305725662854,8.260690092524353e-05,7.189704283498345e-05,7.360299175129963e-05,9.744510390672835e-05,8.751266635691425e-05,0.00010752567906637957,0.00011795956480690655,0.00016118520178622412,0.00015120655332765266,0.00010123406087242503,8.862260644262843e-05,8.653069841325544e-05,8.826002672927068e-05,0.00012737591752211492,7.778035518296319e-05,0.00010728707962208676,8.699864661369935e-05,9.500264830134256e-05,0.00011589564995113383,0.00014129716321683797,0.00011531343159933384,0.00011572592051191509,0.0001958386203233148,8.71498078661147e-05,0.00010207106389067262,9.228522480825533e-05,8.81983511234589e-05,7.114147089699651e-05,0.0001165148556787142,0.00014377514325021202,0.0001078489150633177,8.8876670193174e-05,0.00014109895737194402,7.538187005368412e-05,0.0001711668358621951,0.00012939990763239737,0.00012596891509331513,0.00011833383983968486,7.595443551049207e-05,6.511157195464862e-05,8.238614797683592e-05,0.0001463432827689812,0.00011350118474456547,0.00013785737966414037,7.041561606223703e-05,9.111807235943881e-05,0.00015235707744786867,7.793902852504505e-05
1,0.00011783199351659516,0.0,7.217037327019971e-05,0.00011297463400829712,0.0002004722431392907,6.802035373804037e-05,0.00012540510999588117,8.388867550980912e-05,0.00013821985044997986,6.338665309515851e-05,0.0001156833723416783,0.00011400181569926881,7.421721999582406e-05,9.856660944744254e-05,5.232718507476316e-05,9.08601462915957e-05,0.00011896541375714874,7.273632973914825e-05,0.00010768294119025292,7.506231123611675e-05,0.00010543558711633132,0.0001101650087241386,9.668955465218767e-05,0.0001269372741028976,8.438244150497221e-05,6.645519182292159e-05,0.00018834930184606917,0.00011722919862369975,0.00011248806090692605,7.995416628857471e-05,7.010970049413545e-05,8.503070001638987e-05,0.00016982283564229898,7.464252265717765e-05,9.905427380674676e-05,0.00013455209504723204,0.00010275571281038931,0.00013009861706416868,0.00013596746668454894,8.757549152792665e-05,0.00011003473000022997,7.388441325950625e-05,0.0001029802686789813,0.00012922143163760232,9.128923270522317e-05,0.00010805973925270781,5.931487459559847e-05,7.511373695907174e-05,6.613911821124248e-05,6.927620653840195e-05
2,7.168866396185945e-05,5.978642117823919e-05,0.0,0.00010383475658779974,4.742218833335688e-05,0.00011872546979881456,9.25788364185543e-05,0.00010961498540152383,0.00010756440458082754,0.00015425010619627764,8.791534541240734e-05,0.00011687443700062535,6.099517138182084e-05,6.663750906588379e-05,8.821546575056287e-05,0.00014321854298728548,0.00011340055783100194,0.00013612937958552463,9.000803888732778e-05,7.486390422048204e-05,0.00014318291843794532,6.793818596241468e-05,7.443503786277876e-05,0.00010329175355544684,0.00010841327462514472,0.0001319040304459717,5.2305891229374956e-05,0.0001949593416542968,0.00012483164733292424,0.00010302864158538198,6.870023138653293e-05,0.00011845364514070847,8.515494173454726e-05,7.474100912326742e-05,0.00010183727072425368,0.00011925029015066956,7.634578619985651e-05,9.885655128658403e-05,0.00018076488584935365,0.00013176680452283478,9.518779012497026e-05,0.00010182626627276246,0.00010712513036095863,0.00014168135696699004,0.00011167853294717037,0.0001677709346562062,8.435723023344511e-05,7.26552975381116e-05,0.00016525049292062704,7.928699156812944e-05
3,7.096799590689145e-05,9.250124070032961e-05,0.00012008154513569629,0.0,7.37902667866603e-05,0.00011464150247543271,8.841565825166146e-05,0.00014672266475562938,0.0001294289793059844,6.217871498771359e-05,0.00014216156687957334,9.42276551101873e-05,9.469551015851502e-05,7.863624282334318e-05,9.166551949945326e-05,0.00011590145447727603,0.00011937811981596243,0.00015107798247367368,7.494197562894346e-05,0.00012365109441693096,0.00012112232476634668,6.673345353286563e-05,0.00010354186612364038,6.493742792504865e-05,7.430247532952407e-05,7.174092322546767e-05,9.952792018880991e-05,0.00014171253938450928,9.572775261098735e-05,8.591097595666978e-05,8.566406772615982e-05,7.701896735269739e-05,0.00015018770171552114,0.00010514616409688253,0.00010486464866012167,0.00016269424709304238,7.168386201872879e-05,9.281211301920578e-05,0.0002127866390163695,8.823244136319648e-05,7.291548991131779e-05,0.00014129166363923513,0.00014551035805309695,0.00010166299412515557,8.735699601817018e-05,0.0001517981963360928,7.80207349843614e-05,0.00010933072940942882,0.00011429574240178038,0.0001176427631703895
4,0.00012082487463291868,0.0001654585687585416,7.879341224827019e-05,6.313011350759452e-05,0.0,0.0001335993352715036,9.477513456181212e-05,0.00012854559712883578,0.0001278507524701929,9.704593522072719e-05,0.00012993787493744647,0.00010067458040798364,5.7617880316718705e-05,6.790306109547586e-05,7.866583445415738e-05,0.00010226564406415883,9.948293644644458e-05,0.00020436975485453994,8.566140775837263e-05,9.20243531136473e-05,0.00013374530957681614,7.755845013447005e-05,9.295330248900679e-05,0.00012337119465438985,0.00011048331107765385,7.576041590154514e-05,0.00010001005568928071,6.958906092722578e-05,8.776111364089982e-05,9.031760194837494e-05,9.761381976629997e-05,0.00016290126641927105,8.795966141507164e-05,9.965844067574739e-05,7.172071366578266e-05,0.00010674825322779803,8.917420206197917e-05,9.060391296659815e-05,8.197917025454357e-05,6.204960821011872e-05,8.692080751485219e-05,0.0001157400023521752,0.00010065784224359959,7.40112026633342e-05,6.475294372057795e-05,0.00013939284808869816,7.704520470242537e-05,6.748737132974369e-05,0.0001371995754263206,8.103935727900661e-05
5,0.0001640538823579867,6.163171779187263e-05,5.61327746785367e-05,8.997582373864211e-05,0.00010707912840571662,0.0,0.00011124092928968071,0.00014604422398396645,0.00012487657776580826,0.00013524057848792747,0.0001389098845899094,9.160373520793869e-05,8.463163344993635e-05,7.64214312549683e-05,0.00010620461734213573,0.00013926285530293538,9.567882905135624e-05,0.00012509428352693494,8.584893060214966e-05,7.24590907308349e-05,0.00014183093834200402,7.269913413300161e-05,9.425133240877355e-05,5.768623698335869e-05,0.00014364359772884604,0.000163638113230406,0.0001026097846984922,9.183358954082836e-05,9.072793325076596e-05,6.345631385279188e-05,6.684530086463643e-05,6.875818000974677e-05,6.066555233028531e-05,0.00012001889414367509,6.954935454863982e-05,0.00010356551948418534,7.38439245189265e-05,0.0001770511203440681,0.0001107077175644072,9.05490972320445e-05,0.00012266451466785074,7.81402915637347e-05,6.730567156196643e-05,0.00014351963906501786,9.843934761224632e-05,0.00015446421188680158,6.434780396655072e-05,6.624073959915106e-05,9.831357880926437e-05,8.78230099392804e-05
6,7.81454895761288e-05,0.0001533103976129778,0.00013735573366573583,0.00010095978865847309,8.453046165687479e-05,0.0001438414554443602,0.0,8.784841693328632e-05,9.3690496514523e-05,0.0001260125872668207,0.00015154247634880855,0.00010300005870920889,7.015607392342848e-05,6.591988982243191e-05,0.00010436641617118016,0.00014568373412417163,0.000119161871454263,9.349893132504447e-05,8.238977161808423e-05,8.163666352862757e-05,0.00013391953938825477,9.292424812373775e-05,9.63408477242719e-05,7.445936443697773e-05,0.00015625682477670835,0.00011410999441068224,8.591018822092204e-05,0.0001556487373578439,0.00014786904891719865,7.455163357788506e-05,0.00010359367483537662,0.0001079142211122403,5.506279983520423e-05,7.383586244722978e-05,8.552436480648687e-05,0.0001352544370786118,8.819766444101891e-05,6.449709192430419e-05,0.00018264204601273955,0.00014056768251369053,0.00020283395939312481,0.0001184999302333099,0.00010650831805850587,9.94089707739463e-05,0.000103542022363617,0.00012210091017809445,5.465660871765857e-05,0.00013008569984176491,8.970519931810894e-05,0.00010280436201797286
7,0.00014416364906445075,9.936877950571426e-05,8.111366672935221e-05,6.904120205865782e-05,7.819041635211623e-05,8.913112806611533e-05,0.00015605859874990707,0.0,0.0001582548641685269,0.00014955529933995186,0.00015113171085193823,0.00022380406260806131,0.00011332112485882244,8.881351100610527e-05,0.00010202621157393215,0.00018467609661001363,0.0001399032499197727,8.512153601037942e-05,9.873704115023022e-05,0.00010279181673353917,0.0001005723846372527,8.99641299534842e-05,0.00010250812135775348,0.0001369252918246869,0.00010609904218611098,0.00010004067043566339,0.00020115839641543363,8.536790387201465e-05,8.188462530116075e-05,0.0001083316530316949,0.00012486559718720086,0.00012242325666413656,7.87640244113231e-05,0.00010776540475226748,9.322772499643009e-05,8.58355058316444e-05,9.808068697465913e-05,0.00010273366634032719,9.772306184853733e-05,0.00011286656277175255,0.00013391375386252632,0.00016974584178251984,8.17067048535328e-05,7.925120513060203e-05,8.600386802402826e-05,0.00012976463195225942,5.7213335139526695e-05,0.00011171533331278832,0.00010914575885961767,9.111515596849367e-05
8,9.114100563304798e-05,8.732053175515571e-05,8.809589289792316e-05,0.00012098848323809166,6.493825621084392e-05,8.796252842354857e-05,9.30750660118208e-05,0.00010214385173636799,0.0,6.391384268079428e-05,0.00012256105933642876,0.00012066465605272686,9.254621830222411e-05,0.000145678950367598,0.00013432852682295003,0.00011366580338901264,0.0001099130115658904,0.00012316055270321054,0.00014417079741107573,0.00020385919074618878,0.00011642680555951078,9.249264356845803e-05,9.200967825963003e-05,0.00021930377654555638,0.00013936821051222667,0.0001503815161847379,0.00014549562436331,0.00010028258947170954,9.338298809368178e-05,6.466933676831956e-05,9.070681244999619e-05,7.253539488339101e-05,7.638849481010702e-05,6.465721969848472e-05,5.421230847848817e-05,0.00015296677713969638,0.0001293871889366691,0.00011303918107359451,0.00011080391540027354,9.567277166191904e-05,7.333540683632446e-05,0.00016202986988741972,0.00013722213595389012,0.0001300608774876825,0.0001150563503603801,0.00017874219871218724,8.577299094495746e-05,7.374455989206329e-05,8.009377318628833e-05,9.110852133599337e-05
9,0.00014554957626281337,8.320813866653163e-05,0.0001235662013523399,0.00010220308117036836,7.140760466002321e-05,7.108414104297816e-05,0.00011299292912674952,6.498849395349422e-05,0.00010801992292768233,0.0,0.00017399390310160592,9.065408004484539e-05,7.41190015223857e-05,0.00013990961748046744,0.00010658757765928999,0.0001273872093099101,8.448183126827895e-05,0.00014943213901440417,0.00013174208505001,0.00012737851710414988,0.00013604461826345032,6.342882215582243e-05,9.233554777505821e-05,0.00011846872322580901,9.690120967326315e-05,0.00010091047382256539,0.00010324832518519699,0.00010094983184629467,0.00010435266591431275,8.97829597871986e-05,7.258465246267988e-05,0.00012039808214591326,0.0001267248807860522,9.937004716640978e-05,7.739203968813839e-05,0.00010084650308941846,0.00012707217452740942,0.00010134925845290302,0.00019703600495668975,0.0001910327766611732,7.472036215010884e-05,9.247523160236157e-05,0.00012929643814222721,8.627380185473751e-05,8.334956245848927e-05,0.00013667312632431768,6.246603825507675e-05,6.128625765751339e-05,6.23592239539937e-05,7.003827554237742e-05
