,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0,9.328550312339172e-05,7.292368338112287e-05,0.00010930392367629571,0.00011981333570529826,8.09664118074897e-05,0.00022049300621554006,8.674004648889955e-05,0.0001415318701487892,0.00015669337991939703,0.00021852109584898563,0.00010797299237385383,0.00014102217237508993,0.00013816043134214504,7.825812147712985e-05,9.195301561746963e-05,0.00011011847701614946,0.00015418700543544159,9.00852810892581e-05,0.0001170235409628874,0.00011781750176408268,0.00014376627966450141,0.00016660509804077296,0.00014973919398605682,8.085785112332609e-05,0.00016888312832289326,8.720224724556831e-05,8.487473351949753e-05,7.94427445938573e-05,8.483598209501578e-05,0.00010084564271216146,0.00010259073275792926,5.608889656411293e-05,0.0001088422796673207,0.00011173603166662519,0.00012891221166302515,0.00011195243757463054,8.461150735051976e-05,9.277023055012013e-05,0.00010665480506176584,0.00015639114272279767,9.865135094824521e-05,9.59630007915186e-05,0.00014175106178935517,0.00017654785538559508,6.428011978089563e-05,0.0001340893764264377,0.00012993865818796516,0.0001080480823729571,0.00012799595085478987,7.216696511105695e-05,0.00019727333710858465,0.00012182933000546512,7.621761278730761e-05,0.00010756375059808695,6.683563600243432e-05,9.349873637661467e-05,7.444057341181263e-05,0.00010215361531240514,9.51350706748238e-05
1,8.358905216600879e-05,0.0,7.692145919608946e-05,0.00012253658735306527,8.129854789866869e-05,0.00010134931123944339,0.00012321852842524984,6.292163589983588e-05,9.676643084700602e-05,0.00010235043001265804,0.00013720833417412814,6.294675604374037e-05,8.705238742851763e-05,9.498692468959768e-05,0.0001546004416429309,0.00012669755320545968,8.538035699067301e-05,6.478605631595534e-05,0.00013370949689783058,0.00012025339107924814,0.00013885129593712073,7.839823290547223e-05,0.00017581045895909578,8.236922379926948e-05,8.059051715427733e-05,7.724615732896072e-05,0.00014119647514521607,0.0001699476300404744,0.00016117706155686364,7.821822692653562e-05,7.96714993025493e-05,7.708492736860654e-05,0.00016384830129599715,0.00011121425988981359,0.00014732797143957014,0.0001449850664221383,7.32935445232541e-05,8.795672479976423e-05,0.00012264298547156048,0.00012341709628541772,0.00012879161372346921,0.00011331418292414575,0.0001092072794133585,0.00014855383910684775,0.00011199525630103149,0.00013083320480345757,0.0001743624971963647,9.28978517523382e-05,0.00015867776921560958,0.00011065335080904143,0.00011790706624640609,9.426585719870594e-05,0.0001641119979410087,0.00015979314565461845,0.00014376837094328361,8.092009487981912e-05,0.00011469178091008465,0.00011084319026601495,0.00016025138450466404,0.00010464742739771076
2,9.753993703511656e-05,7.273710783609742e-05,0.0,0.00011173306152233185,0.00018119853028932353,0.00014414008114218722,6.570207862928958e-05,8.638017057923974e-05,6.716519110285035e-05,9.546523457372804e-05,0.00010279886575362877,6.67527869523429e-05,0.00015164929613174216,9.616106937919312e-05,0.00010899204451855338,6.894413187160589e-05,9.007396537208032e-05,6.32938782735452e-05,0.00011569024670453308,7.230038422253795e-05,0.00015307572168971794,0.00011734009831943591,0.00011077208751542582,8.161906333216462e-05,7.707874051540888e-05,0.0001288769307126375,6.87898771740574e-05,7.763322242065959e-05,0.00011511909945980601,0.00012829833512896098,0.00013867065026122643,8.010340851844108e-05,9.946146658680596e-05,5.5777852506524946e-05,0.0001378561438563865,0.00015543816188414076,9.673343139993807e-05,0.00013990668880911,0.00011447069093101338,0.00010307866452454594,9.153637597927254e-05,0.0001102274164990965,7.673186634527055e-05,0.00010989704347309942,0.00013292384458434985,8.00500738880918e-05,0.00010847223613947753,9.150124909665123e-05,7.74402865689235e-05,9.358512079365374e-05,7.469827165769606e-05,0.00012953053348001018,7.058289614514086e-05,7.332323704187475e-05,0.00014893097733007185,0.00011983189452520327,0.00013359438899709905,0.00010998287669067265,0.00011433645932914758,7.139162201281476e-05
3,0.00017501370792824365,0.00010381022994336987,0.00016613059815748625,0.0,0.00022531330622727007,0.00010087315630990367,0.00018683196733264138,0.00022206393657649292,9.838219303549531e-05,0.00012438245306257723,0.00010373121369238047,0.00015644687790081143,0.00011554023124674637,0.00017412268004094486,0.00022642781175292025,0.00013584630331648593,0.0001348185144486869,8.379800349000555e-05,0.0001585659937199527,7.924254007308404e-05,0.00013355658926219382,0.000156058519030495,9.378964921894955e-05,0.00013870994699685768,7.440133394434537e-05,0.00010179135748523441,6.834408753770078e-05,0.0001083272384936422,0.00014843397489949282,5.916725620638501e-05,0.00011512485922730776,0.00015220564973264256,6.855234963739987e-05,7.504661132256792e-05,7.07288089641553e-05,7.214203982119139e-05,0.00010896482537064082,0.00010854481436060683,9.623198168740252e-05,0.0001031376774422209,0.00010572193046335141,0.00010732091293169123,0.0002075571708072122,0.00015136090682417897,0.00014910879340554806,0.00012839994359706245,0.00018836169128942897,9.777713434513193e-05,9.30471652926208e-05,9.324602702405591e-05,0.00011217478835826932,0.00011593180970083943,0.00011356692948094118,0.00010864671009427969,0.0001666517813285407,0.00015368275191447012,8.382159867960276e-05,0.00010594482411046813,9.804059554365498e-05,0.00014068822960247126
4,9.072799922179057e-05,9.617470734804914e-05,0.00016402972795662252,9.944349483093582e-05,0.0,0.00018025549904367754,6.699986151588604e-05,8.551069117615112e-05,0.0001711026882084057,9.663283183713347e-05,0.00011476543204986862,0.0001103564457695908,7.236875256463802e-05,0.00010591614172675275,0.0001060235164277253,9.667661997969366e-05,0.0001254677837055521,0.0001425612268859182,0.00011874711270890499,0.00011740090863095144,0.00015743340416689373,0.0001016013634508595,0.00010383205276683329,7.169596744055591e-05,0.00015581239235600074,9.228212531328177e-05,7.58076875394055e-05,8.233678358091502e-05,8.12784941298995e-05,9.478990016135971e-05,5.898238635380632e-05,6.24056428550506e-05,9.644334890679587e-05,7.012109747959433e-05,7.888028653766442e-05,0.00012473890958578104,7.832219002230448e-05,6.466503528235926e-05,7.513317010754799e-05,9.429281947366583e-05,7.343390223305903e-05,0.00013435393813574742,7.98239135500461e-05,0.00010497830258715166,0.00010999059640749584,0.0001528347480044941,0.00013016499111207207,0.00012042179477637028,0.00020378659971352693,7.524752320732205e-05,0.00010476366403025904,0.00016330877458184187,0.00014036506987099415,6.667155538112711e-05,9.70929633271943e-05,0.0001283849530765563,7.114607515353305e-05,9.295436662266034e-05,6.033565649915446e-05,6.261492571782171e-05
5,0.00013859412353084101,9.859406252755117e-05,6.87794246759798e-05,0.00010339731173808386,9.226306689590155e-05,0.0,9.160404577654163e-05,0.0001440343320357936,0.0001269295860606097,0.00014430071948227336,0.00018226356765232074,0.0001155109469546816,0.00012018230837181629,0.00012369797502069646,0.00017091795593861717,7.162107411276093e-05,0.00010670035701243642,8.090741978669393e-05,9.712229535772642e-05,0.00014575987661840297,0.00015043679149172662,7.334834972624441e-05,0.00014049975678423287,6.991842732742307e-05,0.00012919983001990793,0.00011172238730963781,0.00014643121885369247,0.00016587176329850613,8.830822525094783e-05,0.00011551470758433248,0.0001057062669725735,7.531190877386101e-05,0.00010628962235747102,8.719675457674677e-05,9.916691301178353e-05,0.0002032904714694908,0.0001139736216902953,0.00013390973005558237,9.008257266505749e-05,0.00010115298716689857,0.00011492344535682422,0.0001057859161079542,0.00012394646964073613,0.00012755766387030369,9.9450432420424e-05,0.0001704464858532283,0.00010617962307550848,9.348742670125133e-05,0.00013515737143893108,0.00011275956901243581,0.00014483937927482014,0.00014446994735363934,6.82601173822982e-05,0.00011691580490420034,9.583040205297023e-05,0.00011558226216737763,0.00011571552593531873,7.626555919224117e-05,0.00011432035818386178,0.00013838253461782353
6,9.190603577039508e-05,0.00010223208716854088,7.790563805789093e-05,0.00013405608620636937,9.958091691060742e-05,9.957707691185289e-05,0.0,0.0001129173765493592,9.267923707223581e-05,8.417274501300465e-05,6.889489407622654e-05,0.0001372744170950491,0.00011084270071207564,0.00010086645222951557,7.669789025174079e-05,9.226345356520714e-05,0.00010711014332749726,5.63968374006865e-05,0.0001761489849252025,0.00012005031783520388,0.00012368633278304257,0.0001864657920956492,7.562140912812808e-05,0.00011401920721504499,9.851535550018776e-05,0.00013910786271601855,8.840216358727664e-05,0.00010677676395538118,7.746799053784825e-05,0.00010641824865058814,0.0001460487522748034,8.49110367201194e-05,7.626476453922536e-05,8.833214735588207e-05,0.00012700629161223865,0.00011061883090303181,0.00010625465510743355,0.00013431040540087471,0.00021377418824494902,9.832725272309683e-05,0.0001290506288816129,6.582262789333525e-05,0.00015496806239006687,5.8100238034767294e-05,9.485187275330989e-05,0.000114666034246697,0.00023218024233337092,0.00012535770781377597,0.00011560935810375783,9.991151250461294e-05,8.44692041367496e-05,0.00019016652444092677,0.000111853835506349,0.00010960631248099362,8.63670232585017e-05,0.0001213724796386371,6.30686490488979e-05,7.7728998054689e-05,0.00015020352777840945,0.0001301284692623173
7,6.26359408063439e-05,0.00011171870494967938,6.009575854238599e-05,0.00010795784756131784,0.00010774921344973089,8.469049964986853e-05,0.0001850552215802791,0.0,0.00013200836610907044,0.00012693788412783072,0.0001747777567317131,7.963120588861293e-05,0.00011434529797283772,6.139320255136347e-05,0.0001252511521184671,0.00017413115555826083,9.648377513425086e-05,7.680212686921869e-05,9.49430396965237e-05,0.00010112950936387373,0.00014237660346954215,0.00012531933012433432,0.00013002321990036555,9.957448583357878e-05,0.0001530432564916033,9.766502602291167e-05,0.00011733277521665677,9.636368168021862e-05,0.00011406061439467754,0.0001040878465663884,0.0001096268331934909,6.703956544992138e-05,0.00011798485500471517,0.00012913589987416127,8.998416401263629e-05,0.00011185432462841039,0.000125760752332595,0.00014119190631740262,0.00011026669760323571,0.00013902255645126762,0.00015117034502754877,7.70655671565159e-05,9.838343997886554e-05,8.974288831072613e-05,0.00010306803970978979,0.00015533420991918222,8.73222937135352e-05,0.00010505205215504666,0.00015555201436234884,6.109472521786556e-05,0.0001324842402597074,0.00012244377125594433,0.00019403796469949166,0.00013023892153410496,0.00011596395776040434,9.232842123476764e-05,5.522209364024305e-05,0.00011343888735823287,0.00013080055791369176,0.00011466456556944859
8,6.743601782123701e-05,0.00010289604621936446,8.584663734865292e-05,9.744424423549096e-05,0.00010385293096963022,0.00012380809548419305,0.00013745717483072217,0.00010412683431679725,0.0,0.00013640421817211724,0.00011116660345116963,0.0001118818179911823,0.00021379251130564954,0.0001424865057401743,0.00025329354431228776,7.863061282645351e-05,0.00010851878466296962,8.007238437773419e-05,0.000126793092758818,9.779674306788076e-05,0.00013534596136091255,0.00021502801195987016,0.00012044880554777347,0.00012600931783351274,0.00010629564192968441,6.723235621577827e-05,0.00016197587238341753,7.96585710554391e-05,0.00014776333919759238,0.00012724431486038987,7.683477477652061e-05,5.200860810807029e-05,0.00022826507220470918,7.276405574986403e-05,9.109589141461472e-05,9.404740598951078e-05,0.0001246073506134393,7.684150846119255e-05,0.00013348302230629976,0.00015072377224231286,7.774503469332818e-05,8.985304153406358e-05,7.27532679459772e-05,6.368613227328212e-05,0.00013345253953049542,0.0001662458938547099,9.663756751724932e-05,8.093804103261209e-05,0.00014590718171753655,7.605922416559193e-05,9.492710694326248e-05,0.0001313063390079352,0.00010025322336931873,0.00010303024481759401,0.00010863682329730607,0.0002252564433435845,7.617904522508551e-05,9.182733320722631e-05,8.860572806132108e-05,6.049751022873454e-05
9,0.00011249805834047543,0.0001048250344968255,8.901457444212932e-05,0.00012083888937292484,9.572547623588311e-05,9.634847348687602e-05,0.00010488688389673967,9.370585015552334e-05,0.00013895904402207052,0.0,6.985308570331765e-05,9.295030179722127e-05,7.805309524139312e-05,0.00013880524141048243,0.00018155257767575128,0.00010231524810051654,0.00011609550976498767,7.272327553998937e-05,0.00010125929337722615,0.0001483062668492234,0.00010136117927642187,0.00010030983514978364,0.0001326043208804446,0.0001273847510756795,0.0001458949900572374,7.425371891067458e-05,0.00017174927915159196,0.00013718018088738904,9.313394954804628e-05,7.414026291553833e-05,7.265331098650464e-05,9.334329323183872e-05,0.00012810641074942477,8.181593224471085e-05,0.00013384025408195803,0.00012586174608167938,7.208997560315219e-05,0.00010242464736744227,9.726531844920933e-05,0.0001047107794405294,7.42470902713117e-05,0.00012661179166470666,0.00015145678938244307,0.00010005181330268115,0.00019311694349980241,0.0001218994277447168,0.00016660118822630973,0.00016302408905043183,9.688391372111009e-05,0.0001964375810422857,0.00014862853748491683,0.0001395611610170102,0.0001981917684853343,0.00010035299552648794,0.00016626494122503222,6.04602863892767e-05,0.00012176154994297027,0.0001707472082626106,0.00012807796565230943,9.462692621599535e-05
