,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,7.831796046150157e-05,9.10764403917757e-05,7.387560258891095e-05,0.00010336065033648861,0.00012103813373335215,9.069060468848884e-05,9.554122700737501e-05,9.549040750690568e-05,0.0001396825760081221,9.754583315082086e-05,0.0002045838312829348,0.00013489037223787193,0.00013360449665597687,0.00010642453950875281,0.00012925132299905823,0.00011101410604639048,0.0001351160833543462,6.732182074168554e-05,0.00011541612814273284,8.213683159037359e-05,0.00011215260282625656,0.0001602702800256973,0.00018320665439552897,0.00010168818114728763,0.00011336721315349853,0.00020797267049116574,0.00011636751632659227,0.00012963189706546597,9.776370566774886e-05,9.31064962319576e-05,0.00012308589675341002,0.00016496748590913172,0.0001685895860826336,0.00011703226501035627,0.00011036792689377642,0.00011969058198541864,9.399274609104518e-05,7.675001568996758e-05,0.00010110668547892584
1,0.00010784260201365354,0.0,0.0001287128089336699,0.0001250156361731465,0.00015896780329264248,0.00016682292783073546,0.000120089319186945,0.00013801940815751546,9.885689852338902e-05,8.218203726489898e-05,7.960355745704025e-05,0.00016309979602925599,9.622800284908966e-05,0.00011120461706026664,0.00018502878512366677,0.00020561768529022987,0.00014620193036115188,0.00010111846844925153,0.00014820685129392027,9.138561587280457e-05,0.00011828251779516157,0.00010972669720625905,0.00012633810741910796,0.00013229235827956018,6.833407229177832e-05,0.00010995514478857612,0.00010328234417636334,0.00010240194771052072,0.00011340016265148877,0.0001241692303613232,8.896454335885143e-05,0.00012779228208326652,6.869050260910327e-05,0.00013173387132584864,0.00017256497623370246,0.00011806087138391914,8.28342995643864e-05,8.636636325238426e-05,0.00011074020204857927,9.948971250918018e-05
2,0.00013345732340312006,0.00020483120371170768,0.0,0.00015358187319575937,0.00011671353724282846,0.00016577888633934903,0.00019713442931866426,0.00021481143553164425,0.00015766166683282612,0.00015633633575416804,8.892704917137609e-05,0.00015858933020024827,0.00010684536443338725,0.00011156795352614908,9.747516629839068e-05,0.00011417098886928092,0.00012083869176463372,0.00017160740035252983,0.00010306369259701599,6.077044991205911e-05,9.961695222111919e-05,0.00016607527251115019,0.00016306813128907737,0.00011447027234987157,8.719193330880195e-05,7.757195825407916e-05,9.264652080030122e-05,7.878566874738435e-05,8.394267696502965e-05,0.00014104488140915738,8.910215754323753e-05,9.840905367120322e-05,9.597485813504786e-05,0.00010647967667855013,0.00012941417420586632,9.091516216888152e-05,0.00011665978340535858,9.881340685742552e-05,0.00012696454532467856,0.00011219160045098942
3,0.00017681977105490015,0.00010504836736106105,7.435974861316138e-05,0.0,0.00010128882834046913,0.00011754131176086824,0.00011531381963607033,9.638110585596586e-05,6.460126113170766e-05,0.00014968543500913672,7.112676524177846e-05,0.00016411057369080292,0.00013214702599953824,7.557906691618812e-05,0.00010279000241408184,0.00011195590450170232,9.826627282174382e-05,9.474877325100971e-05,8.471874843937274e-05,0.00011510075325457278,5.689728343235786e-05,0.0001837663657719076,0.00013032852303097083,0.00018036365055839907,9.480405622765709e-05,0.00010865642901670126,6.70594565169682e-05,5.696250225576113e-05,0.00012319675832662275,8.374001626338767e-05,9.557305738145588e-05,8.682271592362427e-05,7.086263035599487e-05,0.000121543767789332,0.00012163902791187412,0.00013862736699511347,0.00010949466925779505,0.00012112828574089692,7.321979761202704e-05,9.109423102287816e-05
4,0.00011892995267760644,0.0001225271849639575,0.00010385864905016877,0.00011447680575050272,0.0,6.976604635836028e-05,0.00014286138201432167,0.00012101965946153505,0.0001223709529674739,0.00010739869287855876,0.00011065502452212205,9.824307624554253e-05,9.95119955557309e-05,8.47523223703694e-05,0.00011833695761847584,7.465038307767692e-05,0.00010654734510248826,0.00010108119602135757,0.00011791183905202751,9.787473048404023e-05,8.165955857918228e-05,0.00013202012802259348,0.0001156114950438834,0.00011608611451888064,0.00014191840163982548,8.541910580728661e-05,0.00013135459358998235,0.00010691608647437385,8.949009035209274e-05,6.153946500914081e-05,0.00014976345767603498,0.00012641267098385844,8.916824649859905e-05,0.00012843653327920105,7.726988053080717e-05,9.050118795570287e-05,0.00018967761582817442,7.966119676582955e-05,9.271036915244051e-05,0.0001502791804573424
5,0.00015090718539911306,0.00024246708363239653,9.897380642985351e-05,0.00013145882277132404,0.00010897903680707032,0.0,0.0001256743327134132,0.000174954704351589,5.692975537189431e-05,0.00014687787187120843,9.247216228744559e-05,0.00011485239009620686,9.014779559998158e-05,0.00012732128440071344,0.00020339870934083152,0.00010940764271375726,9.527158913292664e-05,6.471220085854311e-05,9.50085357770264e-05,0.00010639181458956018,0.0001119381244991947,0.0001435380625227565,0.0001239017762007816,9.767198269920798e-05,6.118265164066935e-05,0.00013580369367812133,9.014754267252182e-05,0.0002086088926281475,0.0001235212172217422,8.744403186596844e-05,0.0001296134096061797,6.80813551380472e-05,7.647684085096628e-05,9.614108538116194e-05,0.00014306509958473784,7.626313665324303e-05,8.663956024030544e-05,9.75162389815417e-05,0.00010264860925485461,0.0001228118164713832
6,0.00012116786159342206,0.00010005025801421403,6.234700120588955e-05,9.19340558730763e-05,0.00014335600193880133,0.00011422080204634182,0.0,9.676873157740675e-05,7.819417490456067e-05,9.236059657156571e-05,0.00014175367720035078,7.929620863352347e-05,8.1629755044839e-05,0.00010768668919753629,0.00013489708931546378,0.00012114479526102192,0.000116759959263612,0.00010801300074565125,8.073538623084665e-05,8.845242709214857e-05,0.00010469455894030517,0.00014070449498359604,0.0001171468784279402,0.00018794640030281193,8.615127574703733e-05,0.0001361981613982845,0.00013552874493871582,7.107339239105663e-05,0.0001222321558189223,0.0001347467634783848,0.00013096890929044263,0.00011892218744448816,0.00011004252776879598,0.00014318761205757644,0.00011964495062138992,6.961650937970749e-05,9.883224517564977e-05,0.00010823953142887885,8.056040883733381e-05,0.00010480405776573311
7,0.00011178501621045698,0.0001432844913705885,5.9978066722960755e-05,7.163240230152168e-05,8.573695862215334e-05,0.00015101401677626003,0.00011583089343522685,0.0,9.027891646317039e-05,0.00012937851720610293,0.00012911696341813225,0.00012812282516133397,0.0001996765280988448,0.0001221119228529346,0.0001797658025205767,9.098806531339658e-05,8.531137070433973e-05,0.00013640704974831762,8.377088107241745e-05,8.872028811721198e-05,6.013468215785279e-05,0.0001573561185056039,0.00018272205464525245,0.00020107154916843746,7.22530719721739e-05,9.450176208964937e-05,0.00011242770999667404,0.00012080812110469211,8.343568907558452e-05,6.407902916264172e-05,0.00010660430444007772,0.00010559699534899879,7.836053996048068e-05,0.00014485378696508112,0.0001378288156514929,9.066413897775595e-05,0.0001291279983344428,6.0799477697190125e-05,0.00012084021781880625,0.0001169005425193526
8,0.00012077466977582617,0.00014484603312652625,0.00011267890300737624,7.660394949433491e-05,9.25655735266614e-05,8.45896856114401e-05,8.260104924761784e-05,0.00010672254834081171,0.0,0.0001225286487256002,7.971548135912842e-05,8.82241697258435e-05,0.0001035575663906178,0.00011435679436840263,0.00011000828197178126,0.00011775660426856883,0.00016143600951846752,5.716767959494888e-05,0.00011502170247910221,5.605005314244605e-05,0.00012748878542328293,8.846046617618651e-05,0.00014501024224361655,0.00017491186568396338,9.260844712507727e-05,0.00016394770043056387,0.00014512495188766534,0.0001349350537795819,0.0001749132038108736,9.80139948310049e-05,0.00011471237818876398,6.861267647152512e-05,0.0001712546253879371,8.585943943455863e-05,9.4459378172246e-05,7.387183633464018e-05,0.00011511731138989721,6.817948233013328e-05,0.0001142738107110936,0.0001460536324392112
9,0.00011116776785126516,0.00016644049573457246,0.00015100240579168749,0.00012998315455316656,0.00010516621753461771,9.123717678788896e-05,0.00016494652328172258,0.0001482036732243601,0.00014093688635836963,0.0,0.0001439658694917812,0.00016714620879130026,0.00010589794802572133,0.0001266379048098142,0.00012605820411741895,0.00020784827772208804,0.00010863828530558283,9.24910341568968e-05,0.00010337222330818631,0.0001046854562733564,0.00012311296737104667,0.0001503820291546305,0.0001557443055190458,0.00022467138402334285,6.875922906112616e-05,8.612387221774149e-05,7.436526919480387e-05,0.00018007426798705994,0.00012347866977858275,0.00011869218487963708,0.00012690337516778745,9.730344669499802e-05,0.00012633891217582374,0.00012065267457127762,9.103435527857611e-05,0.0001532737711295522,0.00012755081954568916,7.108266745214619e-05,8.559092871076117e-05,0.00010035757945491865
