,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00010135369112795039,6.554918455935537e-05,7.937451835887326e-05,0.00010760362851950985,0.00011230538030730789,0.0001343211822832138,7.056665559782595e-05,8.204589514420612e-05,0.0001171932406376308,0.00013166589790147867,9.303513269305065e-05,0.00013580839758869258,7.949834025412822e-05,8.504126712919625e-05
1,0.00012575907029910234,0.0,0.0001434695619986103,0.00012916729619436108,0.00013217163346606613,9.761545988757375e-05,8.61906393169185e-05,0.00022504393003465337,9.150466321492934e-05,0.0001033173109055682,0.00024854342809410557,0.00017191511527229507,0.00011344448738192976,0.00014608567771578834,0.00011632358911620324
2,0.00014487683804696738,0.0001754723005436413,0.0,0.0003665460831280727,0.0001766842513388308,8.4306815673357e-05,8.774744526688116e-05,0.00013899952833009734,0.00014825053263644076,0.00012401699138328554,0.00014143473012447202,7.696588104197719e-05,9.881559131886563e-05,7.95569580652282e-05,5.782360853524261e-05
3,0.00012354797355995992,0.00022500262136005523,0.00013795870164799256,0.0,7.817636872511068e-05,7.98698215198588e-05,0.0004894021117098508,0.0008370190408052507,9.030713282117313e-05,0.00016372744374736035,0.00013416600296473836,7.585832146149573e-05,0.0001380580526034016,0.0002930548719695042,9.802517673553553e-05
4,0.00011798792738315968,0.0001544947234619045,0.00014644207333735742,7.45214080533279e-05,0.0,0.00011348376307401437,9.93783288220931e-05,0.00012024915585785686,6.285402944718408e-05,0.0001388450993302968,0.00015084977086148347,6.11699711613791e-05,0.00014902386207650645,7.373787260416478e-05,7.210180498365693e-05
5,8.127819961685445e-05,0.00013134886660223495,0.00013071893572852151,0.0002114191079208859,7.82946776049674e-05,0.0,0.0001789355130870249,0.00018190629837582848,0.00014143325219851413,0.00014565091954680889,0.00034272644533899497,0.0001040216907058264,0.00014219002381405437,9.329616891168115e-05,8.249182144137418e-05
6,8.172457428734723e-05,7.634763647891701e-05,0.00012497155500854968,0.00013939345253015538,0.0001817179479634343,0.00011894631363802549,0.0,8.285955087380913e-05,0.00010825768467294821,0.0002035786751956052,0.00015689848123014405,0.00010362674502802117,0.00010286239784595374,9.58773921158995e-05,0.0001675777407701039
7,0.00010125571524170131,0.00019314997601603608,7.619244965068383e-05,0.000177750618686403,0.00014301689229444521,0.00010898975393672953,0.00015989262887870933,0.0,0.0001490447462938239,0.0005680933981137543,0.0001298254089449873,9.482435685795966e-05,6.847381556348123e-05,0.0001159017192307206,6.028640364817169e-05
8,5.922230706652141e-05,0.00015798911767255224,6.898957364000683e-05,0.00011131696767868628,0.00012843857511671066,0.00014169545655642036,0.00012634780703493765,0.00018653884146657712,0.0,0.00013814245775890295,0.0009116172405984836,7.020947939675259e-05,7.091094758171272e-05,7.191505883472968e-05,6.821794893264039e-05
9,0.00017124948723073926,0.00012657275625786623,0.00015427285128835464,9.808886117463631e-05,0.00010397365588409251,0.00010496798918751314,0.0002165829614062551,0.00014452060464550725,0.00012339271583680452,0.0,0.00018878595083393157,0.00010348237469276317,7.106432892993492e-05,0.00017056044871750875,0.00012244956001612067
10,0.00017236212712125885,0.000882790532315422,0.00010779276074235266,0.00014145400603638654,0.00011501147235662856,0.00017037049483794995,0.0001495601618640266,0.00019168478464697716,0.0002532736582842435,0.0002514405719670202,0.0,0.00015700235863765934,0.00018058062761370123,7.858720972202338e-05,0.000113624348610517
11,9.875356604092043e-05,0.00013444786917439985,9.796860216862572e-05,0.00011591787350951354,8.274219547917792e-05,0.0001142952004213163,0.00010908244973744791,8.145392108865962e-05,7.609945071632951e-05,9.977809946725651e-05,0.00010434778889805458,0.0,8.989186469200137e-05,6.295426647993444e-05,6.017805783831647e-05
12,0.00010691988259989826,0.00014357256769665652,0.00011279468382842684,7.389657926323169e-05,5.211710617979918e-05,6.754877816498996e-05,0.00015442277344419723,0.00011755495450420581,8.314003152119678e-05,0.00010566597457990072,0.0001903816762762335,6.162570638463199e-05,0.0,4.9899312846759096e-05,9.184350414041887e-05
13,0.00011597827824611935,0.00013109359986123272,0.00013582810494395373,0.0001219221219417928,0.00014036319707783656,0.00011973539962558195,0.00012542058305099938,0.00010898069869824793,0.00011151965790919708,0.0001060265722310034,0.00013970154601831015,9.537858173571236e-05,0.00012636501415174293,0.0,6.185549419659253e-05
14,0.0004963064246833735,0.0002348133619940991,7.227941397231673e-05,0.00013336977136558297,6.394420794088987e-05,6.430576232396065e-05,0.00011044231474111435,0.0001680150340058376,4.73819497743976e-05,7.205426529071234e-05,0.00042435004311410407,9.971300508998997e-05,8.624277569243843e-05,5.628956488461484e-05,0.0
