,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,6.870853476054945e-05,7.695751625320562e-05,0.00014349511257958378,0.00012941474479974014,0.00012339341786657523,0.00019021440525119666,0.00015829000433750033,0.00016004015634880363,0.00013366742457659333,0.0001139282671876692,0.00012470224215481644,7.173631746193404e-05,8.822135436441708e-05,0.00010500269279798598
1,0.00012388776133795512,0.0,0.00010953889562457513,0.00013661570879549412,0.00010331661597906007,0.00013299515009730965,0.00014639385593608273,0.00013207147179292348,8.913059240665976e-05,0.00021239898851550725,0.00015562139211848153,6.563820301747517e-05,7.050267640424176e-05,0.00010156237855316905,0.0001318631297013186
2,0.00014228811914203293,0.00013532367436272952,0.0,6.052807174192516e-05,0.0001272755968073271,9.510924907728335e-05,9.951136220387233e-05,9.263849822147975e-05,0.00019265791549573269,0.0002022888304972562,0.00012151110781823495,8.364972582318106e-05,0.00015147048993923722,0.0001274204759621731,0.00014249879785536353
3,7.817057114258164e-05,0.00010235445800924223,0.00011241440672710001,0.0,8.207345171947786e-05,0.00012093089726279002,0.00010820245761567007,0.00019514807445949483,0.0001666318729101521,8.060890016455421e-05,0.00015477631152652178,0.00011230113103550038,8.672950398688633e-05,8.142365899096421e-05,7.699963141275544e-05
4,0.00013740089267396348,0.00012626397531133478,6.538601760810635e-05,0.00011860402301951809,0.0,0.00015014219340917862,0.00010129220426792256,0.00014464909208609843,9.813067402849133e-05,0.00011519185589540185,9.890328209834503e-05,7.887273918699123e-05,0.00015469486924698603,9.384535826045966e-05,8.206736533762575e-05
5,9.363848267474754e-05,0.0001319491574784908,0.00017070973563282972,7.293272303909871e-05,0.00014444171350583138,0.0,0.0001432484681015204,0.00019850301646907124,0.00016359353975080868,0.00012333894999150779,9.18319601729414e-05,0.00010940387789023178,0.00014762544227983864,0.00010663233926846038,0.00013217041835415942
6,7.616655184437196e-05,6.970007833785476e-05,0.00016737162416271658,8.868428828473176e-05,0.00011909242026822951,0.0001416427123945363,0.0,0.00013425890752911395,0.00016356465474283934,0.00015813598908226257,0.00014241282529335302,0.00014092563668223064,0.0001074100026928754,0.00010289391439728514,0.00011136440227252891
7,0.00013177552362267315,9.972446616156685e-05,8.63309681026824e-05,0.00011503198976039485,0.00013151590193364628,0.00012309532136158357,8.643775571172948e-05,0.0,0.00020946464857746184,0.00016060438794639515,0.00011606502440461084,9.434847851393145e-05,7.926789444968119e-05,0.0001343587302950018,0.00011682817717329821
8,0.00023765351667120603,0.00011336235121799927,0.0001023107917538946,0.00010329087684496738,0.0001583133470045446,0.00018641604733103475,0.0001179830280158633,0.00025938740775554783,0.0,0.00015388860156976156,0.00015892299526962147,8.495023346851993e-05,0.00012812507315485157,9.366743880470946e-05,0.00011111111099555136
9,0.0001703205821902668,0.0001144231272015446,0.00011826331864989282,0.00016510973440745703,0.00013103466240726641,0.00012774832316123997,0.00016531597981520868,0.00025223373142491275,0.00013314818819282851,0.0,8.044685959572742e-05,9.574749360857626e-05,6.323236169600936e-05,8.78837263203415e-05,9.42258539553299e-05
10,8.427296118002494e-05,0.0001233652786296552,0.00013487705635068626,7.43207696653358e-05,0.00013608243019082452,0.00013149816240111742,0.00011337577825837343,0.0001878789752494129,0.00014565385121146832,6.698865770666709e-05,0.0,8.318718534384866e-05,7.071377726625205e-05,0.00011688224028308124,0.00011474040381975467
11,8.03955899504636e-05,0.00011104017849032957,5.370116641329853e-05,9.302482043460404e-05,8.869275467887263e-05,0.0001278748516770514,0.00014873868539096947,0.00016515989550037606,0.00012762159718544646,0.0001170223937547614,7.423356075013297e-05,0.0,5.242347135774565e-05,5.7014492498017066e-05,7.097997577101774e-05
12,6.242043348348068e-05,0.00010247503757975553,6.556066963362222e-05,6.657378028495658e-05,8.246335899554309e-05,8.995883824439098e-05,0.0001490018054827828,0.00011375590979430719,0.00010989589487750993,0.00010950036585793048,6.540335854541784e-05,7.941865875134302e-05,0.0,7.509252620686692e-05,6.557422350242991e-05
13,9.270697750059207e-05,8.020155790318704e-05,4.9306346672155547e-05,0.00011957133954947764,0.00012653784173614224,9.623935526640577e-05,0.0001077003463462633,0.0001438868990839514,0.00012841872450632176,0.0001552746603907087,8.333230971418473e-05,8.266776331211118e-05,5.297597392359008e-05,0.0,8.503343586455981e-05
14,0.00011919845163674448,9.021736396413565e-05,6.255157224782145e-05,8.282003682478801e-05,0.0001529453416059436,0.00014149154249156335,0.00014117835180511374,0.000143930656454488,0.0001134381018193669,0.00010197780409106423,0.0001392867570132328,9.095202034724001e-05,8.076067954535677e-05,0.00010723637290221093,0.0
