,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.00045604883626257137,0.0004908034601985411,0.00016027253088153842,6.176914671587722e-05,0.00012511712549821992,7.359673383986639e-05,0.00018930921453784834,0.0002651272173674456,9.414245680285204e-05,5.194756224175613e-05,9.873334170693168e-05,9.106861898050845e-05,8.950725485976694e-05,6.642921214866064e-05,0.00015417596052118767,0.00010834490669259712,9.35339764749437e-05,0.0001297037132300493,0.00012357515279469178,0.00011249265890813054,0.00017173806518386395,9.814118823755012e-05,8.574078999150214e-05,0.00027249853771039436
1,0.0003144432260933392,0.0,0.00012007844934114764,0.0002487039933970021,0.00010203891176618417,0.00013846677994885947,7.98180720489528e-05,0.00010408204948658029,0.00014542843472874532,9.818782962743404e-05,9.341915073605447e-05,6.909667987534828e-05,0.0001317875795444487,0.0001634117600894969,0.0001544930552687803,9.7407174825217e-05,0.000228225310581919,7.260575714420444e-05,0.000184420058998224,0.0005298837638266075,0.00017613703961319522,7.61795529811714e-05,0.00012791001475253772,0.00010165842291959386,0.00010646310991910354
2,0.0001083331278334827,0.00023782010436777971,0.0,0.000350122361647844,0.00010991000832805551,0.00016709780137539348,0.00017011136881413534,9.926510180572889e-05,8.771046320918838e-05,8.547864201135114e-05,7.607344430868381e-05,5.716739337278042e-05,0.00015911719525463555,0.00015166126184854557,8.821180196683586e-05,0.0005203098084674257,9.59384341895913e-05,0.0002296268058375493,0.00020574193846343376,0.0002748406082731887,0.0003407641848314345,9.965052322574466e-05,8.09042646559079e-05,0.00010060497177145551,7.783682518464676e-05
3,0.00011634799239279403,0.00010620230749238228,0.00017324626958403131,0.0,0.00010380185430370816,7.021553316987802e-05,8.791897637723919e-05,9.639982135138697e-05,0.00010813602287005232,9.52513569658138e-05,8.00337529807313e-05,0.00010241659727332164,9.804212207931002e-05,0.00014250972286050052,0.00017566446033321124,0.0001155365010538516,0.0001082578960487477,0.00011665628123424218,0.00017639285934872316,0.000124591540441896,0.00011529833755651732,0.00010577676269035897,0.00014608264562835982,0.00011281751183964196,9.680821403442529e-05
4,0.00011192929093657493,0.00012842529676126456,0.0001316647262927626,0.0002127629079557906,0.0,0.0002483655003342925,0.00014664376456882574,6.822171209160292e-05,0.00018042762442997264,0.0001405975626846685,0.00012723195763032687,0.00012001059629276316,0.00015792407754964196,8.39021885828916e-05,0.000108087842432693,0.00010896594599853475,6.320734416969573e-05,0.00020613816747373383,0.0001361668150879126,0.0002256329859987495,0.00013404569920721695,8.680731528173367e-05,7.839098589968174e-05,6.557303102352372e-05,0.00010558981382252849
5,8.755263534969666e-05,8.366609645047121e-05,0.00011862135791717233,0.00018387829474648468,0.0001387548510050726,0.0,0.00017971706407239046,0.00020649109164696427,7.617104429284522e-05,7.268528673866417e-05,0.00011463193766697324,0.00014947862027567285,6.670882449603609e-05,0.00011035749469092532,0.00011927393232099982,0.00017119265208010082,8.644713666224254e-05,8.742081877238617e-05,0.00011542856677664299,0.00017201568963619136,7.47238037746594e-05,0.00012061732779928942,0.00010452836434984715,6.906585322968632e-05,0.00011140665828820168
6,0.0001529006015396767,0.00011066889193828021,0.00012068428506037937,6.973288741519541e-05,0.0001883251909615048,0.000336388794258667,0.0,0.00020217755479029408,0.00013513547255932743,0.00010253929157616331,0.0001626113038521598,8.825809591480824e-05,9.686378760321554e-05,0.00015845268922624948,0.00011163936107669076,7.424339358457486e-05,8.650263743759135e-05,0.00011545339799342781,9.66184347263611e-05,0.0001757603161778227,7.973261437604699e-05,0.00013549880037167606,0.00012414482424471696,4.959214101097063e-05,8.268834665746665e-05
7,9.535578277708421e-05,0.00013461751929639843,0.00015671888218638725,6.857942347380334e-05,0.00013726384025687473,9.529012137412399e-05,0.00018632455282897902,0.0,0.00021206548866091183,0.00013198307471148503,6.527861102426972e-05,8.474527480657332e-05,8.829274123197612e-05,0.0001639850461031717,9.728774237169875e-05,0.00017146688264405233,0.0001105872387883178,0.00013119875042206155,0.0001715932373615102,0.00016042645430069664,0.00016389131831711417,0.00016382445404834473,0.00012262365036363115,0.00010195122418090469,0.00010135145975546838
8,0.00010162428522891598,0.00012695184116634026,0.00015756745081373398,0.0001111383806537968,0.0001335685230268086,9.472139132523486e-05,0.00042530988013513455,0.00020244147065753647,0.0,0.0003792597727733272,8.732530973131986e-05,0.00011921225652824173,0.00011955709060867155,0.00013956441454085708,0.00011424558919718236,0.00015826193255412768,0.0002082955056278625,0.00010496589950057165,0.00013312231262892197,0.00010515839969483135,7.430063687846897e-05,0.00016662348278629295,0.00011946991403698208,7.083285462117534e-05,0.00011210428243717404
9,7.759744683506294e-05,9.412515609850294e-05,0.00013608941732323195,0.00012341150936592284,0.000130092504689954,0.0001078828591374224,0.0001085856908595793,0.00018104672052746452,0.0001492947217005678,0.0,8.885651517711553e-05,5.1626390748541207e-05,0.0001103879090238731,0.00010263011845116986,7.692498365189279e-05,0.00023130804396776953,0.00013903378299065272,0.00011010770668459562,9.944027431355715e-05,0.00010995313597239325,0.0001063171537153557,8.930710935186496e-05,6.090607700260155e-05,8.138901320406378e-05,0.00012724910007885974
