,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.00019642373823524462,0.00011989603444381304,0.00011543952499725566,0.00011405604902910621,8.950872435008567e-05,9.327930834871594e-05,0.00018544706060226807,9.288611465966095e-05,0.00011105977241470837,0.00011402551583495265,0.00011119056616747062,7.688282282656607e-05,0.0001105805580473309,0.00012401363175742374,0.0001480247039338417,0.00010914559659832323,0.00018288829869779664,7.356878445960438e-05,0.00010106196693843655,8.601723313081385e-05,0.0001068120679625201,9.435583018972027e-05,8.297260060726338e-05,6.0146365689309526e-05,8.882664978683948e-05,0.00014062721805897124,0.00016061424157580464,0.00022948366718389797,7.595210133678187e-05
1,0.00012201002769386564,0.0,9.52470833725626e-05,6.511455436592555e-05,0.00012687898073296964,9.213472901041891e-05,9.757789178071618e-05,0.00011835069371291828,0.0001266355620075319,0.00010599380785048638,0.00012089099164645159,8.469923096793816e-05,0.00012236728527002122,0.00012915253080100628,9.026857422519239e-05,0.00012004542929391111,0.00011713784199554875,8.698370811832413e-05,0.00011690355528094982,6.683644397463713e-05,8.560486881155134e-05,0.00014231277722778535,7.899620323886191e-05,0.00016119676666261645,8.184683811773627e-05,0.00016130272795753209,6.706449325460889e-05,0.00013530571641975065,9.680868800199702e-05,0.0001096642552523258
2,9.118874178336032e-05,5.4482219057539e-05,0.0,0.00023473715753910798,0.0001053909484056114,0.00010128723844227468,9.12809183524024e-05,9.597225779681917e-05,0.00012877249236036684,9.032687471637247e-05,9.719086532144439e-05,0.00011888639346707205,0.00016292960269819674,8.052170407573466e-05,0.00012504264243962395,8.494144641878871e-05,0.00012572706926007747,0.0001374314220173296,7.084647351275967e-05,0.00010610323341462087,0.00012196135598917749,0.00011834355380738264,0.00010650004297280781,0.00012173458536335659,5.569213353664349e-05,8.095127455129083e-05,9.603227395232569e-05,9.792735836750065e-05,0.0001239175936469311,8.611392144689597e-05
3,0.00016461032308350072,0.00011159428056552282,0.00012189795170602307,0.0,9.18715889313043e-05,0.0001019069598471618,7.350887107481306e-05,7.093925868058652e-05,0.00010740503340430038,0.00010433441794200659,7.014131497496671e-05,9.03772184627643e-05,9.557641636564035e-05,0.00010198591281101946,0.00018041664757948827,0.0001441704664503662,0.00010003578921671408,0.00016438342397485703,0.00012669656568381203,0.00013296259007996474,0.00010602974255995391,0.00017900075221722608,0.00011748756383645965,6.458094894045201e-05,7.346775481474171e-05,0.00012842555425396764,0.00015015412675547377,7.57384613979505e-05,0.00013095522406802638,6.119997876128733e-05
4,0.00012336802448504935,0.00015695614164427295,9.173512856424919e-05,0.00010813310213444606,0.0,0.0001409123493100001,9.354860321796499e-05,0.000132033947271926,8.887564284864173e-05,0.00010965040541110105,7.571336089846232e-05,0.00013439332796683244,0.00010901128064444005,0.0001429771311433196,0.00014471921450611737,7.672082994852891e-05,7.906691880839855e-05,0.00012975476519050652,8.319555471527162e-05,0.00012908119573168752,0.00011795284852862975,0.00011117766478097666,9.016062839708132e-05,7.670799688133308e-05,8.933028542931286e-05,0.00010957350931202794,0.0001041258588002626,8.777715480692857e-05,9.691677501521691e-05,9.50572351498762e-05
5,8.243552066535541e-05,0.00010071724654497258,5.956919112264415e-05,9.949000978313063e-05,6.823064193580803e-05,0.0,0.00015917530178532831,0.0001822446445918389,8.280133305106578e-05,0.00013697920626466324,7.87147028490908e-05,0.00010998830829931508,0.0001108916179308386,0.00011127040998872313,0.0001417518752236056,0.00013738876509117271,0.00011830637525551349,0.0001778589717194358,7.713654594224789e-05,9.368900139260805e-05,0.00014187457464459735,0.00013571357992613205,9.037287099906344e-05,9.385445551875404e-05,0.00010899549806555615,0.0001476931550291653,9.617931485600978e-05,8.67681075065361e-05,9.183824704649974e-05,7.6802967508975e-05
6,0.00024954493104939007,0.00010507399568316016,6.185662347790849e-05,9.433517092144248e-05,0.00023508118520279797,0.00019892244638587155,0.0,0.00013177987784423638,0.0003190398949355584,8.663096048540021e-05,0.00015179718298918466,0.00010813879928209782,0.00013005921428141414,9.39096794284285e-05,0.00011349196168455747,7.577167092492249e-05,9.017915167835251e-05,7.444384292306635e-05,7.076091388815125e-05,9.959083382812817e-05,8.021829262953224e-05,0.00013710996482934134,7.003801365935245e-05,0.00010909260934385058,9.840377722508067e-05,7.19111516832009e-05,0.00010715605993650806,0.00015371519717321112,7.676045409829216e-05,0.00015831112961838353
7,0.0001312415884762421,8.163889350918865e-05,8.096158384178541e-05,0.00010480567585467389,0.00013039184558169493,0.00011451147208213227,0.00013334077506242,0.0,0.00010400727401773676,0.00014461503631435935,0.0001327452511271258,9.995846475738783e-05,9.341871776952806e-05,9.617760222587939e-05,8.058909876687647e-05,0.00015209776800001362,9.842079300647693e-05,0.00010392035544657267,0.00011270164601590915,9.528065399808306e-05,0.00013444396772111699,0.00010505416215905069,0.00010245537653999189,0.00010566328361664357,0.00013636775765087103,8.723071075622019e-05,0.00016662809312438021,0.00012027503627944793,0.00012319349938577585,0.00014648942026977566
8,0.00011391321730930863,0.00011516456446768554,0.00012724839225779276,0.00010285420248348488,0.00013199319988805206,7.215725550922593e-05,0.00014119342484879437,0.0001397899976747887,0.0,0.00018639625853374129,0.00021452859445525297,7.536468055401183e-05,0.0001142396605297317,8.429528213457439e-05,9.770470570702712e-05,8.4258677383989e-05,0.00010409413506501495,9.880934100183026e-05,7.545537446403938e-05,0.00010251167719998338,0.00011099486764141905,0.00010938935037615302,8.01163414863596e-05,0.0001371618836364535,0.00016232930939192238,0.00016097579450446916,0.0001194743334505037,0.00010361643171074282,7.02762216333185e-05,0.0001205303097906068
9,9.754906320564402e-05,0.0001237018173035687,7.571427381599128e-05,5.3197876721276136e-05,0.00018683873816408364,0.0001116232816198227,0.00011977794470152266,0.00010588994920440797,0.0001068238620889479,0.0,8.577279615018544e-05,9.842796839127267e-05,0.00010153448930238242,7.957392728675361e-05,0.00010409761599707816,0.0001528185980529748,5.9969464985893554e-05,8.58444463830782e-05,9.059052159434153e-05,7.997677866263941e-05,9.827919835092508e-05,0.00010712211195578497,0.00012319314815758064,0.00017648027831027472,0.0001284096307194,0.0001320865986040667,0.00010866731859405224,0.00011993077359462298,0.00010887121693072894,0.00016481934432060715
