,0,1,2,3,4,5,6,7,8,9
0,0.0,7.661510320293044e-05,0.00012572635671289316,0.0001487314833869669,0.00010829125816883068,0.00013491454793555,7.999953644701828e-05,9.857920719123263e-05,0.00012568569427485747,0.00010330470625992108
1,8.149987726830048e-05,0.0,0.00012123099054791778,0.00013551727889015358,0.00010312409938637719,0.0001172582127228967,0.00013142695625712578,0.00011097806908099088,0.00013864977420198734,8.549431537704163e-05
2,0.00017629624833993018,6.328767974664231e-05,0.0,0.00011439817244567385,0.0001758198505433853,0.00015070056179572493,6.777357753038435e-05,0.00012007397473436248,9.465513231727336e-05,8.267977516197199e-05
3,0.0002155873522758718,0.00012218101774242693,0.00011642057581046063,0.0,7.409143738415299e-05,0.00014487870997285213,0.00011581465614049549,7.665413149592034e-05,9.54449704766438e-05,9.592687066878267e-05
4,0.00022910789849420456,0.00012431962544165201,0.00010334390339478284,7.816662819691338e-05,0.0,0.00010605811311244711,8.505177355605071e-05,6.185200642722947e-05,0.00013787578199505164,8.082547773301116e-05
5,0.00014824194876373434,0.00010650239404954089,0.0001400026039740304,7.055290576977106e-05,0.00011463574187247756,0.0,0.00010182803143740945,8.293325143771538e-05,0.00017221350007392614,6.901307560690427e-05
6,0.00013886003292069767,0.00011816340850404194,9.285594047331478e-05,0.000131686309999097,6.413540487596883e-05,0.00017401004661698712,0.0,8.0307677291707e-05,0.00020512365134381952,8.440195927991589e-05
7,0.00012093666280220746,9.522377108168016e-05,0.00010760329066366055,0.00010953179450219821,8.636294136139995e-05,0.00015299310376045916,0.0001403266655123491,0.0,0.00015732077239319882,6.066893079679556e-05
8,0.00016233313637599355,8.563345311222652e-05,9.699636048885046e-05,0.00010247578177264298,8.568937839934188e-05,0.0002278616900139836,0.0001457646209206001,0.0002471077736973432,0.0,0.00011969183458680517
9,0.0001215327830044536,9.169355707009797e-05,8.576179130518798e-05,9.282469866578326e-05,6.0304289813203937e-05,0.00016756562745689978,0.00014654161281696824,7.153810751609992e-05,0.00017452096548125305,0.0
