,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00017185806346737995,8.53876205349443e-05,0.00024582885941037394,0.00022463631745608272,0.00016485008338053395,0.00018522111848934272,8.158356594049111e-05,0.00018080862872849922,0.00015367423009647342,7.947019401768772e-05,0.0001236560614453297,0.00011858623342909473,9.815543787754414e-05,0.00018356977988479963
1,0.00010361645916575986,0.0,0.00020878339316296134,0.00019312081076609951,0.00017493788848059545,0.00025234336390173495,0.00018985092569061908,0.00014534573003333216,0.0002378070381637084,8.874795942677819e-05,0.00011514873862190287,0.00010367219478075649,0.00022287434317752329,0.00019059540112780607,0.00019368431009527206
2,0.00015355967088730423,0.0010963187908832608,0.0,0.0003096705898878678,0.00015955481216189385,0.00017395343256717012,0.00016301376899546658,7.899843694196329e-05,0.0003171409171606657,0.00012562673769255517,6.12665523798431e-05,0.0001232470763403493,0.00011367778666296707,8.087922254014425e-05,9.858767556358706e-05
3,0.00014304102426844107,0.0010335202823531851,0.00012197751574024565,0.0,0.000305963888013034,0.00021506012404173664,0.00019758545337033,0.00011228671703482271,0.001108517526220592,7.56159801681371e-05,0.00010618993876943598,8.292289072915193e-05,0.00012801629558985056,0.00014825379959593996,0.00020450206332062716
4,0.00012361096857319945,0.0007672386379701544,0.0003728484090338252,0.0007404108849811496,0.0,0.0013845818898397563,0.0002134300392531491,0.0001414615871342801,0.0015132978992402056,0.0001078373302220424,6.007860687486585e-05,9.888131005323076e-05,8.459090399028401e-05,0.00013533969013210427,0.0001557543054309468
5,0.00012014065411546662,0.00017560242737350726,0.0001121821882295607,0.0011118364823299476,0.00015357469305523851,0.0,0.00026475242161077807,0.0007833675313418881,0.0003210037885688221,0.00013482463506131592,8.021604350920541e-05,0.00012853994469075154,0.00014477055245712002,0.00014193766852664216,0.00010001319653274518
6,0.00017766043010604,0.00019013030329780893,0.00019851021425624404,0.00022792803850647981,0.0001435169886351222,0.00025664113250388617,0.0,9.948334375802741e-05,0.001146829877730687,0.00013113765448385852,0.00026380556048802474,0.00012651351281441677,0.00022360826445428055,0.0001554621918885939,8.330910862018899e-05
7,0.00012055584075230564,0.00015112274966188856,0.00014193066723075542,0.00023057043483153946,9.975069068647783e-05,0.00019659145199886038,0.00017291347820428296,0.0,0.00019200788691899062,0.00020363544755898626,0.00014684044680797747,0.00010094372217161018,0.00012872601321486788,0.0001283643003880626,8.317378243697461e-05
8,0.00018799817056636936,0.0003107918401189758,0.00012555919547373547,0.00033259774842102477,8.594441305495245e-05,0.0017303316021398238,0.001227577269641525,0.00013228761513267839,0.0,0.0003024624504796792,0.00011642967631357159,7.706904801399725e-05,0.00012910775287962347,0.0001977431749023119,0.00011598614986274051
9,0.00010441901723852651,0.00020651285710480147,8.405642903831973e-05,0.00016109489067901928,0.00010513403320371399,0.0002431122308156958,0.00012675369806808647,0.00017233354021829107,0.00019956965238003554,0.0,0.00016510320342983344,0.00015262839279415086,0.00015278526800513307,7.092331316839944e-05,9.740598734177533e-05
10,0.00037652006054963815,0.0001486676556772512,0.00012061098840644478,0.0001051818413216738,8.709010903896667e-05,0.00017061515461000936,0.00014880791323471527,8.055604367645054e-05,0.0001545592235538924,0.00012092588799310687,0.0,0.0007522992815696739,0.0006774565653927328,0.00011337800679252853,5.659135404347322e-05
11,0.0001018002093018898,0.0001756351821063577,0.00013192673805512413,0.00021751793541432342,0.00012218062041652753,0.00011130178829934698,8.937469392031756e-05,0.0001073546831452595,0.00011819972891894145,0.0001041100728756206,9.54640292074671e-05,0.0,0.00020002390770379762,0.00014213015845080667,0.00012553287588085578
12,0.00019917111901372872,0.00012894135703497318,6.826137464396611e-05,0.00011196544460933355,0.00010863576304124291,0.0001318804765288434,0.00016677292218849398,6.905355138650681e-05,0.00012577701872224046,0.0001381269736889376,0.00017114566884153027,0.00017543311063003837,0.0,6.144269950705688e-05,0.00015623310311313994
13,0.0001005602029925993,0.00014051295679610716,8.604750498220221e-05,0.00022818472324958163,0.0001460742588296424,0.00017157974647345693,0.0001585683946780302,0.00011193233406912544,0.00020588412142725116,0.00018384441266699323,0.00015321469478736874,7.953218857844599e-05,0.00014318788927802372,0.0,0.00012132427559681828
14,0.000701875595337793,0.00010576150069445941,0.00010793796682914237,0.00018465742142941295,0.0004245260448780709,0.00014443843398537527,0.0011766080921787854,9.302768534232265e-05,0.00016840670964045454,0.00010228342761685921,8.056739684484014e-05,8.172449269037592e-05,0.00024903030629259835,0.0005467433834248152,0.0
