,0,1,2,3,4,5,6,7,8,9
0,0.0,0.000111749246175231,0.00013535469323665124,0.00011591149370113352,0.00020680606458614527,9.580334964038074e-05,0.00010394517514264077,5.576937196300332e-05,8.134621748515174e-05,0.00011313756171431299
1,0.00012938694555101254,0.0,9.646489070815226e-05,0.0001454337413538449,0.00016444840670905558,0.00012565535162664603,0.00012194670442289046,0.00019163366407488688,8.145615255392548e-05,0.0001006838913426742
2,0.0001407553020532298,8.67287316397926e-05,0.0,0.00012923847184473155,0.00010763441051341783,0.00020021532025998623,0.0001426398829556955,6.216588828240783e-05,7.115137899670088e-05,0.00012186392536633419
3,0.0001372463681286664,8.689916669852979e-05,0.00010436365039227678,0.0,0.00013568186876717584,0.00014199836244099776,8.808059858878365e-05,0.00011522488549190832,0.0001195469869346709,0.00012057050316675536
4,0.0002523132659796952,0.00014664397654162806,7.256642153730911e-05,0.00015375908692394566,0.0,0.00012353672231798731,7.531140793492935e-05,0.00014036924087570631,0.00013576916217656107,0.00011242775504974374
5,0.00014997957786160151,6.524715859924795e-05,6.994871337127507e-05,0.00012054366409196573,0.00018639243625255387,0.0,9.601521758550598e-05,6.282211439552467e-05,8.204563352518097e-05,0.00013571200461748504
6,0.00014229556407802983,8.295932148003175e-05,8.710780418397427e-05,0.00011913157341491205,0.00014675290994206787,9.955128657322195e-05,0.0,5.1241014074731255e-05,7.993539831762736e-05,6.86256094031897e-05
7,0.00019355608829468786,0.00014843151462791543,0.00016755063703852456,0.00011466277703931648,0.0001341709413525849,0.000135615700523823,0.00010251820622418752,0.0,4.8571343948292895e-05,7.897349606966879e-05
8,0.0001118954637763129,7.659804638734965e-05,0.0001327994822544698,0.00010148257010510141,0.00015514362640054144,9.89627297029626e-05,8.714213400853968e-05,4.224633241341929e-05,0.0,7.518201690025325e-05
9,0.00014350924732431725,0.00014269476551132651,6.84240621183323e-05,8.785191937194252e-05,0.00016419927811563408,0.000159532255332523,0.0001384953166183358,7.710285359779463e-05,0.00011314254604321025,0.0
