,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.0001053834769836334,7.540739566297326e-05,9.233302497815812e-05,6.480849218377721e-05,6.204183334100045e-05,9.212478778086844e-05,0.00013136244501671892,0.00014095383957380588,9.22083805257679e-05,0.00010288479896908475,0.00012698057843579374,9.566449857768559e-05,6.012101629977981e-05,6.117332609671936e-05,7.73399853738124e-05,0.0001272210341493981,0.00015063342711894745,0.0001512415123687879,0.00010735335308771781,0.00013763449641487302,9.733845557604112e-05,0.0001744134954818795,0.00010497769725317961,8.287880271677063e-05,9.118029619018413e-05,0.00010333909472235528,0.00012018208803584735,9.197960312984438e-05,7.72210275246748e-05
1,0.00012297937409838912,0.0,0.00015970297496908752,6.352807214551797e-05,0.00015590160244286646,9.002670498726925e-05,5.364983774277999e-05,0.0001294693454819266,0.0001215421809338287,8.77975984391066e-05,9.68027359861581e-05,7.045429819433642e-05,0.000146729765402748,7.014561272532489e-05,0.00011946905331921875,0.00016018004258879182,0.00012165161327026979,0.00011562244679917237,0.00017499277151524707,0.0001733122346418915,9.276577689154301e-05,0.0001696892917308843,0.0002124116554962319,9.386411717516181e-05,0.00012633573605881003,6.804198612439888e-05,0.00012226039012488296,7.818432434233055e-05,0.00013329219135569138,0.00011384998292768343
2,0.0001421524705696624,6.895016392740757e-05,0.0,6.994807707741935e-05,7.268208988083767e-05,9.387105827465398e-05,0.00011063142883715774,7.718659365174423e-05,0.00011440517401354092,9.040773810734131e-05,6.449577079126735e-05,0.00012381608389455722,7.394850980214357e-05,9.04545513366959e-05,0.00010034881536910198,7.28899985969447e-05,8.05268168482477e-05,7.321423082468576e-05,0.00012573580658135387,0.00011387468192797401,0.00017161559594679838,9.583539152559103e-05,0.00013581680978363696,6.538289185395506e-05,9.888283300875103e-05,0.00010296130676202777,0.00018163073941103222,0.0001222480556412659,8.288964737196726e-05,0.00015203940226121224
3,6.0306117530823495e-05,9.472373669919661e-05,5.7960018170255327e-05,0.0,7.984575811057325e-05,9.475475969015718e-05,5.574930461008963e-05,0.00011990808698316167,0.00011086938952865832,7.793663590577128e-05,9.579321613901173e-05,0.0001403936405180649,7.763256063771829e-05,0.0001415246856858039,8.93122796951355e-05,9.428348569483544e-05,9.363844242735681e-05,0.00012287687356787934,0.00012018687327480375,7.089735039896192e-05,0.00013166833304523482,0.00015838553206280038,0.00011049384009700024,0.00011562110113841712,0.00010780078592233007,7.970755568158714e-05,0.00013978792222065745,9.302574409285264e-05,6.035073776067948e-05,7.370860400022906e-05
4,8.940886402518553e-05,7.090204209087655e-05,0.00012304408757547147,0.00011713771937211282,0.0,9.412274671721953e-05,0.0001120881161088075,9.465006304357853e-05,7.473743612999122e-05,0.00012294962886797833,6.334179279945547e-05,5.938939381747993e-05,7.391071873161845e-05,0.00010497517008850104,0.00015653713222183103,0.0001134442418914104,0.00016808264309167335,0.00022369882789439457,8.91521547889777e-05,0.00016915367081031684,0.00014339957951831978,0.00011308175234443871,9.924361008528071e-05,0.00010872882916658921,9.554898996027164e-05,9.868606584204903e-05,0.00010510175168554124,9.394320130587964e-05,9.27821033190621e-05,7.701695625817243e-05
5,9.8007455510433e-05,7.685243680173709e-05,8.118317529672525e-05,0.0001086930455990935,0.00016591343094204633,0.0,6.453223590718922e-05,0.000144591497689997,9.378221623168497e-05,9.356788773680492e-05,7.828474293245736e-05,0.00011396340943758946,0.00014223939775446948,8.312168759241449e-05,0.00011044289425305634,8.387916555526485e-05,0.00014283630816877037,0.0001138137231536053,0.00010427552905739194,0.00010701023287160704,0.000137155095796115,7.573029740235942e-05,0.0001212012374425994,0.00011360569931620352,0.00015283234628386756,0.0001865441334081843,0.00011625669472981353,8.735260580260184e-05,6.450009233324392e-05,0.0001058287444553548
6,9.225289656108866e-05,0.00010540475062816494,0.00014293524940390946,5.52373142034818e-05,7.342254139755135e-05,0.00012792589987159307,0.0,0.00010016295700091008,0.00012325129557391192,0.00011743571617363541,0.00012412109437236833,0.00011204477326879402,8.257907534372983e-05,7.654700323729881e-05,5.802576535268602e-05,0.00013184413003774725,8.967723030836799e-05,8.306692073510987e-05,8.00209381700165e-05,8.768613906535851e-05,0.00012920317892648917,7.518434952520474e-05,0.00010095310737871248,8.939921445283117e-05,0.00012161198274284297,0.0001873394238086894,9.354036767504689e-05,0.0001166557785401751,7.102127727032952e-05,0.00011023868178589546
7,8.460131936430297e-05,0.00013473708510633377,6.22999266414049e-05,0.00012476233419217935,0.0001782614048960487,0.00012496786856397232,7.057395810250917e-05,0.0,5.525841499604301e-05,8.30917441607165e-05,0.00015117770863240228,9.236129095742163e-05,0.00014735091044838506,6.820451651107656e-05,7.522341674075486e-05,0.0001053126411703653,0.0001413897812629992,7.16052459203765e-05,0.00011112999889966284,0.00017782169629223846,0.00024335093210438714,0.00017671459315912554,8.363263924788483e-05,0.00011981257488734106,0.00012427833216215975,0.0001679366014571402,0.00016805870236093586,0.00012205120922457824,5.856377055984477e-05,0.00010795095754040403
8,8.154637573036145e-05,0.00014034931312590824,6.900712049683027e-05,0.00013216617480041603,8.811637405974266e-05,7.731148110791118e-05,0.00011570069207391088,0.00010984435908506367,0.0,5.536848546636993e-05,6.339339027044406e-05,7.179790743189475e-05,9.109358619963402e-05,0.00011919932706627246,0.00012190897787766686,9.167146515723472e-05,0.00013318015040529414,0.00010852528016277747,8.29018694248612e-05,0.00013141741480603874,7.416947278517105e-05,0.00016117971366275263,9.314621749234808e-05,9.05552195222406e-05,0.00010202772642128195,9.080867273472645e-05,0.00012057801451269462,7.47293132068109e-05,0.0001110008985134759,0.00011851500875947565
9,5.4665205380662e-05,7.793386700477846e-05,0.00013659930384969456,0.00010037271224190449,8.766769293703654e-05,0.00011514357947694079,0.00011100353856245084,0.00010652825449432871,8.134228458611163e-05,0.0,7.898203885777257e-05,6.904699991520935e-05,9.067005263764135e-05,6.826628324587521e-05,6.773282131585896e-05,0.00014117251370045672,0.000159424907237873,0.00012355894401212418,0.00010384323480098606,0.00015769744754187746,0.00013217049693333994,9.404149754022188e-05,0.00010332787457026444,9.384966818048282e-05,6.226292247850673e-05,8.250276664124245e-05,0.0001082618476657056,7.95399250858977e-05,0.00010624660551847596,5.978074604088589e-05
