,0,1,2,3,4,5,6,7,8,9
0,0.0,7.693704967522505e-05,0.00019375316491767813,0.00010081948788569965,0.0001182420377978214,0.00015541023246718098,0.00013766512921841302,0.00015459686429877817,6.35254976244675e-05,6.480004463353082e-05
1,0.00013183326725762405,0.0,0.000110561250453671,0.00015043096120343963,8.961421008819674e-05,0.00013560738003661388,0.00013691967825201179,0.00013563210169440033,7.918154201534573e-05,7.627795116829337e-05
2,0.00012394937745752117,6.721823839918483e-05,0.0,0.00012037039490755291,0.00011391343750415891,0.0001180058587793655,0.00016493799782300102,0.00019977155652039935,0.00011788808790628427,0.00010655654957781101
3,8.323777549644441e-05,0.0001004355007934247,8.446918795149727e-05,0.0,0.00011534854035032562,0.00013021114358305832,0.0001911631099357608,0.00011847404136638131,9.130545759705848e-05,7.491869712616829e-05
4,0.0001279580772078641,9.899410287729198e-05,9.939542735413463e-05,0.00011570388521879929,0.0,0.000203510935513351,0.00012483543082127707,0.00015736857676158694,0.00012273514292561696,6.033813599023012e-05
5,0.00010471154116117796,0.00010878482409517435,0.00012705591629247573,0.00017139192678193916,0.00017918085819549273,0.0,0.00013331390509089248,0.00020943121939597423,9.933934727350854e-05,9.406031445782874e-05
6,8.630355203004086e-05,0.00013770108405846483,0.00017133941880057685,0.0001363074738050018,0.00017649204883697807,0.00015075975400553342,0.0,0.00021378714662030038,9.935729306933076e-05,7.06613299638383e-05
7,7.234865137954064e-05,5.9055769075071364e-05,0.00011825450829724069,0.0001080925617302194,9.860162847711619e-05,0.00022158621503257667,0.0002719414791103889,0.0,0.00016267371440520183,0.00011526900566603873
8,8.485502016516966e-05,8.162584665993025e-05,0.0001424678949605601,0.000167758956693393,0.00010369483550009127,0.00011080496366454823,0.00017368460910307618,0.00020208424167426808,0.0,8.215122915910548e-05
9,0.0001809031477035594,5.928587171731449e-05,9.54460968169043e-05,0.000141976281695154,0.00013596147946187188,0.00010570678848053415,0.00010018288127745592,0.00016732721461850184,0.00016860194927496286,0.0
