,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.00010819317040190119,0.00017443655244125882,0.0002014158758872194,0.00010140672836098299,9.504275956550955e-05,0.00015585799981985041,0.00021531640250195403,0.00011739597369511103,9.139464832836688e-05,0.00011026447124093741,0.0001275859055655149,0.00015051879864137237,0.00010442124281358495,8.618378393493696e-05,9.537664232581308e-05,0.00014182364497246892,8.209367145452374e-05,0.00010275085995782708,9.160731075745589e-05
1,0.000145925889499836,0.0,0.0001429551366874377,0.00018652060862551508,9.265453484361438e-05,9.51684078350372e-05,7.394474069322619e-05,0.000169036837474735,0.00011970254760912918,0.00022093870914940216,0.0001770566719103902,0.0001410454797972077,0.00011236178585356221,0.0001587245695809034,7.256275115719482e-05,8.032760280999604e-05,8.874007157801483e-05,0.00011790203083359475,9.549543735797138e-05,0.00012834331131904807
2,0.00013408116915127389,0.000152112570030933,0.0,0.000284574330586814,0.00012189981098370987,8.292491511597453e-05,0.00010190405814902981,0.0001568427988331656,0.00013655137102321527,0.0001720584637771281,0.00010821772059343523,6.459754063676212e-05,0.00022447642708383012,0.00010063402511571563,9.25533740548126e-05,0.00012286236802996824,0.0001335912600394686,7.587252233063032e-05,0.0001600076264250082,0.00010708733715550797
3,0.00020425961842491402,0.00011568904061009803,0.0001500292296159514,0.0,0.00013752322342946315,0.00016054061062222808,0.00010254726229644655,0.00022378672662088145,0.0001994735642447582,0.00012267486909248732,0.00016623419686614363,0.00011202706145264102,9.871097702763093e-05,0.00013387800844878646,6.636248384191236e-05,0.00014830369320198796,0.0001431461304519815,0.00015191056072613686,7.958060281245087e-05,9.820787054506204e-05
4,0.00017029486176974002,0.0001373883352358502,0.00014060110562428608,0.00022252503201120827,0.0,0.0001395766337864056,0.00013149886748005764,0.00015911151379397953,0.00012244036956913167,0.00013069847068263618,6.598210942517842e-05,9.18147775086501e-05,5.825145308643346e-05,0.00011815061696395169,0.00011957381204719263,0.00015744371421837244,0.0001413014508663119,9.563131075408901e-05,8.997910537400804e-05,9.64854959432834e-05
5,0.00022913593643793197,8.967888291153611e-05,0.00016685559520771307,0.00014937136585412987,0.00012564746505860238,0.0,0.00017189114562099318,0.0001610498097319748,0.00011311798847607558,0.0001412583850756846,0.00010169847641824805,7.487039040976679e-05,8.549479558489385e-05,0.00011188608221701218,0.00011361044360866833,7.514403631443212e-05,0.00010660895691954932,0.00014201246235628405,8.540983803558884e-05,9.987348556564895e-05
6,0.00015765828885611546,9.642727198392426e-05,6.952745584800795e-05,9.813350600970048e-05,0.00023389940643726848,0.00015721800205248864,0.0,0.00015878501111935345,0.00016335338026459816,0.0001332346572006095,0.00010527866789996738,0.00011249075553799785,0.00013113322431210157,0.00013085596117810814,9.100769256394366e-05,8.711614690458406e-05,0.00012145345829898182,6.96028366813915e-05,0.00010107689925667334,0.0001925689313137241
7,0.0001702802994698647,0.00014419060012321028,7.661751292869328e-05,0.00015032305690454082,0.00017358858454364517,0.0001229095971867801,0.00016010203610017628,0.0,0.00019803099145342728,0.00018147031819704042,0.00011344476930931431,0.00010200987314459605,7.866873758160457e-05,0.00020224261333326687,0.00013399864754922025,9.704682294206931e-05,8.315030116066437e-05,9.28577454820528e-05,0.00016538102033419752,0.0001397828779596921
8,0.00019724836895784447,0.00011734580264873363,0.00011396365748431807,0.00026050926215141946,0.00011967456356124477,0.00011981027991357763,0.00010681525297281469,0.00014486705403532276,0.0,0.00012681869422397987,0.00015690385603483903,7.778338396353909e-05,8.743176472233318e-05,7.202146058917609e-05,7.205217157472083e-05,0.0001165224013100082,0.00014685059799191864,0.0001212392387118137,9.096164907300849e-05,0.00010297377140135508
9,0.00013706367317213152,0.00012103206249017315,0.00013016472735702094,0.000137674683997963,8.947195866904223e-05,0.00015429884634873137,0.00012453855974097145,0.00019484021834853952,0.00012976181997167128,0.0,0.00014036508706174542,9.063895071489327e-05,0.00010700821074673251,0.00012176149756752156,0.00013843789249240652,0.00011766103846572787,0.00014759611473220136,9.813505207775898e-05,0.00010753649382762104,0.00012501900412177262
