,0,1,2,3,4,5,6,7,8,9
0,0.0,7.125918981872335e-05,0.00012581165214374038,0.00012080312219551583,0.0001955923385925516,8.532453940457801e-05,8.704585509702326e-05,0.00013023221893868913,0.00010780261756767802,0.00025721658308735184
1,0.000166619781070579,0.0,8.389196542872886e-05,0.0002067407106919906,0.00010015592473244819,9.54533810167885e-05,0.00018231932743664154,0.00010895060463200521,0.00012827077155182567,0.00016699409725246108
2,9.515072835321755e-05,7.380479786347833e-05,0.0,9.021693706976139e-05,0.00012430171995675266,0.0001325685687940886,7.832745480669652e-05,9.337521643441003e-05,0.0001314911194429235,0.00010254771704270419
3,0.00012347633057223606,0.0001244957743147078,5.5170236246657865e-05,0.0,0.00011238919956594746,0.00012652422297749577,0.00014091204864940241,0.00013693872538749112,0.0002006725126682437,9.294113089704467e-05
4,0.00010463232614047263,0.00025071615700126155,6.617977921419868e-05,0.00013088972978104777,0.0,0.00015037171286106548,0.00014542423990982915,0.00012396593088276304,0.0001205146916296814,0.00010428711072741178
5,0.0001588454114675144,0.00011627935121751178,7.292977543297175e-05,8.512719034439262e-05,7.899409238676832e-05,0.0,8.506756567052704e-05,0.00010545016385830666,0.00011678620548669933,0.0001325095059787149
6,0.0001442911267778313,0.00012419217705411905,7.552246870525297e-05,7.97701948857505e-05,9.662875754006111e-05,8.435710827088604e-05,0.0,0.00013074958165202637,0.00014051443928871362,0.00010831818421019745
7,0.00010801159320478554,0.00010830523469014766,9.564230609979914e-05,0.00014093564557008366,0.00010555409302857009,7.311157001744962e-05,5.721827221158837e-05,0.0,0.00012881009813081888,0.0001357723919702012
8,0.00011572476056471163,0.00011729215381668908,6.419495513751708e-05,0.0001200832009736824,9.959146053054819e-05,5.40094487751401e-05,9.49377512333731e-05,0.0001029984320637142,0.0,0.00012611874517230444
9,0.0002150229956775512,0.00011635102154353219,9.199393145190698e-05,8.878025097060816e-05,7.910176145283881e-05,0.00010245317064025962,8.101854945328731e-05,0.00017827322609972987,0.00011480922343452052,0.0
