,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.0,8.967227335991691e-05,8.873799633229262e-05,8.358342549174058e-05,7.290040456525614e-05,9.340479829879156e-05,0.00011706151110363376,6.738064537438654e-05,7.941887219444298e-05,7.95673280571808e-05,0.00013896123001459762,6.841938507392112e-05,0.00017544646295717151,6.900448228431132e-05,0.00010726915341349653,0.00014870958935716647,0.0001432067906339278,0.00013438635742258305,0.00010365388589244274,7.119361498495941e-05,0.000126989438108296,0.00010221330423186623,8.892245581051269e-05,0.00014836871729835216,6.511846757742705e-05,9.62411894551857e-05,0.00014663743662058444,0.00011544650682320071,0.00011080215079911259,0.00017775998221330864,0.0001449745644070123,0.00012944445896372205,0.00011187662306872221,6.826768974703598e-05,8.666477644533824e-05,0.00011803871988667071,0.00013755375613645104,0.00014541583044375614,0.00011829120486913816,0.0001290216749142547,0.00015745015245960923,0.0001504716390104199,0.00010085621459593192,0.00015669880262359647,0.00013878836151096896,0.00011469675773562426,0.000118239270109959,0.00016371121418042812,0.00010646508421210381,0.00011821357918651459,0.0001025080255237622,0.00010380684955388175,0.00010859319640682651,0.00016991467167739528,0.00011273484666700688,0.0001455679479041016,5.634477716453462e-05,0.00011855394174477143,7.729739448344167e-05,5.640981680719333e-05,8.508644127689598e-05,8.652181157544375e-05,0.00011582368672593808,0.00012474910337418276,7.493617543807322e-05,0.00011364113851450151,0.0001327814571840916,0.00010456424178723526,0.00010852669727164648,0.00016465141066880973
1,0.00014148587526152393,0.0,0.00010438372283591365,6.427651704517608e-05,0.000104459021171498,0.00018346627848928528,8.27415579468204e-05,9.275980788977646e-05,0.00015634909395132916,0.00010474935999686955,7.622246145562602e-05,0.00012645191773719199,7.588898193375749e-05,0.00016153838610838368,9.112206740687515e-05,8.914348430299783e-05,0.00016734450707859622,0.00010665511065270403,8.970430617059892e-05,8.127400521088531e-05,8.424842417885235e-05,8.958843201562809e-05,0.00010955272936559098,0.00011840752994762107,9.22676394557875e-05,0.00012333058667174932,0.00012221158378661738,7.636175385807358e-05,7.517462660496175e-05,7.482261308407168e-05,0.00011377224703759225,8.933075000668217e-05,0.00012963616090908847,9.699665005107878e-05,6.501113286235125e-05,8.332035400680203e-05,8.732824603750877e-05,8.978480882307214e-05,6.934733834950287e-05,0.00011857234046421723,0.00011364391795729904,0.0002266290283875422,0.0001568283712581351,8.282028340998138e-05,0.00011641645898291193,0.0001046322860037014,0.0001028052674593256,0.00020232700868404974,0.0001477830432520165,0.00017989678111666638,9.642414227074126e-05,0.00011774551625329515,0.00011169018388091779,7.556366920929727e-05,0.00012891733508561316,0.00010229404377248816,9.297181258571245e-05,9.238671256983058e-05,6.644268478114178e-05,9.506808769812385e-05,0.0001619872871438333,0.00014401819208032456,7.408197568479462e-05,9.021973186996234e-05,9.57682155214364e-05,0.0001068916401149344,7.03966280901684e-05,0.0001500138547591818,9.703989994200195e-05,0.00015285648059847938
2,6.68575382512278e-05,8.731386846050889e-05,0.0,8.709946915750766e-05,8.404886568162879e-05,0.000138542352008403,7.760393807671247e-05,6.436370883892128e-05,8.678337339812604e-05,0.00010159044915402084,0.00020129992594920715,7.542298073492514e-05,0.00019822849439973656,9.99142064476507e-05,5.683598607150118e-05,8.452097023140044e-05,0.00016646381273892303,0.00013316630037359524,0.0001012279306814724,6.443482745555378e-05,9.23168482931415e-05,0.00012808557103277839,6.65072251830276e-05,6.54208956794144e-05,7.052768781133633e-05,0.00010706017403159307,0.00010605720849455923,0.00013271537676543801,0.00014722578514986533,6.78300926192045e-05,0.00011939726135725846,7.32804399543304e-05,0.0001230283092817303,9.55109011964781e-05,0.0001087992684729022,0.00014255814878462233,0.00014226708636098847,0.00017848647031138941,0.00014063905480510018,9.230865834251926e-05,0.00010798994994980419,7.444587543927982e-05,7.870332890234539e-05,9.857203990412053e-05,0.00012138128040215029,0.00011718125152661288,0.00013978565172459418,0.00010742118510544402,0.00017690387447450665,0.0001359407805027673,0.00010916923570636135,8.276378111920225e-05,0.0001823560285153013,0.0001501334170600724,9.487269592502691e-05,0.00015050621565003837,9.009519325834932e-05,6.759234379860585e-05,7.403603102874143e-05,0.0001293746567633455,7.9031783971625e-05,8.680892162774249e-05,6.181446450771273e-05,6.260043655833132e-05,0.00014442967873163286,0.00011018718476953585,9.436120440358115e-05,6.996305820993718e-05,0.00011614679855489339,0.00013967434599405302
3,6.901251076572696e-05,9.704322768066866e-05,0.00010251076066258355,0.0,0.00010543128473956277,0.00013358412051566306,0.00011001592549510313,7.836097979785898e-05,7.035425676070414e-05,9.401125697849423e-05,0.00015585809630933172,7.387631877674169e-05,0.00013053434741628063,5.841734646363934e-05,0.00010729610956543855,0.00016339765684157735,6.0398795621222523e-05,0.00011393704570787419,6.458226519575458e-05,0.00010348928219838022,6.641248956393562e-05,0.0001979052583441455,8.706959208690925e-05,9.121668559457405e-05,4.7462376903567866e-05,0.00011071739252982207,8.278141505269441e-05,6.51623855278224e-05,8.930401882168848e-05,9.578142856196137e-05,0.000146062671465061,0.00010955376859865107,0.0001432441700078372,6.490906250754645e-05,0.0001435687638916762,9.791088989837983e-05,0.00011947132240381843,0.00016279098314407234,0.00010878331929599126,9.733386351168713e-05,6.234537351777797e-05,0.00011826052716166803,0.00014244633784808673,0.00010515884761750938,0.00010143967226434969,0.00011397323076769537,9.615196268116345e-05,8.138869502040496e-05,9.120277243725062e-05,0.00018565985930134324,8.866120686439243e-05,8.160243035072033e-05,9.713736582489505e-05,0.0001254187027380977,0.00012582549185528803,9.590889638329125e-05,8.046923139733396e-05,0.00011053023128081664,0.00016999426907272265,0.00012528235643730873,8.303865493328354e-05,8.669984124829507e-05,9.231408079332796e-05,8.672930203959149e-05,0.00010586925859885728,0.0001702068779463712,0.00012276318129656713,0.00013634204762628566,6.0810245259492723e-05,7.574524762202233e-05
4,8.645103665939484e-05,0.0001002946992866136,7.703188997584445e-05,9.05184396954854e-05,0.0,0.00016322354274117003,6.938113148544268e-05,0.00010605692002494895,9.215761896941962e-05,6.44230933288758e-05,0.00012100554133631622,7.555820219232524e-05,0.00015876882643736423,9.583240668523311e-05,7.066008809600997e-05,6.081141259120583e-05,0.00010318991691620132,0.0001226623422923836,9.521937265964682e-05,0.00011533516710193577,0.00018849674380613462,0.0001889977897197636,9.109632623813455e-05,9.413546869672143e-05,0.00011024788416860274,0.00010247080851948121,0.00011799029993686881,9.895132408808332e-05,8.998063159086025e-05,0.00014484899253822245,7.33842153693697e-05,8.811945640066992e-05,9.358844769390491e-05,9.675777134803938e-05,9.787600389557697e-05,0.00010374024390761952,9.918166594208556e-05,7.50956811483719e-05,7.549410737246642e-05,0.00010707530039187933,0.0001041606276902523,0.0001238293928921904,8.345856856515795e-05,9.194114139090069e-05,0.00011420746902790187,7.489198103908639e-05,0.00011779588316005092,6.137605101673819e-05,0.00010578503990859579,0.00010638674795509648,7.312795268630083e-05,6.511216034717584e-05,0.00013014326568518402,0.0001679210279045691,0.0001259675737008099,8.834682195741917e-05,0.00011800776689776945,8.083605243782494e-05,5.1869303854767296e-05,0.00011967317249791557,6.317068429069413e-05,0.00011424078650119028,6.810612287611834e-05,0.0001546509307802849,9.442508972226487e-05,9.197347762395744e-05,6.510154810892321e-05,9.009609820433411e-05,5.8976313317369044e-05,5.1901419388479894e-05
5,7.492744522497204e-05,0.00010411000115674377,8.070321354777333e-05,9.310041236527872e-05,0.00013929667782489803,0.0,0.0001222639693033852,9.717452366373756e-05,8.174487770547011e-05,6.90156132827266e-05,0.00014885283601473483,7.366581406030816e-05,0.00014483043615638361,0.00010257741820400737,9.010628650542918e-05,0.00011258185922148172,9.932596241134322e-05,0.00010986713333365733,7.68628336203547e-05,0.00014029660722395307,9.391954302597447e-05,6.234147285893685e-05,0.00015828689729929243,0.00011717121938807407,0.00010399269372131733,9.995917146896772e-05,0.00016589759849217065,9.988095645201394e-05,6.278264879802111e-05,0.00010762825465952664,0.00012103632417766595,0.00013979093551539653,0.00013712258247635685,6.545790851283788e-05,9.055497269059173e-05,0.00019935012761307486,7.7930849688556e-05,0.00015453011678940654,0.0001366364524798993,0.00011762759748824783,0.00014360062484651892,9.550976269877313e-05,0.00011045057178165252,0.00011393654093770294,0.00011162413518570512,0.00016682807178135904,7.865200138690557e-05,0.0001168432358594829,0.00011165962628024694,9.203043135266383e-05,0.00012319019681812692,6.392486347215106e-05,0.00011164291518217452,0.0001123982104799918,0.0001096151576866473,0.00014271289510481446,0.00012583897559950816,0.00012115863384785565,0.0001098420570733415,0.0001070454767008033,0.00015016433368691541,9.72045202442711e-05,8.715855904089659e-05,0.00011437155824621395,0.00011578530635489224,0.0001205723330044997,5.3109905916988604e-05,0.00014952763979582615,0.00012214969948326685,0.00010735038124634123
6,0.00011671771194756408,9.073990312151326e-05,0.0001044268336423782,8.009555882879655e-05,6.08913422549362e-05,0.00011037678736599615,0.0,5.5345031711966975e-05,0.0001241777075997722,7.54533285607382e-05,0.00012865669695665945,9.000433470799682e-05,0.00010538914420303579,9.184460205319629e-05,0.00010810112870114344,9.708886423234524e-05,7.221180538076772e-05,8.638234475453732e-05,0.00011493551792176373,0.00010032443592992139,0.00014571169856193836,0.000116398434525962,8.919555180737649e-05,9.784195005287512e-05,9.951997932566559e-05,8.592676107474397e-05,0.00012430628300136545,0.00015855464235220237,0.00011077426956327168,0.0001753668202957366,0.00012269121437141067,8.456128827116018e-05,0.0001350197379494784,0.0001626804329045536,8.332267601136287e-05,7.204865766699658e-05,0.00016224177765967942,0.00012308245262872324,0.00015354956261134808,0.00014564086493636458,7.348396079470892e-05,8.209650098010078e-05,8.718298223617291e-05,0.00014248913175131156,0.00015884549755402388,0.00010268847274451076,0.00011596820146393958,9.189681170956519e-05,0.00010359464960928638,0.00012849592191585223,8.202164954908911e-05,0.00010320678643421566,0.00012590660737358625,7.227216324351396e-05,0.0001784821192862882,9.292663086437903e-05,9.057178326069869e-05,8.335884709064186e-05,0.00014883138224985827,7.730331849610025e-05,0.00018130669283993378,0.0001121290600084358,0.00014808637347653265,0.00010614531642091003,0.00010088472872434963,7.634595422515111e-05,7.144937867973167e-05,6.838495173317678e-05,0.000128347152262272,0.0001134250738742907
7,9.398048214346548e-05,7.808823768590225e-05,9.076155057804126e-05,8.85733623074383e-05,8.081243085105206e-05,5.679094783615116e-05,9.449756060779493e-05,0.0,9.001180790179326e-05,8.201013789282812e-05,0.00011963643486482291,8.30760552386214e-05,7.222654375947513e-05,0.00018068319972683203,7.628038273835665e-05,9.607083265383066e-05,6.599119585031113e-05,7.783400309218409e-05,0.0001504986467919728,0.00013406004603694056,0.00012676877668430826,7.823853921962107e-05,0.00012089601507934714,7.707603018887597e-05,0.00011533305439190597,0.00012658863705351873,0.00011726494401702046,8.28541108866488e-05,0.00013658334855959066,7.69170262966189e-05,0.00013357086183790653,8.564707691750642e-05,0.00011211810450425781,6.006354675488627e-05,9.242025823293192e-05,0.00011650257614603869,0.00011421711224640186,0.0001257454333068528,0.00015113576477120773,0.00012285894826736228,9.578377945244e-05,7.03118809751047e-05,9.010312114052089e-05,0.00012463282301170637,8.193698321132763e-05,0.00010231322205093346,9.024157241277823e-05,0.00015690960674371432,0.0001656413851040036,0.00018428338662558318,0.00010664753707814826,6.045034291765034e-05,8.921662549088632e-05,7.495733264518873e-05,0.00013192219521749842,0.00010950057545508269,0.00010569376517278065,0.00014332541941167745,5.9968089179787625e-05,0.00013186263161225854,0.00013250665433695805,0.00013903861995212218,0.00011071641855098371,0.00015640484849316705,8.458507052220399e-05,8.5261490907133e-05,0.00010262511866128197,8.993038357671613e-05,6.426301139122263e-05,0.00010309120910421748
8,0.00011925989693150799,9.49833178771887e-05,8.181512510990243e-05,0.0001395715837543499,8.03392762979944e-05,0.00010498103435496518,0.00010963923762652626,8.59138895036333e-05,0.0,0.00011726855307747775,0.00012805942143457254,6.259547982359975e-05,0.00012834043478375138,7.543706739138155e-05,0.00010870059840644915,0.00015941237307699155,0.00013925282678488166,0.00010704315866262958,0.00010898107306670433,0.00012560780370812928,7.899267746803579e-05,9.971042570133663e-05,9.993095477276673e-05,0.00012983889168253633,7.271289923675735e-05,8.74172774610811e-05,0.00011442241361410801,0.00011342870679089546,0.00013071864157987244,0.00013481410749920794,0.00012746566766454393,0.00015520925205717758,0.00010711341500160215,0.0001361230494021701,8.757304385803203e-05,0.00010650399649699872,0.00011065206697343301,0.00013882919418877287,0.00011217663162295535,0.00010672381125402095,0.00012390694017233876,0.0001042661923123208,8.797481091256459e-05,9.596710946396288e-05,0.00012522781695582281,0.00010967225806820926,0.00013850159216363821,0.000117849851538929,0.00011185091122121996,7.306409618609615e-05,0.00010782485796923566,0.00014505719608562506,0.0001256585603717874,0.00011687919340441461,0.00011125250890148734,0.00013250526255835382,0.0001486513329963717,0.00014929850523247355,9.036159677722792e-05,7.932186196873576e-05,0.00013951622609363208,0.00012411594606643854,0.00011338000413232338,0.00012505745989601657,8.523079495589234e-05,0.000115018590240446,0.00011659040122666013,8.979489301416186e-05,6.893269113645092e-05,0.00011642905893659125
9,9.816238174814954e-05,0.00011010170780328783,7.846062846586431e-05,0.00013861730017006242,8.436746945072704e-05,7.944547255594244e-05,0.00016095872931984936,5.5571507058570736e-05,7.838772600618847e-05,0.0,9.534964567064775e-05,7.350506350193385e-05,6.175559897227935e-05,0.00012627273930188504,0.00012985983981590791,0.00011328857934982804,0.00013469557924569055,9.5922403068331e-05,9.628460236359554e-05,0.0001143311782007514,7.72639397796623e-05,0.00011607997568457115,0.00016336955849790646,9.614374426121513e-05,7.19208875784511e-05,5.348636839931127e-05,7.145562358818888e-05,0.0001136449864468504,7.434392122073518e-05,0.0001559152529058635,0.00019400875042386152,0.00010493271814626662,0.00017118418711947083,0.0001239695374677857,7.722393853977907e-05,7.773713965279492e-05,8.454289775739696e-05,0.0001143290400746693,8.029432966640796e-05,9.670790828568541e-05,8.34655658919121e-05,5.2979937643250364e-05,0.00019410646437664756,8.750586461847916e-05,0.00011696413602709493,6.62057094458246e-05,9.35906502930338e-05,0.00015224458395690207,0.00017263147980732,0.00013287747305813254,7.410878939789119e-05,8.407051803751303e-05,0.00015880349699981433,0.0001041994578533191,0.00013801887888502702,0.00010540676673814175,0.00010913907823770634,8.971036938631992e-05,0.00011324901653505704,6.0560212468009376e-05,0.00012527470290053095,8.154845480634878e-05,0.0001553905226540478,0.00011332072775895292,9.758894157569075e-05,0.00014894599163620535,8.251232973592583e-05,0.00012060284334746387,9.470971381806396e-05,0.00011468364889132693
