,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0,0.00011201368068929701,0.00012541320892256227,7.376035859826675e-05,9.173128239843731e-05,0.00017783525280249763,0.00014671616279978081,0.00012839780142900623,0.00011017868310120852,9.765122036839435e-05,8.910690224919239e-05,7.473998755970829e-05,0.00013881057351437716,7.481292212557889e-05,7.48341295239594e-05,7.465860187520452e-05,7.10053818740287e-05,0.00014970080140714226,7.878010304224085e-05,0.00010527040323794235,0.00010444439296444377,9.344816929932248e-05,8.300565078229247e-05,0.00016439972509647738,8.471341086966426e-05,8.671863580003649e-05,0.00012474840823902033,0.00014749997937192386,0.00014496268181316604,0.0001463150627747798,7.600351681777512e-05,7.226185267252046e-05,0.00012494187940146874,0.00023105209211619288,0.00011772573017708603,0.00011970597605913194,8.529888466459895e-05,7.507119024663091e-05,0.00013338650192740387,8.04996782351894e-05,0.0001038037818587506,0.00014027529489398776,7.3132384142979e-05,8.507057133827261e-05,0.00010720791509585732,0.00010108560094249309,8.80711516615776e-05,0.00019180691096831688,0.00011697889544729463,0.0001249269466844586,0.00012217371192555423,0.0001197289234260867,0.00012369351754250735,0.00014818366008720346,7.040326442262229e-05,0.0001676051374412451,0.00013964169630914863,9.143955540424038e-05,0.00013845410630391742,0.0001096835918841502
1,7.449348558506651e-05,0.0,0.00012708795125672005,0.00015177239261898658,0.0001231598464207856,9.784094880960932e-05,0.00017122312079315694,0.0001623550263548132,8.340876236424522e-05,0.00023000586626006965,8.506413177884086e-05,0.00012113490299830105,0.00013616453610491006,7.600236989363464e-05,8.525162350150242e-05,8.292446082234064e-05,0.00013355649800560613,7.79919505380536e-05,9.034122151834168e-05,8.573463072279267e-05,8.596640523515664e-05,0.0001104922699508523,0.00012342962622895743,0.00012096073195713758,0.00010066509267259769,0.00010620982513721941,0.0001360864355311227,0.00015803024347714256,0.00012382424897067852,8.5953764388729e-05,0.00010061040971853662,0.00011052144387705479,0.00011055328505788948,0.00010790923087293317,0.00011758480700259774,0.0001170428358785817,8.55718005530795e-05,0.0001064096571103391,0.00011735094925407655,7.141713419402092e-05,0.00012252933192775562,0.00017655586504070194,7.734110456480864e-05,0.00012706434323244746,0.000109275426866296,0.0001412301957757266,0.00013534100059547994,0.00014865051906607876,8.618952926597793e-05,7.561803577682753e-05,0.00013463912447585864,0.0001160137410951662,0.00014076346538940103,0.0001034931559189326,0.00016339141612742604,0.0001246014431079316,0.0002043766389179315,0.00012211209381973788,0.00012675303366735573,0.00011480183689933957
2,0.00014222470987771375,0.0001018694767123655,0.0,9.231825946257017e-05,0.00015920168035300146,7.880187471113726e-05,9.906944432072157e-05,0.00011500032427377248,8.140536066660238e-05,9.903795412567206e-05,6.211700813188091e-05,7.429463000638494e-05,6.773600452166706e-05,7.05598230194352e-05,0.00010830334194131613,9.154254014482383e-05,0.00012484228886418345,0.00014669625223641985,8.419680441183771e-05,0.00020177425924118293,6.763972991340768e-05,0.0001063911983052204,0.0001593952755268128,9.830790893949617e-05,0.00010656258684794767,0.0001064936175697555,9.615117477758929e-05,7.790193618073306e-05,0.00010645013486539964,0.0001486277914142402,8.526468443969421e-05,6.44534602420973e-05,0.00013262900674467426,0.00011647180224663723,6.782728806885135e-05,7.927632665728932e-05,0.00010623628159868911,0.0001349610417079216,8.321821682245473e-05,0.00014589104734396018,0.00013407399814618811,0.00010442737071636613,7.488026465530927e-05,7.941043403962127e-05,9.41528858077605e-05,0.0001276463351213288,9.45248038689932e-05,7.563976721062164e-05,0.00021205023652233192,7.150197222219055e-05,0.00010286752044226085,0.00010083396579742547,0.00010854595454387267,9.64435085893345e-05,7.102058482553172e-05,9.11728752878075e-05,0.00014805866632334317,9.855651949010193e-05,0.00010645088008951281,0.00010630093051121641
3,0.00013760717608975168,8.105310116067208e-05,8.842918887253315e-05,0.0,0.00018057898808466132,9.049745740391411e-05,9.287536391781131e-05,0.00014458302461955536,8.01037504514329e-05,0.00015826022002979418,0.00010414558713206596,0.00013829835355067858,0.00010186686130213362,6.538168124257287e-05,9.986293427166513e-05,0.00010123025264431566,6.800214732131926e-05,7.641432734592926e-05,0.00017737097276801785,8.810404832051437e-05,8.4602722001079e-05,0.00013341584379247313,9.906513301757214e-05,6.433147239042976e-05,8.702251468217288e-05,0.0001477801563619794,0.00013568294799367304,0.00015187752354165805,8.809533192768792e-05,9.937514736155306e-05,7.383945207887959e-05,9.948241928779031e-05,9.038524484864716e-05,0.00018011843733450842,7.621358359203112e-05,0.00014964883579572397,6.159196638562067e-05,8.149410168579846e-05,0.00014186664235184913,0.00013178112166586136,0.0002405254232507406,0.00014707102954608533,0.00012037956242695834,8.537871031786122e-05,0.0001315721345093893,0.0001406894432044982,0.00012070887453088496,0.0001591164488514468,8.563026941136528e-05,9.21439731169913e-05,0.0001332218608476533,0.00014947143811171805,0.00012238937151189857,0.00012332403481759733,0.00010802792351226562,9.671444094506301e-05,0.00011735543415727463,0.00015968498038148611,8.245833850177937e-05,0.0001606446145011299
4,0.00012152745755027157,7.471056169714162e-05,0.00014505141671668199,0.0001433924300220259,0.0,7.277505929346258e-05,0.00011712034607403375,0.0001297330122907077,9.889039634052409e-05,0.00011015022807368363,7.775884974770475e-05,9.799404042835627e-05,5.90929669724247e-05,7.086529278561903e-05,8.549815177712228e-05,0.00014965834192405493,7.641368043527264e-05,7.863578492885512e-05,0.0001398940153957915,9.760842870036461e-05,0.00012834719310939461,0.00016212448377795976,7.021033697685089e-05,0.0001590699412965679,0.00011936578244696939,0.00012984371835647154,0.0002059355887205566,0.00012230797462609014,0.00011372683510293753,0.00015478594034109666,9.854951790912788e-05,8.7447474370139e-05,0.00013524942205436755,0.00010623964851257618,7.297519447216674e-05,9.234002984888125e-05,8.973912886886574e-05,0.00013370736627983784,9.625845642348633e-05,0.0001004557260692678,0.0001567506841920488,0.00013805755623020984,0.0001105293861272166,9.970265310795173e-05,0.00012105694930961867,0.00016511230489205586,0.0001678997945180508,0.00016962924925921147,0.0001728683751408714,7.855275803115923e-05,8.189630740948165e-05,8.284430254552667e-05,8.79939737822137e-05,0.000130952851166344,0.0001666757981201961,0.00016251634723663227,0.00014266578005445017,0.00010005447810346448,0.00013874312652988939,9.453509338981799e-05
5,0.00010338071744124868,8.534224287421916e-05,9.7148734897962e-05,0.00010694520340900818,7.410440331254202e-05,0.0,0.00013721272720538613,0.00013597748288270218,0.0001415259208285081,0.0001285330615545869,6.827954002229698e-05,7.739390058426502e-05,8.558266410030511e-05,7.107599411347629e-05,7.417041375819305e-05,0.00013825378562720567,9.780777049972052e-05,0.00010408735368681377,9.34412168480615e-05,0.0001275187256765527,0.00010281228122113286,0.00010019435656294632,0.00010335398758006372,9.861779435475729e-05,0.00017338753469570007,7.238133037714786e-05,0.00016836015400122268,8.661224166337074e-05,9.832558603848862e-05,9.097275072357573e-05,0.00011472140492768828,6.288995779984608e-05,7.206707376282278e-05,0.00016181383306379643,0.00014440150911020902,0.00010809832338819252,8.307366951405109e-05,8.290785147744648e-05,7.58354842315739e-05,0.00012164937362271609,0.00010128551594673084,9.616628814007547e-05,6.947425350783513e-05,0.0001237272832267791,7.961425307117602e-05,0.00014292829071425208,9.500424908203837e-05,9.26768098840083e-05,0.0001000591397048402,0.00010471738857688754,0.00010026281613974598,0.00010722893680135551,0.00010826309472886332,0.00010399654869287259,8.721017518586114e-05,0.00011977013729130657,0.00012882929395372162,9.943904579387108e-05,0.0001471453838881649,0.00010949297539411343
6,6.430025779922299e-05,8.026298757817727e-05,0.00018254408560821017,0.0001224923890059896,9.545535553957692e-05,7.516610302383965e-05,0.0,0.00015914968396262192,0.00010786488710536225,9.621195321213881e-05,6.985773544294322e-05,0.0001807346711029634,7.079691628811303e-05,0.00010600502174471409,0.0001010546474096731,0.00010809282472535833,8.403329680888674e-05,0.00012781275249598123,0.00012363631371093285,0.00013786189892666886,6.736121087418962e-05,0.00010119919775475557,0.000103029374598702,5.518231877371818e-05,0.00011090286324528967,6.000915544143593e-05,0.00010153985024817585,0.00015143724001587697,0.00010586341028909985,7.163602649844964e-05,7.555732514404657e-05,0.00010684948847046483,9.320126697357708e-05,0.00011343638485962517,6.904232190749509e-05,6.715800542832096e-05,8.490394409713755e-05,8.994205970161647e-05,0.00018084841788577384,0.00011149350837115129,8.257013999211046e-05,0.0001120961641533834,7.647274513740201e-05,0.00010169873302692345,9.662690927340156e-05,6.477877030434353e-05,0.00016914372966319644,0.0001148714139364334,0.0001341046985472408,6.966105377207544e-05,6.622651374438857e-05,0.00014391937847765587,0.00010777739832663176,0.0001297219854207353,0.0001478192275333174,6.465341754670741e-05,0.00012098295953204764,9.902892247289665e-05,0.00014282215419573457,0.00015994929123757894
7,0.0001731163390955935,0.00011753135070188206,0.00015697513122772637,9.787485031467313e-05,9.74704944733309e-05,0.00012935829410252038,0.0001422453023743039,0.0,9.965249804162934e-05,0.00018733796206835528,0.0001033386671592023,9.786850372188177e-05,8.16379602094156e-05,7.731993304274887e-05,8.431500428338933e-05,0.00016900584471906175,6.505780164656648e-05,0.00016718179155228037,9.311363953540585e-05,0.0001291563027414548,7.859818292276771e-05,0.0001289699675056463,0.0001593121676473431,0.0001426912121242099,0.0001486615032849872,9.352488077451306e-05,0.00010024181031550883,0.00010534581798885093,0.00014001464529796466,0.00010018667352997762,8.742645877815673e-05,0.00014656961555010753,0.0001115725659712874,7.094855066628853e-05,0.00016490339927444355,6.686567616019584e-05,8.672177579466477e-05,0.0001440308327926862,8.288702108923822e-05,9.178962327413556e-05,0.00016104802892031263,6.897270761324079e-05,0.00010790930204625003,0.00014231450757254985,0.00010426848611273768,0.00016934441298937933,8.895183764788676e-05,0.00011036735156946838,0.00018708103092345804,7.919020047744512e-05,9.625596073060157e-05,7.735354324396484e-05,0.00011589481911640497,0.0001637021970573658,0.00011279581450847632,0.00011513127924384711,0.00012902560473584886,0.00012719554005531558,0.00012311651260398798,0.00010593551418999982
8,0.00014321945859903457,0.00023117186756314845,8.490233150381509e-05,0.00013329187973961344,7.524025019300648e-05,0.00016954453079203233,0.00010411173555798238,0.00012113100030978353,0.0,0.00012232060931803763,5.6409462901112015e-05,8.213891048784296e-05,7.618757304169514e-05,7.530931103482098e-05,8.367028187241455e-05,0.00012668622101546115,0.00012556726280766947,0.00018403227546673903,8.134903535862333e-05,0.00011080036269399247,0.00012288053181881172,0.00011792764327619845,0.00010522970500834748,9.490034615833168e-05,8.53886541128407e-05,0.00020612102517800102,0.00010417142775858803,0.00012590239472560615,0.0001631555776536558,6.985723592290103e-05,0.0001578490622415714,0.00013082411315357454,0.00011839077151329921,0.00017036408570010497,6.550072436613364e-05,9.475889379547625e-05,9.419364528972729e-05,0.0001650038647049097,0.00015593817196531362,0.00010370795021657246,0.0001124691168227224,0.00012469268618714414,0.00013662188498768762,8.744566310202247e-05,0.00012142106965352277,9.567508147728069e-05,9.95790816010934e-05,8.327285730180672e-05,6.909541187210942e-05,0.00012472440049956116,9.599604203653608e-05,0.00010517704129225096,0.00014027462160312346,7.088761225907155e-05,0.00011701001430525375,0.0001298249231959647,0.00020210548174832906,0.00011866437218460523,0.00011109427389847812,0.00013654000070234616
9,9.267515335312939e-05,0.00015211057227014239,0.0001265247834867162,0.00017221131549116894,6.7013908325208e-05,0.00013065445877400095,6.590706782696193e-05,0.00015425663320295943,0.00011528321451962682,0.0,6.095277206273073e-05,8.592161183001943e-05,0.00011014303392676993,6.960706936437806e-05,8.701036070261999e-05,7.254814459209768e-05,0.00012486931579386423,0.00013805560710160425,0.00010221714492993768,9.475545968168948e-05,0.00016572206716707828,9.946447143716914e-05,8.349158592244333e-05,9.248465662702848e-05,0.00010521972595544556,0.00021095103916227362,7.06523003105204e-05,0.00021926487298932088,9.003519260788164e-05,0.00013431558377102103,5.8074867061660466e-05,0.000153309389355058,0.00011774468950555029,0.0001352294301892815,9.71579009654081e-05,0.00013712833682878327,0.00013366675071520273,9.821897831688753e-05,0.00013285119146189806,9.866974172293481e-05,0.00016326845484852608,0.00010757160435611683,0.00010499367140529089,0.00011740315091768995,8.967965315773717e-05,9.518434671157071e-05,0.00013155353644224988,0.0001269975942294786,7.617152090995109e-05,7.664007311524835e-05,0.00014798331797420791,8.888372717113896e-05,0.00012529398701482283,0.00016527907232568169,0.00012155146595848728,9.624525244890635e-05,0.00011664159268383938,0.00011418866918754434,6.395579588795143e-05,0.00017258652226792258
