t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-8.783852604521181e-05,0.0022031086381972395,-0.005871321482354503,0.16028081328290236,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.013869612526990278,0.0024715911582774046,0.01395745105303549,0.0011848235548026543,-8.372397601054162e-05,0.002170368002627001
1,0.00024855618472124745,0.0021574384762507153,0.018734206997525815,0.1550208997727785,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.014201548049072997,0.0023886342670306868,0.01395299186435175,0.0011860335918580677,0.000247769285028412,0.0021078573855793066
2,0.00048508915048344647,0.0023083689633227014,0.035729767389499345,0.16690386971053087,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.014434913636803352,0.0025364533733322823,0.013949824486319908,0.0011855538766816893,0.00047899535144423744,0.0022654027394116874
3,8.401595520826383e-05,0.0022667159252469315,0.004698406669885135,0.163916184670911,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.014039212447146076,0.0026661564597355103,0.013955196491937811,0.0011806410196273786,7.086394908992501e-05,0.0022248437850194798
4,-0.00024123009692343108,0.00247286720415687,-0.01540106653835811,0.175315372656847,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.013718401862586499,0.0025875916540134738,0.013959631959509928,0.0011885925998702136,-0.00022879219251200437,0.002402769219625662
5,0.00012339829676870094,0.0021005019380026303,0.008978440192555977,0.15034394970983606,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.01407808824095778,0.0023998637626367007,0.013954689944189079,0.0011843211696502948,0.00011917142987661517,0.0020515694561900107
6,0.00011076076486072997,0.0021811019823537213,0.0070802379865675235,0.15756157330617931,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.01406560251125466,0.0025675202393575557,0.013954841746393928,0.001181478169167041,0.0001001031114233156,0.0021403243947804153
7,0.00012460317156785553,0.002590569705744101,0.009089143942737944,0.18558819115676212,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.014079293373463486,0.002842161063285646,0.013954690201895633,0.001184044052960121,0.00011879713547284034,0.0025308306720439153
8,0.0003377622733714047,0.0022924840647430642,0.024463621593300268,0.1657997003430719,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.01428953758678173,0.0025854032489439063,0.013951775313410327,0.0011838867217317851,0.0003307715976435166,0.002256618764361422
9,-0.00020166102004726862,0.002279461418073578,-0.01411620902954269,0.1622469831306404,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.013757336007105669,0.0025401145134804322,0.013958997027152937,0.0011847592443489441,-0.00019665606601598762,0.002224460588663012
10,7.415711393096242e-05,0.0024027798888995294,0.005214635619834183,0.17164273922002962,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.014029480188518706,0.002694241448481689,0.013955323074587744,0.001183432650804615,6.948638911870809e-05,0.0023457503973529628
11,-4.6551897578663517e-05,0.002180385317422177,-0.00393314204416624,0.1556000763657885,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.013910418660695307,0.002527296749640618,0.013956970558273973,0.0011826034646846395,-5.26893695901721e-05,0.0021306249539051023
12,9.542779830290629e-05,0.002448859078728447,0.007196252260378125,0.17494225768250105,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.01405042084263057,0.002697065469794799,0.013954993044327665,0.0011845970127246969,9.505913687498026e-05,0.002392801406685252
13,-0.0003283115572485465,0.0021827085511164296,-0.023953339275919763,0.15644872571794485,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.01363253740707342,0.0025107212312837006,0.013960848964321967,0.00118315011472449,-0.0003313213391185728,0.0021351561458819142
14,-4.798209771344521e-07,0.0022299464382285103,0.0004487755305842311,0.16101271672534562,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.013955857024016836,0.0024793231397960136,0.013956336844993969,0.0011852074274602286,3.519604804329453e-07,0.002193195193216009
15,-0.00018057918575101322,0.0023384394664217136,-0.011141359380034266,0.16769921069703625,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.013778190541040347,0.002485015087042708,0.013958769726791363,0.0011879034989393264,-0.00016828668841799193,0.0022907704826415185
16,1.9482854092556514e-05,0.0022762824731237465,0.00097769099341799,0.16347597479548046,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.013975540858524505,0.0026115995113261685,0.013956058004431946,0.0011825543708831382,1.3784367806607378e-05,0.0022256834909902814
17,-0.00012916519455218747,0.002184121493101906,-0.009492637852033293,0.1575515900036157,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.01382889475351591,0.0024991901864353165,0.013958059948068098,0.0011834761312637338,-0.00013058847971407036,0.002144289133024621
18,-0.00011532074814494976,0.002181771308703351,-0.0074381731011526194,0.15649287344544224,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.013842561936486406,0.0024082697804201905,0.013957882684631358,0.0011860921498216329,-0.00010985669718705468,0.0021366956960320095
19,-5.9468192480456934e-05,0.0021659840550548753,-0.005065777098664266,0.1541471406241877,0.01339445,0.00027759448391493654,0.013956325,0.0011843205306736012,0.01389773119116469,0.002533692926525113,0.013957199383645149,0.0011820512163325532,-6.878880467604657e-05,0.002110573763760342
