t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-1.448188121913064e-05,0.00211613627835983,0.0010708630096952607,0.15245009909491183,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013800678417724623,0.002097613859219395,0.013815160298943757,0.0008674869110378742,1.513638123698803e-06,0.0020796694090364372
1,-0.00018364431651102787,0.002075480668621727,-0.010996730836807607,0.14960322006098548,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013633918403956814,0.0020400316073653038,0.013817562720467844,0.000868078460096604,-0.0001687520173027051,0.00204276079547748
2,-0.0003019652403850025,0.001978926529177984,-0.02210667906671143,0.1441291823956344,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013517198123405759,0.0021651643624040233,0.013819163363790764,0.0008609496187874639,-0.0003025294979170548,0.001956811574888574
3,-4.263185787812248e-05,0.0023458288954248153,-0.0032317635676229494,0.16914224560793895,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013773064008035825,0.0025100505549948797,0.013815695865913946,0.0008605343822022899,-4.772630132203143e-05,0.0023065466293844907
4,-0.0006521132836708652,0.0017678661757672084,-0.04803110458169892,0.12700981572679437,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013171717594007797,0.002036393506650703,0.01382383087767866,0.000858914235008505,-0.0006504343690378169,0.0017357437120509986
5,-0.0004810532638481946,0.002617071959866032,-0.03293199842761932,0.1941169521872946,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.01334051069112117,0.002624513655860944,0.013821563954969366,0.0008663317022846214,-0.00046657860008782556,0.0026059593777802786
6,0.0003545511449945184,0.0023153744645112513,0.02588525032032699,0.165648043402486,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.014164912212551535,0.002456724309491939,0.013810361067557017,0.0008615720722677714,0.0003465044970061049,0.0022636158071298066
7,-0.0005100123493164084,0.0019138103670059867,-0.03769242517232353,0.13792457667863633,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013311951872484044,0.002144749191445716,0.013821964221800454,0.0008597445590495119,-0.0005111630152472328,0.0018799118378159422
8,-0.0002678792711549104,0.0018913762479058215,-0.020000435253532567,0.13757589407091364,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013550681912181062,0.002132271720308287,0.013818561183335977,0.0008593497296466584,-0.00026631531284318006,0.0018710816252114242
9,0.00011292873629714077,0.001884778931785953,0.007859278595267938,0.1367048921803989,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013926490084940332,0.0021137989900607487,0.013813561348643186,0.0008597215249932896,0.00010677378331709396,0.0018599686237757208
10,0.00034171788347380936,0.0023559802529623886,0.026857224899870028,0.1732292898863889,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.014152211761825184,0.002355724643097245,0.013810493878351371,0.0008667913994390087,0.0003475351949593016,0.002340117311623846
11,5.9368821064493235e-05,0.0020423805861618754,0.003827954345526302,0.14932752292874626,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013873663878371573,0.0022583576669461558,0.013814295057307076,0.0008597092031272412,5.24429764273792e-05,0.0020211665744143646
12,4.047162942209189e-05,0.0022186748205070663,0.00419044965056175,0.16312660271124016,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013854966006201374,0.002277572124489855,0.01381449437677928,0.0008647740190706266,4.695875093473573e-05,0.00220367919632157
13,0.00036434291091033233,0.00207431748796862,0.028192384787772223,0.14986798912867633,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.014174502922154395,0.0021014064117399786,0.013810160011244063,0.000866142118292348,0.0003696732738391463,0.0020425075397638957
14,0.00012447866405668317,0.0026300861182810406,0.010167932096642204,0.18800057481742571,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013937906967386364,0.0026912669398111945,0.013813428303329682,0.0008641098073587012,0.00012596595349212173,0.0025825863954462534
15,-0.00019156475308824142,0.002550678033532489,-0.011838075529930214,0.1849872442821493,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013626064082676675,0.0025377798201285996,0.013817628835764916,0.0008671931022350833,-0.00017792264007979687,0.0025173235392995505
16,-0.00015631222549823836,0.0021405617134807324,-0.010969230335098579,0.1568863134151714,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013660917569025233,0.002267119257022431,0.013817229794523472,0.0008624730642973588,-0.00015620035107379433,0.0021270647324969586
17,-0.0002054752692739999,0.002626384503976401,-0.014175638562380346,0.18638031052233223,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013612421434830338,0.0027148763408889024,0.013817896704104339,0.0008630311269495585,-0.00020360985625850257,0.0025644144758971
18,0.0002221595677974648,0.0022133104417204415,0.016591100722738963,0.16050138117189564,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.014034321445102258,0.0023527081285967815,0.013812161877304788,0.0008619172778444937,0.00021693076023351915,0.0021784589723575862
19,0.0001566665713688512,0.002429608352680488,0.01250561862980165,0.17317613325093442,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013969559941233688,0.0024864536381739325,0.01381289336986484,0.0008646664115917606,0.00016222979806159392,0.0023752419677406152
20,0.00027335665071596266,0.002367387814261893,0.02103236386442603,0.16912046472134334,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.01408471671918426,0.0024185291241797186,0.013811360068468295,0.0008649012367473249,0.00027665377087704847,0.0023181832611290833
21,6.517109224919457e-05,0.002647271512465298,0.005478763001696837,0.19067411536224624,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013879399660732358,0.0027356075132746304,0.013814228568483163,0.000863000884210282,6.470588472594769e-05,0.0026054970443031063
22,0.0005476233976273827,0.002548687187643895,0.04062453348372659,0.18623565407051104,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.014355180773158326,0.0026341224631346895,0.013807557375530948,0.0008631371616304017,0.0005485430218912681,0.002515565108522395
23,-1.798711859349925e-06,0.002264243685530936,-0.0009887479225175815,0.16285586169956642,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013813296289143979,0.0024948759153614656,0.013815095001003329,0.0008581983294449265,-1.0287295860860557e-05,0.0022262722258584175
24,-0.0003232085879951632,0.002453753489105672,-0.02416206050231182,0.17602020527066373,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013496288873051009,0.002645740262571357,0.013819497461046172,0.0008590652559716624,-0.0003297473347934725,0.00240762123983869
25,-4.469549121005397e-05,0.002163321965193758,-0.0016102049545158408,0.15630818306234046,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013770932388506539,0.0021832017770136865,0.013815627879716588,0.0008662060461075436,-3.384400053598598e-05,0.002124215865105123
26,0.0003018526783891338,0.0023264180258846107,0.021785169754454648,0.1684333788429573,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.014112744837805686,0.002492902945582147,0.013810892159416551,0.0008604532071388172,0.0002987623816241596,0.0022934048808074966
27,-0.00020094622534916288,0.0022128684616940443,-0.015144511015367962,0.16070094264498672,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.01361695136383772,0.0024270314839083015,0.013817897589186884,0.0008590341608783912,-0.0002094457258378302,0.0021877102332342655
28,6.135616815826994e-05,0.0022471164205004135,0.00450169173999352,0.16274406725117863,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.013875516422184077,0.0024072847986685705,0.013814160254025806,0.0008609252410889861,6.128517451872665e-05,0.0022140697485037433
29,-0.0001345745118994273,0.0019455194733440518,-0.00923158097506802,0.13925872630641148,0.013450657894736847,0.000260610798370188,0.013815065789473682,0.0008615635623606274,0.01368232125433659,0.0020771961287548903,0.013816895766236018,0.0008629369737580744,-0.00013166834869416115,0.0019083519528063577
