t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.0001646710373188387,0.0023763043385376767,0.009975233309154577,0.1728767261320094,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.014016079719283852,0.0026624027001652113,0.013851408681965013,0.000820252484082359,0.00014455911991937553,0.0023440337816927523
1,0.00012596290299489384,0.002083436214832038,0.008768732386041813,0.15211165594734372,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013977749772819454,0.00227903241561621,0.013851786869824556,0.0008251335195587221,0.0001226667601463174,0.0020623799415839315
2,-3.6696781017213375e-05,0.0020045145605164637,-0.0006530870685016947,0.14442162473189618,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013817307738161436,0.0019813314431875277,0.013854004519178651,0.0008328480300040766,-2.2806053698883446e-05,0.001973307895477508
3,2.6581538452292778e-05,0.0024386594486755057,0.0012987820933884453,0.17587974829312295,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013879698660023632,0.0026307745281322703,0.013853117121571338,0.0008239920814918867,2.220946172676883e-05,0.002399020002181715
4,-8.155111612335965e-06,0.0022795681778725986,-0.0018755406789137564,0.16515464632486104,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013845533599485305,0.0025283393842145284,0.013853688711097642,0.000822177066599953,-1.987778608760393e-05,0.002246208761859359
5,-1.1718173548053765e-05,0.0022369257081914836,-0.0018422471001855192,0.15902633999557925,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013841969901510178,0.0024632696652014553,0.013853688075058235,0.0008233205905269524,-1.9382377095779182e-05,0.002182495858397253
6,-5.5813162178767814e-05,0.0022693201045350447,-0.0037029281554303134,0.16570247574461489,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013798573253032367,0.002390996699996858,0.013854386415211134,0.0008273351948675419,-5.8008794336684446e-05,0.0022486632880812773
7,-0.00011944304277139638,0.0023749940220376933,-0.00807609713768453,0.17078555070472684,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013735638095065797,0.0024731133415518665,0.013855081137837195,0.0008280955342245817,-0.00011342507550680726,0.0023286435571798435
8,-0.00022638029289258837,0.0017435227891220023,-0.017456454853633434,0.12666519378781185,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013630286598744082,0.0020225604953888763,0.013856666891636667,0.0008235917826789352,-0.0002340060291121274,0.001719381587711532
9,-0.00029189753755570167,0.002208200731371261,-0.022511000451091646,0.16272800353360814,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.01356559219385314,0.0024663831646774587,0.01385748973140884,0.0008221658584298386,-0.0002996112097046659,0.0021925022911614767
10,0.00034483401573385164,0.0022449188839433086,0.02567101192685577,0.16155526135571655,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.014193835493812307,0.0023414467485930093,0.013849001478078455,0.0008282895570787887,0.0003395108385846631,0.002201654312509502
11,-0.00038180824968638916,0.0024091242234435713,-0.026429486568300242,0.17239644513019606,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013476885096267894,0.0024499742807968447,0.013858693345954284,0.0008303480990633171,-0.0003709582280321825,0.002361641012454994
12,5.731000784454021e-06,0.0024401924549869026,-0.0002993638833211999,0.17466076582688234,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013859165407082189,0.002629524418931675,0.013853434406297735,0.0008239224969507869,-2.2206276392160878e-07,0.0023874622935206764
13,-2.3867483902595864e-05,0.0023476078713778837,-0.0007539047849557119,0.1707042740773912,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013830011020291369,0.002410066154025821,0.013853878504193968,0.0008296432288335768,-1.9257350365859293e-05,0.0023122326885208185
14,-0.0004922568661950742,0.002367411220218751,-0.0345085609328311,0.17055161711466665,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013367893141718967,0.002421236213525926,0.01386015000791404,0.0008297963251435199,-0.0004796480622654076,0.0023257593758282103
15,-0.00010237473998408561,0.0025802031535404387,-0.007554992365546183,0.18782726465085162,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013752388397253883,0.0027267609629228464,0.013854763137237968,0.000825516675847161,-9.885860021157525e-05,0.0025434103628519745
16,0.0002586959580421824,0.002456813260393509,0.018764716034691084,0.17660708391249821,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.014108709075324143,0.0025898133008829317,0.013850013117281961,0.0008264352657339607,0.0002551616179255427,0.0024019798495336924
17,-0.00016607977035335404,0.00206583730668405,-0.012632392434071864,0.1489322278942064,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.01368976341442886,0.0022757643915347773,0.013855843184782213,0.0008246517418235664,-0.000171597815376807,0.0020274512793976933
18,0.0002486890041925079,0.002351903930431339,0.020348040257574453,0.16897112609061188,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.014098892967622467,0.002300041628598977,0.013850203963429961,0.0008341000615238216,0.0002592909229526123,0.0023107829800285053
19,0.00015219782299502575,0.002227224945946723,0.012001287154593815,0.16364403609110642,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.014003796815418029,0.0022955043863377546,0.013851598992423003,0.0008293258128455041,0.00015111919360784676,0.00220355499929685
20,-0.00034120792458075327,0.002111358945748449,-0.023848908166227267,0.15091272610563244,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013516850671411618,0.002187433790620448,0.013858058595992368,0.0008292712353685655,-0.0003296135148475137,0.002062232018896231
21,0.00012085482465779337,0.0021304207728974935,0.009380404566303667,0.1519912422378355,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013972769153525638,0.002225011548261342,0.013851914328867846,0.0008286850954091627,0.00012226687347428135,0.0020856148894519396
22,-0.00015399914651841685,0.002156863992206177,-0.00974354709418589,0.15650434992310489,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013701653603841485,0.002190161087187481,0.013855652750359904,0.0008308066969649418,-0.00014542696479605564,0.0021308505634763464
23,-0.0001010027785704594,0.0023739055045189834,-0.007370659376293887,0.1716491870846015,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013753953288144832,0.002512663233649117,0.013854956066715291,0.0008264401587397962,-0.00010381269868467904,0.002338018970655032
24,-3.0495316501343626e-05,0.0021574367379671687,-0.001509533162261571,0.15617295200126513,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013823446157317143,0.002255976119600667,0.013853941473818488,0.0008285845333948609,-2.6491946806335652e-05,0.002128265406146416
25,-0.000389065651752639,0.0024509079955388033,-0.02969696233966207,0.17372009823884044,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013469819020873904,0.0027029495100145255,0.013858884672626543,0.0008213402034426113,-0.00040017210868271806,0.002385043437399344
26,-6.051381332308199e-05,0.002015039527528993,-0.0036730983777022662,0.1459627677593898,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013793807495969215,0.0021199269170509576,0.013854321309292298,0.000828545812105796,-5.499892788487497e-05,0.0019899430738900535
27,0.00015730369900634214,0.002278435081924383,0.011357299360615278,0.16645230000022507,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.014008775234003918,0.0024208042464433596,0.013851471534997573,0.0008266119102481002,0.00015180367667431795,0.002248965504955242
28,6.026466831430188e-07,0.00209137415266082,-0.0008912328263271284,0.15099226537641958,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.013854228759302686,0.0023325644981883453,0.013853626112619543,0.0008232556601256696,-1.05861532566512e-05,0.0020603076838017465
29,0.00016526581563755706,0.0022317667494999396,0.014164562365817267,0.16301231271959263,0.013423875000000002,0.00028279185698142025,0.0138535625,0.0008269870743208445,0.014016674575838425,0.0022034296198002634,0.013851408760200867,0.0008329873149379023,0.0001727269294962372,0.0022041830084660523
