t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,2.3164711349345934e-05,0.002336234883431892,0.0013807054797303853,0.16905900339117205,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.0140155914703436,0.0026235492256987698,0.013992426758994253,0.0011325695555010893,2.0381558405825045e-05,0.0022966979925459585
1,-7.736260526799173e-05,0.002035352722702291,-0.005712151073016993,0.1464944714406702,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.013916535539859236,0.0023325871323984417,0.013993898145127227,0.0011334820704125787,-8.081527263420176e-05,0.001995104389229286
2,-0.0001863466893793207,0.0020883511400891933,-0.012434703991010439,0.15261504532148856,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.013808918549334127,0.002302485193354481,0.013995265238713448,0.0011356185758403027,-0.00017729341391337707,0.0020593913826168235
3,-8.496650585835339e-05,0.0021376255151023095,-0.007176213182145245,0.15132709193799584,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.013908981633396576,0.002506781056860882,0.013993948139254928,0.0011309185816102785,-9.301546843305156e-05,0.0020778512718729915
4,-7.513664426346274e-05,0.002261601188735508,-0.004093016093918153,0.16141411400889644,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.013918684835225924,0.002421617584882042,0.013993821479489386,0.0011366462001617943,-6.765767516687554e-05,0.002207406656575806
5,0.0005759633347574307,0.002364500871466099,0.04079224417368087,0.16869088792791176,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.014561016716277728,0.002676677867706314,0.013985053381520299,0.0011316071305288468,0.000558959063852162,0.00230201492546827
6,-3.501947599783607e-05,0.002305065523418577,-0.002812234107093664,0.16412790873096858,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.013958218572954937,0.0025821039539244005,0.013993238048952772,0.001133008538383032,-3.7468678859469663e-05,0.0022463462256354346
7,-1.2099033820226791e-05,0.0024492040243413184,0.000552067878420307,0.1743407285245912,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.013980809317092738,0.002591239499998584,0.013992908350912962,0.0011366951568200978,-3.096705920454662e-06,0.002382423615364967
8,0.00010909572711203658,0.0023268696505984224,0.007468055324885991,0.16654287613467927,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.014100459417273345,0.002622722923382152,0.01399136369016131,0.0011323241734687262,0.00010090793505811041,0.002276312415100167
9,1.642131125282877e-05,0.0024800753688180347,-0.00028502972810593287,0.17905568741822872,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.014009026668173224,0.002834295389789909,0.013992605356920396,0.0011297481223645448,2.305247869050227e-06,0.0024325652487819593
10,-8.013923347183708e-06,0.0022481515258726977,0.001328761253560914,0.16431992227889297,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.013984972240808994,0.002357455651907842,0.013992986164156179,0.0011381058023169847,-1.0079339537758664e-07,0.0022225941159697035
11,0.00022169911425513964,0.002190684479176937,0.01663903116291652,0.1597770739617881,0.01337305,0.0002594719589859374,0.013992800000000001,0.0011338455185782585,0.014211542266312271,0.002409948354848775,0.01398984315205713,0.001135106012380712,0.00021942403682705192,0.002159916353541915
