t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.00010297932616805905,0.002586841915561137,-0.004306940366008731,0.13621852062338172,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.01870412899032786,0.005133859288306434,0.01880710831649592,0.004513815775235329,-7.908316184900561e-05,0.0021416430200562756
1,0.16754239622986372,0.14527639812938015,9.038577585840196,6.983760537970291,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.1841128571474634,0.14784615171664217,0.016570460917599696,0.002595586447155786,0.13050675652293903,0.10369984896473113
2,0.10638269392216256,0.09076950825238043,5.380260520997938,3.9586554053332237,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.12376918977108173,0.09405692475557124,0.01738649584891916,0.003315728775023269,0.08301960411130885,0.06461128585282586
3,0.06990402276666484,0.057896333908455756,3.4223009653352308,2.4066213700136614,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.08777700988310712,0.06161868059738456,0.01787298711644229,0.0037489863431895212,0.05470087503221895,0.04130794177001744
4,0.04710799157143452,0.03672983854901261,2.283137205000896,1.480172152823191,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.06528484246697959,0.040697778934916884,0.01817685089554507,0.004032988129890075,0.03710146458443275,0.02621187418139649
5,0.0346227432872133,0.026587765126211013,1.6631899693350483,1.0611162674632206,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.052966205399484184,0.0306862600867317,0.01834346211227087,0.004165892289474066,0.027305527167014582,0.019026985002292232
6,-0.000379128659789844,0.0027421243508867184,-0.021580780301913415,0.15195556970712587,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.018431563947160418,0.005256796920352316,0.018810692606950265,0.004512969682072476,-0.00032669852220580436,0.0023448451644812705
7,-6.338538591046204e-05,0.00218222420720903,-0.0035709662469945607,0.11106461850173223,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.018743197103150627,0.005046570437131679,0.01880658248906109,0.004512079675633442,-5.663497119985401e-05,0.0017890746809049922
8,-0.0004226606699877195,0.0023113344881610493,-0.023604085131694888,0.12253366894526403,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.01838875095469867,0.005064762031287745,0.018811411624686386,0.004512864795246768,-0.00036520019130222367,0.001928326438114886
9,0.00047657286629114383,0.00267757993010394,0.02859648304796607,0.14459681263431032,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.01927603311848316,0.005199854231910931,0.018799460252192018,0.004513459340334031,0.0004189633672580426,0.0022524292920760255
10,7.122750361537805e-05,0.0024202619983714944,0.00215860973085935,0.13039543031585837,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.018875993037780803,0.005145172979327687,0.018804765534165425,0.004512299543515286,4.9316389105805255e-05,0.0020367771876893767
11,0.00014167553534918814,0.002532639284438215,0.012779505047487413,0.1418021024921841,0.013381132075471695,0.0002868635556099831,0.018805754716981128,0.004512792863671263,0.018945581656323877,0.004850404334401487,0.018803906120974687,0.004517502110364303,0.00015546980153660422,0.002173344952985092
