t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.00011362103729929549,0.0021255640307456173,0.009481358824844228,0.15093460872009606,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.014336908239260916,0.0023865666178414483,0.01422328720196162,0.0013307137240334067,0.00011831232144216167,0.00206699480282232
1,0.0001409060177162159,0.002148655464122014,0.011224270079524151,0.15209314881363128,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.014363797877486964,0.0024190535347212968,0.014222891859770746,0.001330422611790198,0.00014469500738696498,0.0020849455999945136
2,0.0006709634151513856,0.0022805038556992312,0.049255496003357144,0.16184284130259624,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.014886747016898572,0.0025071300538600885,0.014215783601747183,0.0013309787684443297,0.0006634632754774063,0.0022219913254109993
3,-1.3204240611504834e-05,0.0022103434441744425,-0.0024152667932903077,0.15593890741566024,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.014211794381698535,0.002698078540109755,0.01422499862231004,0.0013243248085750713,-2.5975167900947358e-05,0.002142915890267678
4,-0.00036440561808367744,0.0024325740441507268,-0.022529630150313826,0.17165388795775594,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.013865399045667555,0.00249916229808772,0.014229804663751237,0.001334917045593347,-0.00033883187066813394,0.002362883940779144
5,0.00019233752956449336,0.0021306871031198387,0.014100335845681529,0.14977645185158697,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.01441463838466239,0.002467150690020989,0.014222300855097894,0.0013288490022152065,0.00018610619681512259,0.0020588299289018334
6,0.000339618548670569,0.0023051321916903,0.020702911384498316,0.16281650476205198,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.014559878169258586,0.0029212192254058494,0.014220259620588017,0.0013200768768578818,0.00030474225407834397,0.0022345303628833655
7,0.0003309160493681017,0.0027267151496541235,0.02210120219336834,0.18858499382097835,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.014551307498605196,0.0031253841171764167,0.014220391449237098,0.001324567452907749,0.0003090002721414897,0.0026173627269428174
8,0.0004521587931666099,0.002242257374113568,0.03385967556132007,0.16122925919462622,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.014670971204471778,0.00248639880405939,0.014218812411305164,0.0013309402830332016,0.00044771260920254904,0.0022005493115136747
9,0.00013583335898891845,0.00219233702892797,0.011577860889444496,0.15436091773171456,0.013380064935064936,0.0002602652162629964,0.014224805194805195,0.0013279491662051535,0.014358857779074242,0.002401062977274412,0.01422302442008532,0.0013316679739682209,0.00014193853378235372,0.0021276770421818875
