t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.00025092221696966266,0.002070599971730511,0.0166397701208103,0.14723690831239553,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.014360637233921085,0.002421263910610144,0.014109715016951421,0.0010148842461685833,0.00023641144144873112,0.002022973126586238
1,0.0001818332405445323,0.002369463783905518,0.014915643742847682,0.16628744309391363,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.014292402092117998,0.002423700605499725,0.014110568851573463,0.0010235194326416379,0.0001928320956229025,0.0023028191309363475
2,6.93263890888512e-05,0.00255421090478637,0.004427597799666509,0.17988530373506462,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.014181545759289907,0.002799697031692007,0.014112219370201058,0.0010164023035355166,6.0292641066822814e-05,0.0024854820591913617
3,0.0001232422567399568,0.0022121802425029502,0.008455504793970467,0.15503146445570268,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.01423472882925811,0.0024575258455919327,0.014111486572518154,0.0010176330093854414,0.00011572743374810575,0.0021459657478737153
4,-0.0005784047251646765,0.0022151678421387204,-0.04140839956137253,0.15618371327928546,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.0135424850184593,0.0024545139201663526,0.014120889743623978,0.001018010746579975,-0.0005687677786922396,0.002156618571756084
5,-9.458849640384684e-05,0.0020536287360604566,-0.006457327698012076,0.14700431266756978,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.01401976715623394,0.002262501152275846,0.014114355652637788,0.001019553655842106,-9.059942451908146e-05,0.002011268170144147
6,0.0004478145814190799,0.0023060633159921605,0.030467374742908254,0.1628097874142119,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.014554904248284518,0.0026261851777899183,0.014107089666865438,0.0010147296269004667,0.00042670114879404943,0.0022441279469712434
7,-0.00048684832670994746,0.0021422812019520694,-0.0330601958506893,0.15123473018786843,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.01363275840839201,0.0022383100052431335,0.014119606735101957,0.0010225545824270657,-0.0004649959091721609,0.0020836530999719
8,-6.718175940013643e-06,0.0019823887471009352,0.0009967057118760677,0.1433320900712973,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.014106663361948376,0.0020935736662454777,0.014113381537888393,0.00102238842347818,-4.151043572307628e-06,0.00195205149791377
9,0.0004302616279679284,0.0023983008804023443,0.03250865091878247,0.17353877127085704,0.013426445783132533,0.0002835441893276868,0.01411313253012048,0.0010188928289538593,0.014537657579917576,0.0024738486687879563,0.014107395951949644,0.0010228037343589713,0.00042871868862778676,0.002355274889605879
