t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
15,-0.00015497819476144008,0.002191405680264592,-0.010179140016061152,0.15894556977421867,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.013966152659737448,0.002972539737150062,0.014121130854498887,0.0021431144965146326,-0.00014807929085782534,0.00215677404563496
16,0.0001835212728546911,0.0022424193190999997,0.01196436935609686,0.1615084045141916,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.014300074062588574,0.0032157475753197278,0.014116552789733887,0.0021392002032316576,0.00016912537129941385,0.0021915178400810746
17,9.332864242812778e-05,0.0023434502572617475,0.006284932287225216,0.16631408867740885,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.014211066388225646,0.0031763205366933077,0.014117737745797517,0.0021414363999323243,8.832840931711804e-05,0.002281162693680246
18,0.00015289993241172448,0.0023367885899657926,0.012420357971415332,0.16321832010747991,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.014269861414991977,0.003051954541529813,0.01411696148258025,0.002143784571779301,0.00015853065419613502,0.00225044716870036
19,0.00020350532478007855,0.0024928786170511437,0.01262725410191901,0.18361731866075998,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.014319730363749604,0.0034365879368253634,0.014116225038969525,0.0021381887208190135,0.000184903469318246,0.002474844253404596
20,-0.00014182471728139642,0.002044081566058613,-0.01177169522505803,0.14681995272161358,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.01397918426892345,0.0030860252137703504,0.014121008986204846,0.002139105498630076,-0.0001548951119669215,0.0020027757058476026
21,-8.942321390329045e-05,0.002310401357173599,-0.008066745692712386,0.16496855815639164,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.014030849697895233,0.003262533487798457,0.014120272911798522,0.0021389829711935216,-0.00010337771807488308,0.002254383166293688
22,0.00046720094729809503,0.0023473035374060505,0.032325238899601955,0.16771633692118662,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.014579994211855319,0.0033173539291300393,0.014112793264557224,0.0021385243945197,0.0004443452397882301,0.0022798582230099214
23,0.00025466120048962685,0.002209465705450441,0.017090591069441736,0.15956382762288907,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.014370232687572026,0.0031890185970194582,0.014115571487082399,0.002139128965395588,0.0002397208094297042,0.0021656191463789156
24,0.00012708174363971326,0.002451995050920664,0.012445553231199523,0.1723952371177995,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.01424441131796868,0.0030310877194625716,0.014117329574328966,0.002145923464658129,0.00014469707411447682,0.0023689907906663706
25,4.418954240116496e-05,0.0022573091509195116,0.0014378475841923361,0.16020271591085922,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.014162705436384648,0.0032597491240002005,0.014118515893983484,0.0021385610928575907,2.576323766467147e-05,0.0021895286856802383
26,-2.1156977194068114e-05,0.0023214020900072267,0.0024059622437162683,0.17083444986513627,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.01409821694945992,0.0028771755706210357,0.014119373926653987,0.00214691381245583,1.8785925479792538e-06,0.0023007866649085618
27,-0.00030355157627042363,0.0024720090724932886,-0.021465819804455163,0.17618081825703,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.013819499222754938,0.0032032342684275277,0.014123050799025363,0.0021429141475257205,-0.00029483833410585167,0.0024058800360601544
28,-0.00016595839920064431,0.0025340358842343346,-0.011221952561845147,0.18502545091188752,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.013955294689770565,0.0032599296588295525,0.014121253088971211,0.002142633198186037,-0.00016039479370656018,0.002497531182795146
29,0.0002357290526698897,0.0023806537460398327,0.017923083288508522,0.17162620816593993,0.013425645161290321,0.00027201233942445975,0.014119032258064516,0.002141672891258832,0.014351504255450181,0.003138741795580189,0.01411577520278029,0.00214275237068892,0.00023869526650510323,0.0023305552863296833
