t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.0001835176328581249,0.002230075472943974,0.01374023239837985,0.15561667752512673,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014637599788853763,0.0030969256413991134,0.01445408215599564,0.002222071286318544,0.0001797519793761229,0.002145034629322913
1,-4.914274501653129e-05,0.0024761939585993143,-5.72700443868937e-05,0.17117017920562028,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014408004807324546,0.0030767375083227497,0.01445714755234108,0.0022259524531010625,-2.604248970712303e-05,0.0023731715722408995
2,8.749090543450538e-05,0.002130143394254968,0.006032226559095473,0.15066969853041048,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014542865466739042,0.0030877768801910377,0.014455374561304538,0.002220904795805891,8.013016527031621e-05,0.0020661131766945414
3,7.778053228548391e-05,0.002196647663578512,0.0068713382697749535,0.158874089418126,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014533281735489921,0.003067640800676818,0.01445550120320444,0.0022221552961072468,8.023324572698901e-05,0.0021508262609698414
4,0.00016293863569051708,0.002271861908724947,0.009565495711364294,0.16148444882668175,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014617273837338017,0.0033247752020834375,0.0144543352016475,0.0022181852241441725,0.00014132731599593028,0.0022021390139190045
5,-5.826446223117945e-05,0.0025057251901182214,-0.0030698207818817156,0.17134136784278714,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014398984158040062,0.00328358830900768,0.014457248620271241,0.0022223588302789,-5.11068636917656e-05,0.0023865556263530526
6,3.164744428083494e-05,0.002212400950149807,0.0017611909600375108,0.15375195496770494,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014487756653820051,0.003168565311153709,0.01445610920953922,0.0022205272722763576,2.4212141190985937e-05,0.002125182958048956
7,-4.458733867823854e-05,0.0023258565123137915,-0.0016078966898414504,0.15944975966945132,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014412509639992223,0.0031144057668514103,0.014457096978670463,0.002223105120748057,-3.490707060196867e-05,0.0022214693101220537
8,8.237117978283838e-05,0.002468117145304066,0.0036795282536982252,0.16745358222837844,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014537719107962843,0.0034702513425080047,0.014455347928180005,0.002217935585781349,6.395382190620304e-05,0.00233776202923772
9,0.00017179744127843156,0.002590894211320421,0.010710331022874317,0.1736636647960725,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.01462598017189088,0.0035175821080711493,0.014454182730612448,0.0022188194523260233,0.00015428538994526238,0.0024433794605726138
10,-0.0002465513369862869,0.0023139546476274885,-0.016363557004550687,0.15625411854176502,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014213257077263565,0.003139936167634181,0.014459808414249853,0.002222372110455932,-0.00023473474315928973,0.00218610106487479
11,0.00010645900068838581,0.002363353504364494,0.009687499274471809,0.16789877322657967,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014561580148917374,0.003125689806289122,0.014455121148228986,0.0022234448217893716,0.0001135143129543199,0.0022947312237277793
12,1.2725867567218926e-05,0.0026406820307550306,-0.002545644829683675,0.18190915284293308,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014469011422056753,0.003650627797254398,0.014456285554489533,0.0022166732337709693,-1.2693524070724119e-05,0.002522665785094022
13,3.388111225059694e-06,0.0022705051710663953,0.002639650738976212,0.15838124162150685,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.01445982604006721,0.002991813718087961,0.014456437928842148,0.0022246250430227035,1.863165626835035e-05,0.002180086310428481
14,0.00012535321598911812,0.002449839248081618,0.009610490358672211,0.16845662746245968,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014580195284563016,0.00325538763525356,0.014454842068573899,0.0022220647712833585,0.00012347814705693694,0.0023343230699178984
15,3.5005480640989006e-05,0.0023075758224514148,0.0007589682101143547,0.1617942223385857,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.01449106395368498,0.0033260432523914865,0.014456058473043987,0.0022186190836007516,1.8441469000163787e-05,0.002227006237334415
16,0.00019675416261217692,0.002257103766727591,0.01257134232105555,0.15801281916223853,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014650581859967598,0.003286334997195271,0.014453827697355419,0.0022187260650541984,0.0001801239218832154,0.0021729620171127254
17,0.00010686728240786141,0.002445832392296121,0.0069370339294205375,0.1690950159745812,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014561962861409863,0.003326427623817067,0.014455095579002,0.0022206677274992774,9.649570533597782e-05,0.0023472414245056267
18,9.179472921718265e-05,0.0023418293029412673,0.005732752947338627,0.1628963497604125,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014547041621772916,0.0032606814513818205,0.014455246892555734,0.0022204751278457825,8.279708606337007e-05,0.0022490094628795036
19,0.0001879801251833844,0.002429012172321092,0.012096347283593524,0.17360543080596585,0.013408199999999999,0.00027394937488521483,0.0144565,0.002221319427727584,0.014641960374570013,0.003384812327330853,0.014453980249386626,0.0022191796432638033,0.00017123102010403106,0.0023685249154744618
