t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.00021232455255164963,0.0023736270412805637,0.016705784690768073,0.17457832127434159,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.014020148567380097,0.002419739584331495,0.013807824014828447,0.0008568467555729798,0.0002135889481948427,0.00235829605074612
1,-0.00013264627754167935,0.0017222934168364562,-0.008710883831998407,0.12565972403607814,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.013679784776597093,0.0018298951391033393,0.01381243105413877,0.0008559157392126057,-0.00012720326157053668,0.001699254026032235
2,-0.00013188080352470008,0.0022038335080446334,-0.010417663046083566,0.1618141682969757,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.013680507914465569,0.0024375321668377832,0.013812388717990268,0.0008499907567304327,-0.0001383478520447506,0.0021871375576906697
3,0.00012507377672003856,0.0024143539819593235,0.008415680615508658,0.17554154794447505,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.01393394322053726,0.002609993151775626,0.01380886944381722,0.0008506840360165308,0.00011871750892051087,0.0023824231287728984
4,-0.00020022227498491153,0.00197860378642075,-0.015125127831284323,0.14314627893306128,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.013613045525290421,0.002206310556510395,0.013813267800275334,0.0008512113620984047,-0.00020197278567927478,0.0019491293292088628
5,0.00010619175053325776,0.002278446237858624,0.00827468831128381,0.16735988051747763,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.013915439853371405,0.0023924967387921993,0.013809248102838147,0.0008544163542318261,0.00010406119263835138,0.0022631101148114217
6,0.00015533949495758883,0.002128029798988643,0.011519469508078445,0.15315456078357823,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.013963917312073758,0.0022697519990646678,0.013808577817116167,0.0008537207547635057,0.00015127787568398535,0.0020872306692987235
7,-2.44437036686455e-05,0.0022720464841660937,-0.002457589542938714,0.1621875894581435,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.01378656360000099,0.0024854203637104453,0.013811007303669633,0.0008505686478535614,-3.339286221954915e-05,0.002217703035840925
8,-0.00014033064148246337,0.0023517859988046925,-0.010219086455348308,0.17197189892413037,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.013672268789794035,0.0025022386401724024,0.013812599431276497,0.0008527987558908821,-0.0001448501553422152,0.002330429913739697
9,0.00015930666916206358,0.002206087209376093,0.01054612983280148,0.16087521612929961,0.013407231404958678,0.00027021184711169434,0.013810619834710743,0.0008534072618907731,0.013967842792098192,0.0024477235298695516,0.013808536122936128,0.0008496348316603492,0.00014596163596877678,0.0021804921717015046
