t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
12,0.00018795112415325,0.002217466046955244,0.012187070375179092,0.15772232584049162,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.01499957583253856,0.003976113163514948,0.014811624708385311,0.0032503812561160144,0.0001734358018516283,0.0021493074731404227
13,-6.814993946665119e-05,0.002337963349082394,0.0020231540284815974,0.16316268318287755,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014746912579212889,0.0035624725526901824,0.014815062518679539,0.0032580240127104945,-1.9408808321762834e-05,0.002242619467569606
14,0.0004476024399315353,0.0024327798824794805,0.029100590346323698,0.17428205798354945,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.015255610406217831,0.004205414256083698,0.014808007966286296,0.003248490429295301,0.00041851814069615643,0.002369961817863544
15,0.00014583457162004702,0.0025088831123573096,0.008506743460884293,0.16301963362797944,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014957990449265062,0.004177090416569599,0.014812155877645014,0.0032498601225145474,0.00012888530806641775,0.0023133157256645556
16,9.772640938879988e-05,0.002266269143817016,0.007096596401379489,0.153751672336426,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014910627927103159,0.0039700970955463466,0.014812901517714357,0.0032509344643938537,9.155259950355683e-05,0.002139192183121314
17,-0.00013706209353045635,0.002522740678338699,-0.006982791474928081,0.17608733281844166,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014678885924651795,0.003992405203833093,0.014815948018182252,0.0032531297070528277,-0.00011554016199713907,0.002415406299002761
18,7.061284902483295e-05,0.0024463113423686105,0.009796667312304998,0.15927186213033112,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014883760842641654,0.0035980854527756737,0.014813147993616821,0.0032583288885252777,0.00010564418239067066,0.0022540600903510413
19,-0.00029146696883264615,0.0023328402087662323,-0.018527450600293337,0.1629979945085923,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014526428602342377,0.0038759597498975572,0.014817895571175025,0.003253013399345579,-0.00026460095382755164,0.0022416987631833874
20,0.0001405281149920466,0.0022976873822012837,0.010573728525169546,0.16288700790077476,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014952826775548662,0.003937651500755523,0.014812298660556613,0.00325167173616062,0.0001376362499984405,0.002220134173278609
21,0.00024805465671318404,0.0023190292868707505,0.012704022806484925,0.15915296462715292,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.015058936016279067,0.0043097436924629,0.014810881359565884,0.0032455534551499208,0.00020158013211294908,0.0022086545087821713
22,-0.0002684955489564752,0.0024733597954129227,-0.022440736935086185,0.16151829333695056,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014549332406804446,0.004286978564944202,0.014817827955760922,0.0032474933780304123,-0.0002897092983166402,0.002286123876956519
23,-0.0001333917432763939,0.0021394210632102047,-0.00913600027344819,0.15034842456613887,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.01468262882736024,0.003904172536314011,0.014816020570636633,0.0032508026797916072,-0.0001324791130720128,0.002063722284491986
24,-0.00016504664722908306,0.0023163840546981417,-0.00813492799821677,0.16060524379409946,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014651363254426916,0.0038056867184286694,0.014816409901656,0.003254057527907273,-0.00013933435362100644,0.0022111311527108777
25,0.0002684924665718779,0.0024445271027474322,0.01545110601127368,0.16587621425099364,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.01507909012846266,0.004350456639120514,0.014810597661890778,0.003246048762744166,0.0002292972972119826,0.002304930647276898
26,9.406100627766382e-05,0.002410342534053261,0.007109105669295489,0.17317485916321873,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014906925947671896,0.0039723429052421775,0.014812864941394228,0.003252227348424498,9.404369423070262e-05,0.002347492927970094
27,-0.00010486103882276187,0.0024561385665257925,-0.006962121352696763,0.16213472205816287,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014710733652098067,0.0040119231693127085,0.014815594690920825,0.0032520040206502807,-0.00010113002490128118,0.0022833001417864782
28,0.000187616552268831,0.002216543893138513,0.011920223857512536,0.14952507677900972,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014999205345391016,0.0040334476713067705,0.014811588793122181,0.0032493215732112535,0.00017168371856841335,0.002083923908209623
29,-1.8928062177915078e-05,0.0025889208114270204,0.0005283163845616327,0.17956813812443337,0.013395944055944057,0.0002499740902999979,0.014814160839160841,0.0032511677829899434,0.014795424983669583,0.004074222818142722,0.014814353045847503,0.003252275244761846,-7.100208119313391e-06,0.002476555994093161
