t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,1.4586362207802553e-05,0.0021134759373088556,0.0024175251875520683,0.15189164185547688,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014089657970811973,0.0023982715193749653,0.01407507160860417,0.001347464832401881,2.356161007747657e-05,0.002072354941333417
1,-0.00018230399293610322,0.0021729942547714823,-0.011741816110466242,0.15577899917573426,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.013895479981556541,0.0024503142706078103,0.014077783974492643,0.0013474118569024624,-0.00017232853630226515,0.002125605113455809
2,-2.4521523791491433e-05,0.0021170757759859725,-0.0011448718836622569,0.15195170831436625,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014051159390030874,0.0024538891877663675,0.014075680913822365,0.0013461394930195851,-2.2851626656554825e-05,0.0020722563220951784
3,-0.00015213713666156374,0.0022295200948245046,-0.01117421220355572,0.16137630213001627,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.01392519000203345,0.0026347150397464996,0.014077327138695014,0.0013439344811511991,-0.00015207359558500888,0.002191461070695999
4,0.0001803508882837499,0.0022438435875743144,0.011199096772405466,0.15980255299564844,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014253295275273218,0.0027537795978471776,0.01407294438698947,0.0013409515877917278,0.00016099127617957287,0.00218612331998116
5,0.00033893815340545576,0.002360127804333158,0.02454073894531269,0.16785647666450504,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.01440967686453749,0.002699734370054897,0.014070738711132035,0.0013451396371039182,0.0003324872739840169,0.002303281310482815
6,-0.00026050386102163266,0.0021711597382342187,-0.01798366675060023,0.1542734854172638,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.013818293221463494,0.0024972486700766414,0.014078797082485127,0.0013462040698755935,-0.00025190880847045824,0.0021167177377801986
7,0.00025583060074672284,0.002283809870086018,0.02085967154914787,0.16195584031185925,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014327735683565263,0.002450034799191356,0.014071905082818543,0.001349895890257087,0.0002650500928374357,0.002221792336510939
8,0.00041196824272684104,0.0023063508584038957,0.0311314801230405,0.16330597567660043,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014481795648577642,0.002539466127899809,0.014069827405850801,0.001348159703811376,0.0004111697224078167,0.002239348629785966
9,-0.00030141152607305276,0.002141195005901734,-0.021300376947523927,0.15208657848865467,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.013777943166120505,0.002515466210505232,0.014079354692193558,0.0013451623172435027,-0.00029504095227856963,0.0020852591780659577
10,5.1635351723001624e-05,0.0022486930592902307,0.006182465414726095,0.16082132574243965,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014126251439131154,0.0024217898627727306,0.014074616087408152,0.001349789285642884,6.574599110402795e-05,0.0021961670769472487
11,-8.54023340702586e-05,0.002188895708427752,-0.0053136992947932105,0.15680081820007977,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.013991089409824124,0.0025003949948511992,0.014076491743894382,0.0013465688936580508,-8.099832607475194e-05,0.0021408643548205975
12,-0.00030516515237733984,0.0020018541179070734,-0.02073399876976561,0.14372685042016453,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.013774188834492787,0.0023289851581965444,0.014079353986870127,0.0013468438997791075,-0.00029099485760798803,0.0019576790254333637
13,-5.771244522362357e-05,0.0023084778047365133,-0.003158231767487369,0.16660114805364634,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014018424732096347,0.0025887663801733404,0.01407613717731997,0.0013469528359666635,-5.3567217856903725e-05,0.002266415967346437
14,-3.4958964389459146e-05,0.002132177861804058,-0.002339700309069854,0.15215170981294152,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014040797090999257,0.0025031860139074426,0.014075756055388718,0.0013452555761357017,-3.375459821692566e-05,0.0020837004050441132
15,-6.205321673529232e-05,0.002172915112620899,-0.0021926249310103662,0.15497666804123494,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014014108887271018,0.002378841063690812,0.014076162104006308,0.0013492448893125085,-4.779608684834403e-05,0.002118284962120252
16,-0.00012008314357552974,0.002225170610629176,-0.009279137758983997,0.1593414269059696,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.013956838872941434,0.0026566438658635976,0.014076922016516962,0.0013432505340922856,-0.0001241435086483523,0.002175958634324895
17,-0.0002505127297205295,0.002128251212059326,-0.017398557993506772,0.15455777280746755,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.013828183471258694,0.002486397097392797,0.014078696200979226,0.0013455593798002386,-0.00024447625697724594,0.002097977205428811
18,-5.4580282159993405e-05,0.0023161652070437487,-0.0016708286047853339,0.16402341781383553,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.014021531804102037,0.002495722932031354,0.014076112086262032,0.0013494904511935626,-4.247312044968905e-05,0.0022515663739714913
19,2.599654357013612e-05,0.0024094300438238523,0.0030603428490924038,0.17226886940980243,0.013400975000000002,0.0002336651971839195,0.014075324999999998,0.0013450909892550019,0.01410089045450464,0.0026646588814322977,0.014074893910934506,0.0013472836183008527,3.403191466700834e-05,0.0023544514465603486
