t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.00017262924431909427,0.0021115362680711445,0.01218264709668696,0.15287672954310916,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.014183804238921361,0.002666413529592197,0.01401117499460227,0.0015935233833344344,0.00016621102425834903,0.0020776041671062223
1,-2.4108581643314513e-05,0.00225348446815598,6.387868527285655e-05,0.16084513834820408,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.01398978099678102,0.002591635998445758,0.014013889578424334,0.0015977478351363265,-1.543075162586879e-05,0.0022019526049514666
2,-0.0001898350597732662,0.0021943430441474657,-0.013842774456503809,0.15852932393132838,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.01382628942423761,0.0027407304954693377,0.014016124484010876,0.0015932578941901642,-0.00019295220164699018,0.0021502096519128828
3,1.576328015872604e-05,0.0019931816304213333,0.0011974690672584968,0.1424489245274397,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.014029093856468184,0.002536878486685734,0.014013330576309458,0.0015942456068720476,1.274231580080724e-05,0.001947461197307235
4,0.00024827772077947824,0.0019705441302690593,0.016565953498123853,0.14049823551741014,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.014258455296261222,0.002652681775573159,0.01401017757548174,0.001591348631480755,0.00023249779316407754,0.0019233201568096463
5,-6.250502408296267e-05,0.002260688704930301,-0.004778831696281311,0.15864786393083155,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.013951903404530404,0.002763014516788866,0.014014408428613364,0.0015940455550401285,-6.742191220241586e-05,0.0021875528466849072
6,-0.00026017325977916047,0.0023641707311966654,-0.016489781262432925,0.17364731086230056,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.013756828233501028,0.0026652464759835434,0.014017001493280189,0.001598330444439586,-0.00024259416291382466,0.002341333361098512
7,-3.326393059002368e-05,0.0020525944144517134,-0.003215447421412694,0.14829809593380314,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.013980664451165017,0.0026706344811261804,0.014013928381755041,0.0015923830701032708,-3.954350822261801e-05,0.0020163016231370115
8,-0.0005726759727017846,0.0022753959107889824,-0.03886883553085359,0.16292475623421243,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.01344851559781629,0.0025720703435671115,0.014021191570518076,0.0015987378544127045,-0.0005481740509820234,0.002222447334081578
9,-0.00026864209436907775,0.0020494859442262755,-0.01705994236421881,0.1470906344907314,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.01374856011685984,0.0023968693643762677,0.014017202211228917,0.001598258568642399,-0.0002532758093721196,0.002011502634403465
10,0.0002415692236873946,0.0023205832839299978,0.01859567737479419,0.16784999953218402,0.013423700787401575,0.0002685754286332273,0.014013503937007874,0.0015942205306601095,0.01425182651083405,0.002719320788198782,0.014010257287146652,0.0015961975811546786,0.00024326599900772908,0.0022802394586974653
