t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-8.108816629861593e-05,0.0021420872162152527,-0.004102779267446321,0.14952881534182266,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.01450210138854111,0.0024781418082275306,0.014583189554839724,0.0014640232195347323,-6.786905680007639e-05,0.0020685558640850996
1,-0.0004549079401773457,0.0022126072450517533,-0.030164317923360474,0.15556093674785854,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.014133350360225038,0.0025468086593955722,0.014588258300402385,0.0014637101125243878,-0.00043130558455906385,0.0021438407720185495
2,-3.535526535017075e-05,0.002188284182089446,-0.0011639403107510694,0.14975802897901305,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.01454733526721719,0.0025019466856366617,0.014582690532567359,0.001464359278395034,-2.8818124306105368e-05,0.002088657769983727
3,-0.00038059563769999785,0.002382633599060622,-0.028965416548084273,0.16634195107943334,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.0142065981059893,0.002995684000188438,0.014587193743689296,0.0014558326686041772,-0.0003847817698093285,0.002297262662536959
4,0.0005096615151335449,0.0022345728285408806,0.033841307306556774,0.1516721374640422,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.015084904682160815,0.002793939945159011,0.014575243167027274,0.0014580969861299482,0.000481253408297661,0.0021210996548422494
5,0.00044499372619623826,0.0022848527856865622,0.02939455967442779,0.1571622774746618,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.015021112892426376,0.0028180110961814318,0.014576119166230143,0.0014585670234507305,0.000419095236333853,0.0021907349216390283
6,-0.0002242021236456583,0.0020886776862637014,-0.013980090387286207,0.14265394220933947,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.014360863878146468,0.002427977605874354,0.014585066001792124,0.0014641253483688214,-0.00020375376602773084,0.001993299578973931
7,0.00010293925734915343,0.0022234775643072326,0.00969214019692816,0.1512258707607155,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.014683752513624313,0.0024649228259457615,0.014580813256275159,0.001465981162535782,0.00011326590481519353,0.0021227803635023674
8,5.845227018869036e-05,0.002360466801904901,0.004796847830306016,0.16040572395421535,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.014639891573557958,0.0027076839760722445,0.014581439303369267,0.0014630332453382038,5.7168555644519184e-05,0.002242467807859547
9,-0.000573503572685576,0.0021607331979380017,-0.040656515758494244,0.14752606077352784,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.01401631855761339,0.0026906952111292797,0.014589822130298965,0.0014593347533741433,-0.0005599239005992483,0.002062685789374059
10,-0.00036848479074326685,0.0021554400585017596,-0.022581255773000162,0.14586433251341635,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.014218647763641774,0.0023513169160370244,0.014587132554385042,0.0014670814625752035,-0.0003377224219539633,0.0020459984608402243
11,-0.0001414542543176796,0.0020609656004144223,-0.0074843312908937495,0.14277682033442302,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.014442612177581768,0.0023139370117865603,0.014584066431899452,0.0014661827095778744,-0.00012215772631913436,0.001982924279741385
12,-0.0002401282053806638,0.0019589716574771156,-0.01518623322802299,0.13858403320392532,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.01434512518244591,0.0023308112443819755,0.014585253387826574,0.001463918372084439,-0.0002187148921074705,0.0019004419225233304
13,1.927303182138207e-06,0.002297410670164821,-0.0006089115363362967,0.16217934377388546,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.014584180748230244,0.002769397329936342,0.014582253445048106,0.0014600392391864495,-9.692756989761532e-06,0.002229968260980315
14,-0.00018257984432872482,0.002055341181214054,-0.011875084242474234,0.14225837055838514,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.014402049826250924,0.002449198483187978,0.014584629670579649,0.0014630309566511708,-0.0001729753805504363,0.0019717633452581785
15,3.21099011524513e-05,0.0023078043125818546,0.0023120031261160473,0.162961372249176,0.013383456790123456,0.00021657781935509988,0.01458216049382716,0.0014615892623348718,0.014613861512146607,0.002738127612348208,0.014581751610994158,0.001461111341249044,2.8117509634478775e-05,0.0022359863269512488
