t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-4.416587934798517e-05,0.0025422073975465993,-0.0010988777840259484,0.1669929130997536,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.01592980183042844,0.005049015353979652,0.015973967709776424,0.004461145145959888,-3.004480213114949e-05,0.0023477718462547284
1,0.08422693281857516,0.13790991673924427,4.434855398711486,7.055868613592242,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.09907705543496143,0.14051856569236965,0.014850122616386274,0.002636582317269768,0.0644699321829697,0.10306889886603701
2,0.0520692315013041,0.08774078475111008,2.515651953809611,4.194219018730281,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.06734840638982452,0.09101717762250536,0.01527917488852042,0.003298198782054074,0.03956511222516229,0.06593545256001006
3,0.03303191143561608,0.0575707374635179,1.5009031395782848,2.694876656279439,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.04856492259240456,0.061248521487608815,0.015533011156788486,0.0036970400050091593,0.024862382070674868,0.043743348296374614
4,0.021394339962163274,0.038283339247693775,0.9315386210965215,1.8034455654658477,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.03708244408457835,0.0421916934521607,0.015688104122415076,0.003956054175277026,0.01599076856579154,0.02953128709282651
5,0.01512665577697519,0.028457111372758748,0.6296351133086691,1.3569753404773115,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.03089837592852775,0.03248431911878592,0.01577172015155256,0.004086560047022038,0.011154325743406517,0.022202460881884087
6,-0.00035943907947758876,0.0024348838462384947,-0.023665044781182577,0.1551002669106353,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.015618709101874264,0.005050147696486944,0.01597814818135185,0.004460190565489835,-0.00033557566525577995,0.0022233347950174685
7,3.541960336503052e-05,0.0022324634321997916,0.0037802521580833732,0.1467788918562328,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.016008323093532728,0.0049343617850470985,0.015972903490167698,0.004460555760482976,4.147079867865241e-05,0.002064816574188622
8,-0.0003404605921335592,0.002280345571313779,-0.02150837983848561,0.14934472137073806,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.015637485593788084,0.004949953899740198,0.015977946185921642,0.004460758485756158,-0.0003127899054896073,0.002104124427460331
9,2.6519214317611707e-05,0.0025894661740092227,-0.0021546926113965655,0.16899311103512438,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.015999575183676625,0.005389019775278997,0.01597305596935901,0.004456139058381683,-6.997074895068256e-06,0.002388302947226067
10,0.00010483118028320064,0.0023210610735622393,0.006502761844780792,0.15147116559910687,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.01607677129753663,0.005016371292312281,0.01597194011725343,0.00445998783229566,9.564566050492138e-05,0.002143670085286609
11,0.00020192362359596147,0.0023366674518937244,0.01656217871583722,0.15257829451340993,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.01617267433276566,0.004826356120684517,0.015970750709169697,0.004462896843066261,0.00020909640172832734,0.0021606905212216937
12,-9.703449668126463e-05,0.002517942159053818,0.00032127099255472495,0.16276647262770955,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.015877565758875667,0.004721799514937799,0.015974600255556932,0.004465672910034978,-4.045498727040825e-05,0.0023132019000243276
13,-0.00019314770695588696,0.0024800743940157433,-0.006771560647118934,0.158671284353608,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.01578279624307661,0.004734758386453311,0.015975943950032497,0.004465335969185412,-0.00013694997326518078,0.0022648565763131743
14,-0.00018635572728432752,0.002342664505051239,-0.008981726633320858,0.1485259679255682,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.015789538109460138,0.004794796288718993,0.01597589383674446,0.004463363092041182,-0.00015088397529152615,0.002127660389878508
15,0.00013374921324341434,0.002572339233884518,0.006960707430574222,0.16701287620081656,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.016105412095563546,0.005246978937565785,0.01597166288232013,0.004458235514774133,0.00010692870246345243,0.0023653022431830064
16,0.00011274337319561834,0.002413218349982308,0.006960992975953491,0.1554700836559054,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.016084582237851842,0.005107416316574894,0.015971838864656224,0.004459152762956064,0.00010085395921267064,0.0022114772085634928
17,-1.1086371081748154e-05,0.0024120406240482127,0.003485891729426838,0.1575280566343691,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.01596242507298449,0.0048138725269200305,0.015973511444066238,0.004463610426537736,1.9763982284654634e-05,0.002225362585825402
18,5.634139210180366e-06,0.0023616493411126433,-0.001176528778174416,0.15245541227533863,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.015978917457125895,0.00513971043656993,0.015973283317915712,0.004458366660520637,-7.21060460689601e-06,0.002169129970244959
19,0.00015818325933844544,0.0023932773918131727,0.013283948521717612,0.15584161826673876,0.0134036,0.00027323714974358815,0.0159734,0.00445991128723431,0.01612949103786042,0.004877007465998773,0.01597130777852197,0.004462605400320302,0.00016639211986802608,0.0022071419360021032
