t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,-3.564926741087452e-05,0.002668679924850041,0.0003295103454908376,0.19420273120644646,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014163167265485738,0.002689566534635148,0.014198816532896615,0.0011574262660602628,-2.2574733611658737e-05,0.002633267488484834
11,0.00014751623155375603,0.0023078363681821572,0.010288409353176015,0.1666598056585866,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014343762481531235,0.002597950423781232,0.014196246249977477,0.0011497967655749943,0.00013982600051529875,0.002260749465922113
12,3.1439432993461786e-05,0.0023010984136647623,0.003871414697404631,0.15884813376422474,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014229283004204297,0.0024201048690512357,0.014197843571210835,0.0011549812316490882,3.845264959490275e-05,0.002205162219128187
13,-0.00034588762170156953,0.002403180610243441,-0.025964205196161185,0.16838721591082798,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.013856953599927885,0.0027789508379423952,0.014202841221629453,0.0011466969401799495,-0.0003491024869144621,0.002327019877983069
14,0.00037731266326384796,0.002468803623880532,0.027750784311234497,0.1751227623577182,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014570434221689313,0.0026416913793449156,0.014193121558425469,0.0011529201877631507,0.0003732383081813893,0.0023990723113742215
15,-0.00036275594841583705,0.0021876616785971702,-0.025763779635733643,0.15455172918089155,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.013840363745008294,0.0024567403623466434,0.01420311969342413,0.0011510287725294338,-0.00035671503934098784,0.0021297025480872906
16,-0.00013266272223277144,0.0022747488318380187,-0.007883084568558234,0.1627438560084541,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014067261929828724,0.0024277515590247433,0.014199924652061496,0.0011540115835217966,-0.00011862808363314083,0.002221496022434577
17,0.00014933681922072717,0.002164831388624663,0.01025290177008278,0.1537512605778722,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014345653743556078,0.002484130664272659,0.01419631692433535,0.0011495053158152421,0.00013741921709113956,0.002107886071861073
18,-0.00013301700387420196,0.0022278747266289674,-0.011769218762506915,0.15773673358644255,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.01406697792645297,0.0026942748373162224,0.014199994930327168,0.0011446189798875533,-0.00014774478323089429,0.0021679041854948617
19,-0.00010774623076205575,0.002485044553109094,-0.007753111515497999,0.17297750388066344,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014091760739354427,0.002737663625730533,0.01419950697011648,0.0011502011368265245,-0.00010288321269900519,0.0024011024126061307
20,-0.00048355250790280076,0.002522840552118032,-0.03569953119714734,0.1810100708748043,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.0137211636277451,0.002880504234345902,0.014204716135647905,0.0011467696248981213,-0.0004844403016340921,0.0024652220507030333
21,-0.000311735414983332,0.0024978645326709714,-0.022950171061046947,0.17746887121002836,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.013890760204418776,0.0028224764651536617,0.014202495619402105,0.0011479069702487758,-0.0003162198111007508,0.002430222411200759
22,-0.00011843742995272412,0.00240418195261137,-0.007716540411534322,0.17161649581036512,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.01408141947349882,0.0026266429168860113,0.014199856903451546,0.001151606315600308,-0.00011544308169099326,0.0023524989788687462
23,5.493408988340828e-06,0.002090682830931112,-0.00017984832374676196,0.14668577216904582,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014203613675624562,0.002440865225088628,0.014198120266636223,0.0011489038682077305,2.864880385455186e-07,0.002024158646131687
24,0.000299453392451004,0.002490251815672437,0.022196844544843886,0.1718791191960631,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014493616227000692,0.0026794468237816343,0.01419416283454969,0.0011524009413776955,0.00029701032162902024,0.002384370491624752
25,0.00010231462847737637,0.0025230621834533176,0.004771964584967778,0.17750475991534231,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014299185949958205,0.002941951352245914,0.01419687132148083,0.0011445279564364483,7.913927014520082e-05,0.0024486411042418197
26,-9.152064289329182e-05,0.0022722451371180257,-0.006196644020595561,0.15976051843747313,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014107989283195847,0.00252572085344498,0.014199509926089137,0.0011509469923558257,-9.198199882249859e-05,0.0021999535537471546
27,0.0004421995259712723,0.0023378264564486912,0.02948842386030915,0.16524434003144978,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014634488446897822,0.0027296900674738367,0.014192288920926551,0.0011464155172372756,0.0004160573511896155,0.002267436500738856
28,0.00014405610309766354,0.0026256154928434292,0.009516683310372316,0.18452104816203455,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.014340372089231357,0.0029168714188824757,0.014196315986133695,0.001148662078033812,0.00013166148179961012,0.002542286323670292
29,-0.00027205840662239417,0.002421912026658298,-0.017399642089923558,0.17154453356428714,0.01337678082191781,0.00025286897612055126,0.01419821917808219,0.0011508009033209246,0.013929740725194348,0.002525362571874884,0.014201799131816746,0.00115510964915093,-0.00025235272593286315,0.0023556248148382804
