t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.000259259890597097,0.0029986723629226576,0.016093948058851754,0.1843824147743394,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.01637693413543974,0.0038666920914995,0.01611767424484264,0.002417155195584611,0.00023555695625843495,0.002714269830251877
1,-0.00013110276114978813,0.002282889340789209,-0.005776711703543885,0.1417142604886997,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.015991907552800378,0.003165766495499643,0.016123010313950165,0.0024204387311541346,-0.00010635502514870657,0.002070053593525604
2,-0.0006650659560968543,0.0026659416444422485,-0.03983364647701792,0.1679308516105998,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.015465056698940688,0.003387338094994903,0.016130122655037542,0.0024218673797159235,-0.0005964783613478359,0.002431759571427375
3,-0.0005257058655648157,0.0027557889155124227,-0.026289484962211326,0.17325664829417117,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.01560254967425841,0.0031030497613841537,0.016128255539823225,0.00242843983328169,-0.00043451665189759664,0.002516436612375762
4,-0.0016805869716213567,0.0029502839981489747,-0.0940094306198684,0.16415634598433798,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.014463229109117156,0.0027337873539561267,0.016143816080738508,0.0024374920555562127,-0.0014599481133236467,0.0025469810832282063
5,-0.0016767577832776485,0.0029799258536756515,-0.09207515580564705,0.18234488406561608,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.014466878778337265,0.0026609492810569526,0.016143636561614914,0.0024390136360893915,-0.0014414698722773909,0.002682243130002632
6,-0.0013797351622743203,0.0022541422755207783,-0.07570131841353367,0.1298689618774774,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.014759990189914475,0.0021410260471035132,0.016139725352188796,0.002435647487788917,-0.0011861572563254671,0.0019779370578006474
7,-0.0008465650936050658,0.0029123843729036694,-0.04829681699447849,0.18813768159920444,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.015286137929317085,0.0034414979932555997,0.01613270302292215,0.002424509147103656,-0.000749526626699392,0.002695489302550664
8,-0.0012402586927092783,0.002729338363920677,-0.07413214225733403,0.16889921771265418,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.014897779915764787,0.0032758970376488,0.016138038608474067,0.002424843682110748,-0.0011179407886453077,0.00247787144329736
9,-0.0005886376166355755,0.0025842604293971052,-0.03213052421074516,0.15946276457126496,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.01554041750048323,0.0030837169145788348,0.016129055117118807,0.0024262535727771033,-0.0005034595505232165,0.002341112228939689
10,-0.00040055615034885093,0.0022638848754553925,-0.0186268007967365,0.1429419619529617,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.015726009856439335,0.0027064600521277235,0.016126566006788183,0.002427870050588295,-0.0003205160037742648,0.0020765404812111343
11,-1.9312950128257877e-05,0.002384921913062927,0.0009434550322136927,0.1481559223341111,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.01610227581568425,0.003182956687696381,0.01612158876581251,0.002421700910634742,-6.595312707699402e-06,0.002169102295830894
12,-0.00012057704673419686,0.002361484255762049,-0.002448315197212567,0.1486017894764842,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.016002164833587598,0.0028620841298655354,0.01612274188032179,0.002426807173451532,-7.023655985511029e-05,0.002157693755369555
13,-0.00048696721581833867,0.0023027260510043767,-0.027271510227705922,0.15040282361603946,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.015640754597585026,0.003116746306615205,0.016127721813403363,0.002421783397184024,-0.00042455112894866165,0.0021479476857197317
14,-0.0006798989559005014,0.002186664729511818,-0.038136301935552404,0.12891973575828983,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.015450491361647107,0.002761737660912544,0.016130390317547608,0.0024262327211234643,-0.0005918818851311079,0.0019372557018248054
15,-0.0005086897187514168,0.0026349412172927147,-0.0304868260122292,0.1641476909593638,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.01561938865345769,0.003436350631805909,0.01612807837220911,0.002420445355490387,-0.00045889967813291595,0.002402681163566204
16,0.00012003116852658048,0.002144805377034387,0.0068471420800244815,0.13383302224474436,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.016239752770782507,0.0033272350101728734,0.01611972160225593,0.0024159575407996943,9.91151715019988e-05,0.0019530388139491314
17,2.2739425373538622e-05,0.002641622474858512,-0.00023552760360069452,0.16444733649082427,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.016143614845132354,0.0037352235950625077,0.016120875419758814,0.002414491765845604,7.0700652511226475e-06,0.0024014612615194295
18,2.8561769512943393e-05,0.0025779000576207226,0.00463934721552677,0.16062500046926798,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.016149438330598214,0.0033559620428901204,0.01612087656108527,0.0024211180906294765,4.250773293748201e-05,0.0023455658782333515
19,0.0003731240339921086,0.002107902747173361,0.02441957165216473,0.13704631132251419,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.016489467233613987,0.003144714702767449,0.01611634319962188,0.0024187313760158854,0.00034303178671799955,0.001965218666144181
20,-0.00013943628466309672,0.002497378765135152,-0.008129816151490414,0.16021180907625684,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.015983752722976325,0.0034432885327013935,0.016123189007639423,0.002418348398600315,-0.00012914596816406825,0.0023079312556343293
21,-0.00010575379288894846,0.0022803912808133002,-0.0062653611017773475,0.1495405123768422,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.01601690068256792,0.0032944272261067357,0.01612265447545687,0.002418209322443431,-9.683400399902274e-05,0.002128240296587306
22,6.85964582574998e-05,0.0025018753568519523,0.0027873004620926674,0.16449908557424736,0.01340219298245614,0.000261158044412345,0.01612122807017544,0.0024178902433083576,0.016188939555505325,0.0036027485432317853,0.016120343097247823,0.00241524346112814,4.804545319396108e-05,0.002335142247410182
