t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.00015913657694866922,0.00266896320040304,0.011538581055186537,0.19639205225824735,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.013803359206709075,0.002778553962430667,0.013644222629760401,0.0007533279937208518,0.00014976468972997977,0.002635025371262143
1,9.854608246179816e-05,0.0019349596067482907,0.00747946665523806,0.1412321830691765,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.013743399757753716,0.002050696979117689,0.013644853675291916,0.0007548135166603966,0.00010034212696655252,0.0019114934286495113
2,-4.601816812080676e-05,0.002352079422401445,-0.0044548545619728505,0.17134044483029962,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.01360082109977906,0.0025486639312965894,0.013646839267899868,0.000750207369820802,-5.435781027373071e-05,0.0023104861586573985
3,0.0001576247967617294,0.0021214891503558305,0.011015507706522565,0.15661691108779047,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.013801804346989476,0.002299688811748839,0.013644179550227748,0.0007519191700830908,0.00014889680055609476,0.0021065268497545498
4,-3.5272306970932437e-06,0.0022795457527036234,-0.00014459890227784268,0.16935357804390752,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.013642806093579136,0.0023960582739812313,0.013646333324276227,0.0007539874760533847,-6.648458392495603e-06,0.002261324481353779
5,1.1541330767891126e-05,0.0024347300307560518,0.0020460140484902466,0.17936538095387727,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.013657663355019788,0.0024593162998724893,0.013646122024251896,0.0007577883396210554,1.5723180969388704e-05,0.0024085339063557466
6,-3.572079967773245e-05,0.0020565655723725866,-0.002162880098000012,0.15218681493629724,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.013611077538911475,0.002149593982465757,0.013646798338589209,0.0007554474974399286,-3.6954026968596104e-05,0.0020432283788765215
7,0.00025767478646785666,0.002222703504730971,0.019249946779925427,0.1643350402070197,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.013900502754593484,0.0023241031984469612,0.013642827968125626,0.0007547595667117036,0.00025416986863489676,0.002209162630210839
8,-6.842087966258556e-05,0.0020257959541270703,-0.004988148020991447,0.14705105936530133,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.013578585549232476,0.0021659398264308426,0.013647006428895063,0.0007537264264270689,-6.379035111561275e-05,0.0019910650695313965
9,-6.319126639131048e-05,0.0020968566402792986,-0.004039763056044532,0.15368035814164094,0.013358791666666666,0.0002746194304801141,0.01364625,0.0007543828189321388,0.013583901745627076,0.002176859990989214,0.013647093012018389,0.0007558696862733463,-6.060411213695055e-05,0.002072170330151635
