t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,7.970936060292773e-05,0.002091275265493524,0.0068557156149039135,0.15332062046539996,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.01380891917387029,0.002300433553935416,0.013729209813267359,0.0011389664152466072,8.579592954876315e-05,0.0020726311437707827
1,3.2499543457508423e-06,0.0021257092974876603,0.0007978699974701688,0.15467725222735026,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.01373356821120235,0.0023687748490446177,0.013730318256856602,0.0011379291453952997,3.949958729694026e-06,0.0020948690600858856
2,-1.7147296343987026e-05,0.002067171147005102,-0.0011318925341312143,0.153426944148358,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013713426229929266,0.0023617411059533872,0.013730573526273254,0.0011366009999669627,-1.8790397163983357e-05,0.0020610077753172307
3,3.3682295914880698e-06,0.0021048449389235824,0.0009357672242326155,0.15675626679358082,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013733643309424845,0.0023383183227963554,0.013730275079833359,0.0011382080027553664,6.3244053576101625e-06,0.0021017350734543346
4,-4.380172326947178e-05,0.0022223937958673326,-0.004212828044958031,0.16332212228206297,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013687241813442167,0.002576916280001552,0.013731043536711637,0.001134164497075226,-5.7002275934397294e-05,0.002202824494487074
5,0.00026674906604366266,0.002407349927471556,0.021236877776755352,0.17468467590038453,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013993489316142534,0.0025331128289310632,0.013726740250098868,0.0011405043488136634,0.00027353563574591803,0.0023750363881209127
6,-0.0002852134469666236,0.0022252164259978758,-0.02070879015756188,0.1616490047371593,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.01344898042153643,0.002476228887242211,0.013734193868503055,0.001137312157576594,-0.00028468661046926913,0.00219615862658711
7,0.00035989949835347183,0.0023182201355565423,0.028461100452759607,0.16844694998446696,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.014085404900079694,0.0024099512328305045,0.013725505401726226,0.0011416834644498042,0.00036836538048284456,0.0022809661776036776
8,0.0006525967618494479,0.0022370478108697904,0.04905673403658245,0.16283279163496117,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.014374184136616253,0.002412361897452032,0.013721587374766803,0.0011394248893687614,0.0006521284997845295,0.002204950328269232
9,-0.00011620601535360412,0.002107797482821818,-0.008125190025771023,0.153726328223429,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013615687647541317,0.00237520703817858,0.013731893662894918,0.0011372845882949858,-0.00011474247485019017,0.0020812913807233564
10,0.0003375994823092853,0.002265889862139538,0.02576113277780027,0.16744947848124053,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.014063359823287793,0.0024666294606568726,0.013725760340978506,0.001138659062282126,0.0003403757512527626,0.002251785833640776
11,-4.72493463388208e-05,0.0022710661974969237,-0.0038362102890441047,0.16565264473589203,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013683750383031103,0.002574833352519071,0.013730999729369925,0.001135566811455847,-5.298226372351183e-05,0.0022415824385880116
12,-0.0003494339986523883,0.002029333196392834,-0.02451020892843075,0.14700492547731564,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013385568295129739,0.0022462137882330057,0.013735002293782125,0.001138953588794411,-0.00034019382572177234,0.0019942020451086274
13,-9.830756808804966e-05,0.0023151020080816776,-0.004893483353396925,0.16952306952059867,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.01363333030094638,0.002382594251536051,0.013731637869034434,0.0011424438152808833,-8.343134668241649e-05,0.0022904125694461403
14,6.552247489693177e-05,0.0021772143911713564,0.004150771107785222,0.1582046799156543,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013794902372046444,0.002509708185636688,0.01372937989714951,0.0011350524715347588,6.100912757312737e-05,0.0021514250772939965
15,-0.0001261474398353531,0.002073648460509903,-0.005258800331239274,0.1492198765404059,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013605873907313685,0.001999000154613936,0.013732021347149037,0.0011463167492904423,-9.946836680722541e-05,0.0020326562644252884
16,7.917132510887207e-05,0.002141294226049715,0.0053174970786878,0.15660548236181693,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013808381018543979,0.0024621883310065383,0.013729209693435109,0.0011355223229598248,7.52802968599437e-05,0.0021192106828886873
17,-0.00016826079558940132,0.0021803251878502942,-0.012436014177690248,0.15993027561066703,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013564357234759754,0.0024758876838414877,0.013732618030349152,0.001136165866024275,-0.0001707648516995256,0.0021614630415335116
18,-7.401549744769031e-05,0.002265718580383041,-0.004112584934426085,0.16373620317407592,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.01365741098843652,0.0024343756981309783,0.013731426485884211,0.0011396832444543555,-7.04066027294047e-05,0.0022262073904536104
19,-0.00026300805433307424,0.0024206015115451926,-0.017902113993457237,0.1753846549043812,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013470714980747244,0.0025619797761992054,0.013733723035080317,0.0011399980962665905,-0.00024887573164084797,0.00238270676137604
20,0.0003838812887749084,0.0020369183576885675,0.029403400586816057,0.151139161696177,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.014109045715149673,0.0022190019806158905,0.013725164426374763,0.0011397637207580151,0.00038774915162328457,0.0020253521042074315
21,-5.3535227994867304e-05,0.002300310398879015,-0.002612687977873101,0.16789786796528305,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013677549676603305,0.0024467941982366068,0.013731084904598173,0.0011402755212548304,-4.732665120838959e-05,0.0022732641604328208
22,1.94769676286497e-05,0.0022909111854350697,0.002963726712905035,0.16678147319551703,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013749582323908825,0.002441689792819774,0.01373010535628017,0.0011400736665722205,2.5997151619590393e-05,0.002260893325752433
23,4.395581520406558e-05,0.002222170501220168,0.00546187999177486,0.16208006812415396,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013773677107149619,0.0022940608566587024,0.013729721291945555,0.0011423419530028644,5.753674549430139e-05,0.002191979524216675
24,0.00017754177981050233,0.002180721224782048,0.012620246520391573,0.1592118484487091,0.013412899159663864,0.0002438956380671892,0.013730336134453782,0.001137030396386898,0.013905560784993469,0.0024879023746684306,0.013728019005182964,0.0011357633720497265,0.0001686510413167154,0.002151780589090038
