t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.00029662711408168154,0.002189638059804392,0.020791744006820122,0.1585837082539243,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.014096927506462176,0.0023788681521268213,0.013800300392380492,0.0007705131362648858,0.0002853156621987132,0.002148600662022485
1,3.519607845124681e-05,0.0022841278086306953,0.0034970413221887165,0.16637427297248658,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.013839094401572261,0.0023390260508437855,0.013803898323121013,0.0007758894940140179,3.513054347170716e-05,0.002254745605356443
2,0.00015439483481989922,0.002479814277836594,0.012609849292908886,0.18025865256181525,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.01395657492956619,0.002490499605184726,0.013802180094746293,0.000777394656614452,0.0001596860630750904,0.0024410794745909578
3,0.0002018954473399208,0.002324642171199528,0.015518266737748993,0.167823061260653,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.014003421376901921,0.002386899092489046,0.013801525929562,0.0007754311608846559,0.0002038188021336355,0.002278137547126256
4,-0.0004333280292807595,0.0021753937988517294,-0.03241031802324847,0.15919710013279567,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.013376657367505906,0.0023850148022409793,0.01380998539678666,0.0007697369293998663,-0.00043254375988766817,0.002150637885066462
5,-2.8479554823420567e-05,0.0024577719122391424,-0.0022780759811519944,0.17977630380307533,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.013776152794629057,0.002589284465812155,0.013804632349452476,0.0007720584522062045,-3.152051657559197e-05,0.0024311704864416217
6,-5.5864195379015605e-05,0.0023656920597298807,-0.0027171542605726275,0.1703291358066689,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.013749135997229331,0.0023902547234438795,0.013805000192608347,0.0007769568871276748,-4.799757075640715e-05,0.0023172446608658737
7,0.0002964839948927754,0.002228954409865039,0.02112691295098489,0.16200687276935322,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.014096784381121209,0.0023935708672582308,0.013800300386228433,0.0007713922832497293,0.0002873550803262852,0.002188428826800618
8,-5.535592610318712e-07,0.002309242905293955,0.0005070310273946272,0.1668834202042324,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.013803793911237454,0.002387777123462049,0.013804347470498482,0.0007748456648697117,-1.5980757465157085e-06,0.002266852713209857
9,3.9031316016394306e-05,0.0025384787691510114,0.0024108059578590558,0.1858043105955168,0.013361290322580646,0.0002525426113579822,0.013804274193548387,0.0007733879419081124,0.013842806001890147,0.0026881789387926624,0.013803774685873753,0.000771100962869867,3.1696536271772624e-05,0.002506602832003304
