t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.00020399791334775624,0.0020959630500760273,-0.01608873529011242,0.15051808963816796,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013592805224600935,0.0023594210565053746,0.013796803137948687,0.0008356400249772644,-0.00021335150361662607,0.0020532599052303898
1,-5.0642598800873e-05,0.0022783902833187707,-0.0031615306275966384,0.16589567663987173,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013744030985611161,0.002388431216459911,0.013794673584412033,0.0008407309541603482,-4.802603159376481e-05,0.00224839538193275
2,-4.105584659881559e-05,0.0022696989014001014,-0.0036698901237495374,0.1653241928396809,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.0137535167651671,0.0024776957966749823,0.013794572611765915,0.0008369669910847363,-4.762567620933031e-05,0.0022420304015996696
3,-0.00011924183454754811,0.0023122935673325507,-0.008461572325899155,0.16726869752212223,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013676395264832875,0.002438173413480012,0.013795637099380425,0.0008401480249673108,-0.00011920252670266678,0.0022747820480164757
4,0.0003372934196905,0.0021571473294066017,0.024902413203892707,0.15691703724349731,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.01412682380343499,0.002286790358580628,0.01378953038374449,0.0008404979220614534,0.0003322613834596295,0.0021299419969447128
5,0.0001803764154716668,0.002378616338501274,0.01268191595929234,0.17016811979233767,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.01397195860888591,0.0025558981292041023,0.013791582193414245,0.0008377956775661657,0.0001732811350225765,0.0023266477774549965
6,-0.0003991733506742832,0.002175753525884312,-0.029361215071484162,0.15816338540378372,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013400265400020008,0.002355989998338038,0.01379943875069429,0.0008384821484520572,-0.00040074855411360616,0.0021471549641841467
7,-0.0005834887971670393,0.0022264395872508545,-0.04219891288520325,0.162267726529399,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013218330666071365,0.0023591032292803777,0.013801819463238406,0.0008401059714979146,-0.0005758612415191891,0.002200487443431334
8,-1.6454844618614312e-05,0.0020743862668585076,-0.0007947543969250132,0.15210324152803822,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013777788363232108,0.0022016843131533823,0.013794243207850722,0.0008407036606153554,-1.547708957401483e-05,0.0020512941886730207
9,5.897438324956707e-05,0.00218609587703558,0.005463755511796476,0.15682485037876734,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013852255340501576,0.0022380323579546373,0.013793280957252008,0.0008431911626732071,6.232508562290964e-05,0.0021411408170061985
10,-0.000212065886787837,0.0022596435736225886,-0.014102747466582584,0.16351737313913303,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013584838533171573,0.0022997735252283254,0.013796904419959408,0.0008435138279043907,-0.0002041320384155204,0.0022202491698758374
11,-1.3904614333261839e-05,0.0022343225690612126,0.0003901219895152425,0.1626194677409464,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013780339074733297,0.002274388762360067,0.013794243689066558,0.0008435990310345647,-7.838557182026935e-06,0.0022063093350680515
12,0.0002042366370017243,0.002425485652455919,0.016165177519317293,0.17697229867023662,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013995463610640494,0.002470124166704376,0.01379122697363877,0.0008430897635838471,0.00020965349912815853,0.002395964563148331
13,-2.0605961478347128e-06,0.0022378249711181614,0.00043415651322645796,0.16239141498679088,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.0137919797548739,0.0023486332633783063,0.013794040351021735,0.000840886860823931,-1.7410989396856799e-07,0.0022047392439229264
14,0.00015921292830765372,0.0024090863743233414,0.011544348623090662,0.17401125037601892,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.01395115089678498,0.0025546352829231055,0.013791937968477325,0.0008391752574674855,0.00015255261884163803,0.002367989636706901
15,0.00041152025616079013,0.0023586896720945274,0.02964625337216467,0.16924500681010585,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.01419995974822216,0.0025282788838990023,0.013788439492061369,0.0008382177776686977,0.00040407581208996276,0.002311769897646304
16,-0.00016770772119671233,0.0023068122871300442,-0.012409015526999698,0.1666013946356685,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013628639727841913,0.0024752361669582884,0.013796347449038624,0.0008384574834420962,-0.0001722922090881339,0.002268434706290826
17,-0.00043282599472963695,0.0021719696926999197,-0.030552334370413256,0.15800540286863943,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013367043239334743,0.002256774959149648,0.013799869234064382,0.0008419941351876592,-0.0004249918629790885,0.002142935372297178
18,-0.0003544440575593649,0.0020645365048809414,-0.02567374556687053,0.14987815436724897,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013444335059815446,0.00221684096717744,0.013798779117374808,0.0008398214681369856,-0.00035129219956853407,0.002035488225300855
19,0.00020252683421080064,0.0021661488056686816,0.014758900596186862,0.1565917891827568,0.013409149999999998,0.0002376915595893131,0.013794025000000001,0.0008398645273941507,0.013993856250874877,0.0023224447329317772,0.013791329416664078,0.0008393880271187175,0.00019717159664236434,0.002129513284910591
