t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.0003427416884885863,0.002178535929366818,-0.026570827563106462,0.15553863372321922,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013429290955903688,0.0024817443048081003,0.013772032644392274,0.0008782757954996901,-0.00035326783728861544,0.002128613607934752
1,-1.8471763766552065e-05,0.002379762860503039,-0.0010919451988728064,0.17254679447988996,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.01374913062067424,0.00251829989959734,0.013767602384440789,0.0008836684757634304,-1.7900484773609037e-05,0.002344694663776451
2,-0.00014738046691077078,0.0023242610315288865,-0.012081079430939062,0.16875591109753943,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013622011437723274,0.0025936548944492234,0.013769391904634045,0.0008787652895289463,-0.00015822692744208586,0.002291276010295945
3,-0.00015847108534742575,0.0023044818883895682,-0.01208399422888639,0.166181174117244,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013611091461346888,0.002507336377529003,0.013769562546694317,0.0008815580133644861,-0.00016422212760817872,0.0022624284102646945
4,0.00027830958715919526,0.0020992867636817586,0.019630161580553872,0.1547585030704621,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.014041994705537124,0.0023365127031916397,0.013763685118377928,0.000881120417025277,0.0002676561644459258,0.0020869752453275105
5,0.0002471735124836309,0.002390962625768039,0.016794382706381394,0.17007485377874315,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.014011198272865342,0.0026403112193333386,0.01376402476038171,0.0008792651031465584,0.00023530350213561834,0.002332997479850323
6,-0.0005299028028212309,0.002289731157386517,-0.038729278552074864,0.16570001273009755,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013244642604111496,0.0024589899893776804,0.013774545406932726,0.0008829600537149348,-0.0005284756713536039,0.0022547216212797927
7,-0.0005476690671015899,0.0021375060435737314,-0.03911384196050623,0.15432931116023574,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013227002580173227,0.0022457438574429926,0.01377467164727482,0.0008854813284028863,-0.0005356917418943228,0.002106912057084382
8,-3.426531902595532e-05,0.0020537796993851075,-0.002555790029734065,0.1519948587215115,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013733550020922112,0.0022393420443961158,0.013767815339948069,0.0008830436527249517,-3.486542744716304e-05,0.0020403631024472116
9,0.00033431550984096975,0.0021167977597334603,0.025001427057584923,0.15359551278541117,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.014097277024225347,0.0022403418420208457,0.013762961514384376,0.0008850362082109731,0.00033075362590403713,0.002085203447370405
10,-0.00013032390236879902,0.0023854451256813025,-0.0072573414335680275,0.17182434936109248,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013638855289907223,0.0023582235447253616,0.013769179192276021,0.0008899758875879737,-0.00011749907906556374,0.0023369134537120774
11,-9.642875565229979e-05,0.0023454219289056515,-0.00591845326446365,0.17088602560631122,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013672324965856278,0.002421511054143819,0.01376875372150858,0.0008863325364346094,-9.277069604765347e-05,0.002317388538249128
12,0.0002561046703413377,0.002373527504503531,0.01984977355408414,0.1734097460609172,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.01402000157091438,0.0024438760899500576,0.013763896900573044,0.0008863633675451962,0.00026056342818092936,0.002346956061871403
13,0.0002918530922994652,0.0023246897404931503,0.022069222117031502,0.16960407245731288,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.014055324857172589,0.002434438508751735,0.013763471764873123,0.0008850313884017131,0.0002913471967124751,0.0022956862329700616
14,5.0743531508109516e-05,0.0024840413007871298,0.0036180990280244452,0.1800190957379526,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013817495242741153,0.0026474924703581964,0.013766751711233044,0.0008825896971238778,4.5317553940220706e-05,0.0024471991265163145
15,0.0006214330589055535,0.0021754435904972045,0.04517085146715563,0.15665815705047798,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.014380432366326435,0.002365421934296467,0.013758999307420881,0.0008824718747974309,0.0006131107870765561,0.0021370251554219326
16,-4.893885490129606e-05,0.0022715356659657477,-0.0029767912652003,0.16358518595593552,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013719219189607655,0.0023889033330244994,0.013768158044508946,0.0008848630099848784,-5.0669713740847456e-05,0.0022313514354448667
17,-0.0005426562453965067,0.00229040191977273,-0.03778159248055626,0.16728230769699876,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013232059490530945,0.0023178856221695333,0.013774715735927449,0.0008880791268014491,-0.0005287104472940216,0.0022634998586762638
18,-0.000370565929298024,0.002098343821646394,-0.02711557285186082,0.15368195960179176,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.01340176384231534,0.0022808541338573784,0.013772329771613367,0.0008829650413657186,-0.00036780673615199725,0.002076705375809716
19,0.0002062100608189427,0.002145180766707232,0.013920537201597343,0.15439776164408556,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013970874897427448,0.0024103957154752715,0.01376466483660851,0.0008798000337824334,0.0001928567641648762,0.002103010133287061
20,2.4942611842909456e-05,0.0023426708975104907,0.002005272950995536,0.17204879467248177,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013791991770099954,0.002495992755237719,0.01376704915825704,0.0008832744118699451,2.347929867957501e-05,0.002321085968229915
21,0.00012176945376486798,0.0021804113308702476,0.010143917967297309,0.16088343986936596,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013887498061173226,0.0022513561199748694,0.013765728607408358,0.0008866311716679637,0.00012763750448280248,0.002166295855344497
22,1.6555019234043515e-06,0.0020936575583213714,0.0010294398344152227,0.15047899832450856,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013769045717141682,0.002195302305648014,0.013767390215218282,0.0008857884436927222,5.0326041882779795e-06,0.002054818355257886
23,5.136540006637466e-05,0.0024212524694162715,0.003669886030631316,0.17892387699044948,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013818117215408947,0.0025790107866398904,0.013766751815342575,0.0008827773585535384,4.568525790277136e-05,0.002406252162993608
24,-2.016462082971593e-05,0.002506213939714025,-0.0021988369907710893,0.18207054312410004,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013747480653638306,0.00270919304301384,0.013767645274468025,0.0008807827560133176,-2.71027412340434e-05,0.002471445745399911
25,3.491071129760826e-05,0.002228888960906123,0.0034991399890278332,0.16255583830710796,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013801832178869506,0.0023214555020820314,0.0137669214675719,0.0008858481433539549,3.873623401044389e-05,0.0022009048519431415
26,0.00014704259970221126,0.0023185622044868287,0.011937302392581069,0.16916815482233405,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013912473643948561,0.0023871056648410885,0.01376543104424635,0.0008865400366220986,0.00015060277139372183,0.0022920982035118213
27,3.6255264590144964e-05,0.0022279352578521705,0.003833077374442552,0.16457847888046664,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013803176953486776,0.002291440666237143,0.013766921688896627,0.0008869146958423369,4.116890380200846e-05,0.0022117838156246136
28,0.0001393492773897632,0.0021514303418527043,0.009411697485914356,0.15706733965372252,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013904822126965689,0.002379349924028125,0.013765472849575926,0.0008811801081517381,0.00013260896156395014,0.002124547662325182
29,-7.737329506388857e-05,0.0021641938032621296,-0.005775169910725355,0.1586423943535566,0.013415420168067228,0.0002374227692491917,0.013767394957983195,0.0008836019790910213,0.013691081694664247,0.002339440412244924,0.013768454989728134,0.0008830221135425175,-8.031514454932903e-05,0.002144589777971615
