,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00016108962816873583,0.00012184269502983711,8.721760050572077e-05,8.798786677777585e-05,0.00014253149505083008,0.00012126159033660727,0.00011467090106005961,6.631509384719185e-05,0.00013350575707451751,8.07811126364923e-05,0.00011465945630005865,0.00014666464943385027,0.00017448192457416515,0.00011882644522830647
1,0.00024227771133687753,0.0,0.00016585317179194283,8.417406788358834e-05,0.00015341543121347666,8.556077334439747e-05,7.035346190459359e-05,0.00010280530335105356,8.767573119663504e-05,0.00012920080112950507,0.00014767340408225157,0.00011113521423955237,0.00013705815113378947,0.00022481142125748316,0.00018759623206126983
2,0.00012537614961175917,0.00013194717307295843,0.0,8.838375083721902e-05,0.00017692746671725464,7.522366245222295e-05,0.00019764741051336306,0.00012341049518580915,0.0001639204010404592,0.00011105799301482212,0.00011255153345629375,9.76694270682634e-05,0.0001561303959849243,0.00018654596223287756,9.489698244402474e-05
3,0.00011517378094675119,0.0002673660900142216,0.00010984070851469049,0.0,0.00013626113688331926,0.00014453324846126355,0.00014914439029088935,0.00013626035480131406,8.589204519852385e-05,0.00011696138921082551,9.741118772274305e-05,0.00014193124050977023,8.850763098224036e-05,0.00013864394769450927,0.00013600327890378564
4,0.00011252115926614314,0.00016817934520497183,0.00014939446601602374,7.950030270528553e-05,0.0,0.00016181060494404955,0.0001321411129641057,0.00015442419549998584,9.703726337695799e-05,8.53399086638012e-05,8.018279434415856e-05,0.00015500813578193378,0.00013130164667477564,0.00013377431748024755,8.529966083006614e-05
5,0.0001662573317744606,0.0001580522937244907,0.0001381556586165931,9.200503654887215e-05,0.0001667957148236901,0.0,0.00011821378659162308,0.00018969128981280656,7.553347337888441e-05,0.00010578666320018507,0.00010993119474045618,0.00012196856886872961,0.0001086419133527789,0.00016756846681498412,0.00012422242468951587
6,0.00011239103519678384,0.00017793989144701352,0.00018297590275057212,0.00013714498988793083,0.00014350603103002298,0.00016567141670292406,0.0,0.00014495474330410672,0.0001179346863912449,0.0001617423026632812,0.0001405060846578562,0.00011636308135258103,0.0001416380348246289,0.0001504152693349898,0.00016964403909332706
7,8.493997892338481e-05,0.00021859631602706245,8.63862136031889e-05,0.0001462671982444628,9.79352962776224e-05,0.00016352547186302273,0.00011669237031705987,0.0,8.089535428925336e-05,8.40796126162019e-05,0.00015994775441574883,0.00012993775215791248,0.0001108466291503529,0.00010691694906247987,0.00012389078985116183
8,0.00015924292715782483,7.307907830216236e-05,0.0001246568299737716,8.76294760384154e-05,0.0001640247900098436,0.00021156960023279272,0.0001043432290848334,0.00011276886549849549,0.0,0.00012812784681389387,0.0001108711646127742,8.930934625902255e-05,0.00017739777166104592,0.00014337672293749396,0.00011978179200349473
9,0.0001355220082825388,0.000130421143001609,0.00016742058321020994,9.642467669479769e-05,0.00017987668352090227,0.0002000832411141457,0.00015645847666017178,0.00010421532534280253,0.0001657551244561667,0.0,8.50486261557904e-05,0.00010432946737338827,0.00013785731637934744,0.000157904263262405,0.00012168332647436049
10,0.00013888338184354508,0.00010490122937479565,6.585459968657801e-05,7.067675697647923e-05,0.0001317313711540354,9.506736315933158e-05,9.479383998221907e-05,0.00013340695578075077,9.281403076080056e-05,0.0001115742603199213,0.0,9.061026990982066e-05,0.0001646932332910133,0.0001348456971651311,0.00010176786101778176
11,0.00011488025158629968,0.00010713929670860267,0.00018074638067487072,0.00012963373549381777,0.0001585616455375694,0.000100180245666624,0.00018727560832713935,0.00014953688049084113,7.707075878046427e-05,0.0001111726732130196,8.743338851617048e-05,0.0,0.0001317224100385167,0.00019407144096470296,0.00011673405026169885
12,0.00010936358114662788,0.00014271157381447915,0.00020950938877633117,0.00016260427690369795,0.00013552244307687793,0.00010901040263123876,8.268040668680805e-05,0.00015904930486590287,7.175471353910351e-05,0.00012388053680987077,5.826092136734783e-05,0.00010155128132122453,0.0,0.00023003112326897284,0.00014487288345464756
13,0.00014638013905389255,0.0002359266275511394,0.00011648826234359128,6.547230655733158e-05,0.00016601476481102037,0.00017004058946862074,0.0001914573582391509,8.960745989561294e-05,0.00012152370483463007,0.00013311510852709977,0.00012648163472180946,0.00019088064114944074,0.0001295290031023397,0.0,9.599966244409571e-05
14,0.0001652839651406718,0.00012376958880811782,0.0001544271106357096,6.813880562843583e-05,0.00016755619686573635,0.0002454864508787412,0.00015071272076788302,0.00017274747364786518,9.297855687417735e-05,0.00012183323609413111,8.512423949379224e-05,8.16288883876076e-05,0.0001390519847625725,0.0001106673708919469,0.0
