,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.0,0.0001462138755161155,0.00016247511514210102,0.00013421865196625572,0.00013415835076022626,0.0001231526688250715,0.0001025057362110184,0.0001351335593247659,9.030681041199662e-05,0.00010143169009111836,8.819492405893639e-05,0.00015353485603336375,0.00018976726129651836,0.00017207792974864241,8.938757204481255e-05,0.00012913486639688096,0.00010313001737688377,0.00012536379651960236,0.00010915642027931846,9.53378293293743e-05,0.00019654388164174025,0.0001487245498223169,6.0335584187129854e-05,9.172831361668506e-05,0.00010979946407433802,6.703152287130782e-05,9.48712939136163e-05,6.041477980874847e-05,0.00019731340206916433,8.588654208674776e-05,0.00011110918679120038,0.00010422162163874512,8.080337944423666e-05,9.754274279935535e-05,0.00011799436054996832,7.814119948084938e-05,7.20327641354938e-05,6.46056240551663e-05,7.828676072541521e-05,0.00019754506211240027,9.078653977721515e-05,6.813207145195048e-05,8.44344617800937e-05,0.00019583396286389823,0.00014144180800656738,8.178628933705797e-05,0.00014609600011951867,0.00014541311920033322,9.705752003411081e-05,9.883579485720973e-05,0.00014982658905389348,9.898582573051318e-05,0.00010641731540672477,8.989535821235747e-05,0.0001122348997481336,9.78191855056288e-05,7.396095258699686e-05,0.00014611023087245917,9.677814890338627e-05,8.507223495446909e-05,8.800887629849857e-05,0.00013225207091095608,0.00016253635867859693,8.645263902524876e-05,0.00010407272368775041,0.00016987727040194357,7.3730767499033e-05,0.00016428055545937968,0.00011401102787806917,0.00012989551398505278
1,7.188905836081828e-05,0.0,9.598654424533363e-05,7.972520572746458e-05,0.00013776182156745333,0.00012641154181713946,0.00011330976525065226,0.00011540609535957073,0.00016516492531564453,8.716001334395783e-05,8.995480016713206e-05,0.00012739149550365818,0.00011937905046168596,7.261395524284343e-05,0.00013851891636903528,0.00012924315961779592,0.00011096474905596492,8.397813261546395e-05,0.00012112275711909047,0.00011099536292511188,0.00011082369030778982,8.391161220007311e-05,8.616470594545059e-05,0.00015529779809050177,8.51037573350039e-05,6.859030229610651e-05,8.987228989196758e-05,0.00010629229855340028,0.00018046210470924016,0.00010628696127420972,0.00011173856913938766,0.00010474115155473804,9.675531233951229e-05,7.698429476109567e-05,8.727808304157103e-05,9.366696260958944e-05,9.048972013279402e-05,0.00015433828076471368,0.00013573427402621503,0.00011423611664840606,0.00010854397518946761,0.00013503622903144968,9.412605758431319e-05,6.532319315987592e-05,0.0001341690060302507,0.00016871920274802769,0.00015631910461890225,0.00013262241006534875,0.0001086748572130028,6.97307375848509e-05,0.00020530708449125623,6.770538448975586e-05,0.0001599095006203034,8.921039604125304e-05,0.00014514218112960102,0.00013979346998405464,9.424788032432943e-05,7.568990189775879e-05,0.0001076608552560394,0.00011689337489813979,7.432402411694766e-05,0.00021849856576395356,0.00011372089480559434,0.00010475552101815541,0.00014392453498362869,5.5594721458040766e-05,7.016175339659422e-05,0.00019340734835825683,0.00016917509241000408,0.00012058418249989817
2,0.00010240761374551999,0.00010178638660350083,0.0,0.0001545562111921609,9.267207360955916e-05,0.0001620638821950406,0.00019175836182711137,6.183515385218837e-05,0.00012183054231957074,0.00013593823087726213,8.974895019082933e-05,0.00010371307196865798,5.908051116002946e-05,8.189067138686146e-05,0.00011571169498348734,9.59801639398161e-05,6.435105435243548e-05,9.113202981247025e-05,0.00015035025366914536,8.835031351992864e-05,0.000166916780473802,0.00012774899236770367,8.254113875033497e-05,0.0001425092464745101,7.440140323331e-05,0.00010920987036610761,8.208212263571536e-05,5.937396812809326e-05,9.955799693260451e-05,7.279513538923904e-05,6.398173188432102e-05,0.00013963206133880217,0.0001711277205373754,0.00016747287787077626,0.00012023059284833986,0.000128790679052476,0.00012772983284722075,5.693383002241388e-05,0.00010281251726581016,5.7995118057811556e-05,7.596376725906247e-05,5.9641173989935076e-05,8.479608762690114e-05,8.314420317432983e-05,0.00012490067680594375,7.515788594039937e-05,0.00016660901253636012,6.891066352205021e-05,8.010291577876211e-05,4.983445504415916e-05,0.00011083146170699396,9.194288261062667e-05,0.00013793656686897208,0.00011890375272392057,0.00010957253297984721,8.576468339252574e-05,5.852432977331137e-05,6.357327472404883e-05,7.372730329094766e-05,7.874671938624513e-05,0.0001471634821175106,0.00010654011794877648,0.00010338838298295147,0.00011229573018323006,0.00012573604533777335,6.203218388596896e-05,7.131152898999827e-05,0.00011113178147201896,0.00017145941495692947,0.00010138812215198311
3,0.00016258856232261216,0.0001495298710243962,0.0001099274348511351,0.0,0.0001400800552517504,0.00012080528427379971,0.00020589272591942562,0.00013510993664920935,0.0001784231188543288,6.753271912985667e-05,0.00013642999814229053,9.047423434957722e-05,0.00015031604016497508,0.00012059365797860223,0.00013435034579850817,0.0001027216625673649,0.0001277660145946847,0.00012003451230299019,0.00015955444999305842,8.552090119596897e-05,0.00010845287520306738,0.00010166855031441019,7.396695372027862e-05,0.00015860103577666437,7.42934288252848e-05,0.00010957440125881851,7.859591544295976e-05,9.565770528375107e-05,0.0001285740074877047,0.00012989276330643997,0.00012524877593860593,0.00010540748422058518,0.00010818570193873329,0.00016450218219358074,6.240815108382112e-05,9.142931670330081e-05,0.0001132831114495684,0.00011187576452794568,0.00015392104657224192,0.00012141817297114509,9.920441986602648e-05,0.00011715164167765145,9.11208332314199e-05,0.00015009268674144046,8.213269176311873e-05,0.00010673623007671277,0.00010847590292976052,0.00010455828339953375,0.0001336131821429573,0.00010469582236854381,0.00014774485338387726,8.429028905997418e-05,0.00015594883854171533,9.511183386464795e-05,0.00010335333383865962,8.95384839593164e-05,8.583470072782877e-05,7.405313024413634e-05,0.00011484077879647263,6.227468601120858e-05,7.737935507387143e-05,9.148581113051826e-05,0.00011068856813936424,0.00011804177861341402,0.00012190162656454796,0.00011033573343194957,0.00010247023668849289,0.00016266171155831748,7.45287061472818e-05,0.00011984098791870403
4,8.867380312438409e-05,0.00018150182821251266,9.392939399857521e-05,0.00014858694045645786,0.0,0.00010862372769465291,0.0001333957442471923,0.00011603795978684547,9.601694201797465e-05,6.879752122373508e-05,0.00012682653082141124,0.00015654108441826332,9.994400316227314e-05,0.00011088254955698709,9.430532876276086e-05,0.00015551776986211816,9.256877073940346e-05,0.00016381103708959426,8.949810844420857e-05,0.00017913165927164353,0.00010255182123834321,0.0001611611406016339,8.948194471980089e-05,9.703686537748546e-05,7.21868940125842e-05,0.00011731478514481994,0.0001111567386990413,0.00011122015333220088,0.00013796939563201163,8.703867438631932e-05,0.00013830550759822604,8.453206758566334e-05,0.0001506818126442867,7.77485243009696e-05,7.1517490269993e-05,7.417004351944134e-05,0.00010452982036685987,0.00012587854081950726,0.00012203601669046773,9.141732150575166e-05,7.816595792371907e-05,9.773635255886215e-05,8.903323450371686e-05,0.00011577081560166212,0.00011344249359219739,0.0001512140799143713,0.00010527739328296253,9.548866610131243e-05,0.00012109025330598064,0.00011418959237849656,0.00012418165869848157,9.203844903331157e-05,7.708921589730788e-05,0.00012197855650347052,0.00012864606741201442,0.00012580614515482643,9.676751406589076e-05,0.00010934690112804391,8.157389256098977e-05,6.92016949786374e-05,0.00015461509710617177,0.0001315780123336555,9.702404535711887e-05,0.00011466926869932113,6.188667747017379e-05,8.09418928537882e-05,7.283350821389943e-05,6.744796390116466e-05,0.00011645103181625445,0.00012530604547803884
5,0.00011870763706559601,0.00010284003047896535,0.00010022075254715433,6.857688851483263e-05,0.00014879284593167342,0.0,0.00018267145971299543,9.308265612750377e-05,9.316358730579193e-05,9.274345359493572e-05,0.00010355706258621044,0.00010901102252679975,8.067014209778167e-05,0.00011717228375411604,0.00011494034864263728,0.00011843773277070612,0.00012970382109541676,0.00010854687168435611,7.551470366894272e-05,0.0001083901660018037,0.0001292181607123207,9.26096503864962e-05,0.0001247658506032702,6.242561823001601e-05,0.0001444559809482114,0.00011698845880089764,0.00013399225078553826,8.89608360079647e-05,0.00014742430200203162,0.00013614787341334939,9.542978157985221e-05,0.00010592285153970174,7.349730935426168e-05,9.167831884109412e-05,6.814690858058149e-05,6.442270167185243e-05,0.0001095056972378187,7.19515800151982e-05,0.00011637698057444973,0.00011142856423182578,8.456610533379688e-05,0.0001461186905525409,0.00014723871980063766,9.193279123224048e-05,7.254631172946762e-05,8.484625587874897e-05,0.00012181212883141515,0.00018712545501441559,0.00010515245783039949,7.508473664707785e-05,0.00013456695635363802,0.00016360355316306569,0.00012032453703411829,7.63242461484427e-05,7.148944150760582e-05,0.00013337339797615263,7.773336611116211e-05,9.96382861274013e-05,0.00011018119646832922,7.682539110757762e-05,0.000100625955324874,0.00010363848619373707,0.0001639339569014488,9.419461412306567e-05,0.00016054382681248433,0.00010675042342967172,8.068421857201216e-05,0.00011310255360264405,0.00014443473055218023,8.30568479697755e-05
6,0.00010421949795999468,0.00012588892372649373,0.00012925991266270046,0.00012555912799835347,0.00012453222629266175,0.00016281283804743275,0.0,0.000220564574186573,6.788239304612473e-05,0.00012943163434606762,8.554906109177142e-05,0.00016131177056485054,0.00011004112268055822,0.00010001724651371191,9.053332806117501e-05,7.363952170401219e-05,9.222956144468556e-05,0.00010707915668452634,9.938746943150884e-05,0.00015539616011188783,0.00021872620164637753,0.00011160109483306617,7.486152734864953e-05,9.032383816409086e-05,0.00012355327190867444,8.778819486881239e-05,0.0001847111453477912,0.00010490520174983934,0.00016215890933604893,0.0001678379786608377,0.00011550464417637202,6.881768036845999e-05,8.430220913429245e-05,0.00011606253639572268,9.554783902970168e-05,0.00010071300610371066,0.00017779560038771685,0.00010515544817791484,6.669689272908662e-05,7.690667605991175e-05,0.00010030796606964076,0.00010398442111565884,0.00011240788398662802,8.986542676105506e-05,0.00015237411651874622,0.00013426850843676323,0.00016954440070734506,0.0001372794551563583,8.498831906574008e-05,0.00011885755456586264,0.00013001723743132944,7.925443758091913e-05,0.00015958342509780196,7.763482362791474e-05,0.00020955804980949568,0.00013402865839724957,0.00013900985175483048,0.00012844482795318663,0.00011658393313620432,9.219765641140651e-05,0.00012276246833756388,0.00019997761657236594,0.00019815576327676776,0.00012057081707351557,0.0001344547750944567,0.00010233603735266425,0.00016889879237548544,0.00010604207847255544,0.00011128898976355343,8.652769000685675e-05
7,0.00011110870310669722,0.00011593911450051014,8.718123835831963e-05,0.00018513867616540337,0.00012718905694399232,0.0001822630763435844,0.00018687270946606045,0.0,9.59900665704253e-05,9.121316039982688e-05,6.849550777003118e-05,0.00017455507658226872,0.0001788484385649952,0.00012139451788720278,7.78475121961906e-05,0.00018006109526784485,0.00014948368257965199,7.586908388638722e-05,6.559505418108107e-05,9.982230014408967e-05,0.00011138200648763148,0.00013346905444420863,6.437944067361506e-05,9.811398546175368e-05,9.663570066202864e-05,0.00010215441597783773,8.634859965131872e-05,7.438199261344294e-05,0.00012096990381552878,9.829474056130709e-05,0.00012323622435733751,8.804057045444206e-05,9.330069397633418e-05,0.000112306134133553,0.00011145321578162215,0.0001384690312922167,0.00012377586365757855,0.00012033698062710652,5.95191850434066e-05,0.00010122435614917636,0.00013381500877510355,9.680202831923113e-05,0.00010676979241620876,7.820955999264134e-05,7.526812866121016e-05,0.00015512733456875673,0.00024588370159019633,0.00010342274859431475,0.00014643092444661262,0.00014353444981917592,9.953217411852558e-05,7.557250923527805e-05,0.0001205316726688108,0.00012758437967556565,0.00010930547223822784,0.00018653868007779904,9.656078281239448e-05,0.00011913665352907379,0.00012056390095215482,7.720816266575829e-05,0.00012955612910073733,0.00022550385748475968,8.645169554070162e-05,0.00010458146149956345,0.00010855313562547135,6.699430354675251e-05,7.907459431909166e-05,0.00011787177487676219,9.57195760103935e-05,0.00011599467967650785
8,0.0001437512065486201,0.0001949472243669373,0.00010773360928221337,0.00021710600492785858,6.432725171018996e-05,0.0001355891583414344,0.00021043236760993534,9.104119118954751e-05,0.0,0.00010861161324941209,0.00010467148611305142,7.019714198193716e-05,7.009857747919325e-05,0.00013381010950569346,0.00010288370987955634,0.0002073257925003118,0.00010426003759054475,7.412090904801318e-05,7.301966702380059e-05,0.00015373635863066647,0.00010888816707235184,0.00015299861987982312,7.806142489003212e-05,7.197012176961345e-05,0.00010398543141252265,9.331107566210665e-05,8.998849703882322e-05,7.785549584213354e-05,0.00014449400271152738,8.678378539900363e-05,0.00011752936316618393,9.063354214880821e-05,9.994236802528978e-05,9.6679509280902e-05,0.0001390160463530276,9.543527019750141e-05,0.00014984187996165528,7.61744252278663e-05,6.883211451543389e-05,8.188915153774294e-05,0.0001280737420855198,6.726987850254379e-05,0.00012526638569612032,9.482535722020418e-05,0.0002146474138792667,0.00014531674678723984,0.00016481501820102135,0.00012554209661578487,0.00016245102156956908,0.00011827660457485005,0.0001463248427079366,7.94854239542695e-05,8.470494841355632e-05,0.00016694401699071665,0.00015626563856563824,0.0001381058654072837,8.252139397042729e-05,0.00018964830645569646,6.762768244400928e-05,9.58446747180086e-05,7.230641716985147e-05,0.00017253170336666482,0.00011378157175961603,9.511859164785138e-05,8.30760168508108e-05,8.19008706998304e-05,6.782389531989924e-05,0.00012261278078120572,9.103135230142136e-05,0.00011351492405589319
9,0.00013154730616237703,0.0001354000408981822,5.2362359191031015e-05,0.00013161522292213487,0.00012416541721499953,8.834097506870283e-05,0.00012835183546720794,0.00018240325430619452,8.565428733189487e-05,0.0,9.295770402000711e-05,6.142098274860528e-05,0.00012587421354787447,0.00014504841385996176,0.00010855627515846221,8.935767594313028e-05,8.54111013066771e-05,0.0001476880697653233,0.00014067563774834818,8.452982377465918e-05,0.0001257156787654664,0.00012582085724248556,8.398067632400913e-05,0.00013917917331796864,9.510610934043828e-05,0.00010447089866294455,9.331495865892284e-05,0.00012477908873394415,0.00010191397694790766,0.00011003768949854576,0.00019084099856794693,0.00013837751778465347,8.538018238156151e-05,0.00014037261497753652,0.00011642764736987123,8.570732726190491e-05,7.89102795776341e-05,6.901094963332695e-05,6.101813767080359e-05,5.816356973358533e-05,0.0001105947716570627,0.00012825179623583374,7.929149791304356e-05,7.960150001310172e-05,0.00014564873237290783,0.0001346042159838024,0.00013177340329400208,0.00012080513737316466,6.96474274757335e-05,0.00012951212819666764,7.929840488313498e-05,7.903223433361128e-05,0.00012319240606101752,0.00010297260012034192,0.00013444305886942684,0.00010606321535641136,6.645591819710177e-05,0.0001499025994798968,0.0001660211008534763,9.89789928608864e-05,0.00015022474593794842,0.0001236203888813573,9.709713891687598e-05,8.656075452958376e-05,0.0001139466312178423,9.571398629288994e-05,8.287168260112753e-05,0.00014517146539100192,8.275003802400154e-05,0.00010100119398910598
