,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,8.579737563738354e-05,5.440740593905776e-05,0.0001930775670734892,0.00016278557395636592,0.00020367662429474366,0.0001235033088492318,0.00013345995485507242,6.842559334775255e-05,6.535584137894071e-05,0.0001214473085483462,0.00014074127872703665,0.00012512255762924123,9.834009206083931e-05,0.00011814084673052672,0.00016767170922935736,8.452851175726489e-05,0.00012063202956580394,0.00011318362822769682,0.00010496388726839739
1,0.00011838647782528901,0.0,0.00017976575873619252,0.00018774054162731487,0.0001530823367671079,0.00016615208587187762,8.361321908648931e-05,7.607698495707801e-05,8.60977318156794e-05,0.00013750490002656282,8.014956052849079e-05,9.05770524775033e-05,0.00011502764128531234,9.204390953315312e-05,0.00023500853637484543,0.00017080277031042686,6.536841754671483e-05,0.00012517792064972532,0.00010134671790437045,0.00016295971052878008
2,7.611944110915976e-05,0.00011742557104468372,0.0,0.00012044551009617263,0.00015889930822852896,0.0001264792591864879,0.00013032196730378224,0.00013833632097997632,6.665654870035537e-05,0.00012721054049660664,0.00011639290092307867,0.00012864510659041232,8.32549465447727e-05,0.00010395666746101439,0.00016085231014788267,0.000206193445713902,0.00011830799399404687,0.00017452602704129896,0.00015537902901415914,0.00011821597189562184
3,7.569610940573407e-05,0.00012694287465077897,0.00016164614152569122,0.0,0.00013081994685414336,0.00012450111598609207,0.00018580746761053725,8.650431615644496e-05,0.00012403104849808096,0.0001960390622523005,0.0001448653101294519,9.318842860754526e-05,0.00015241473297296926,0.00010901899103033583,0.00022814448084343503,0.00015760823916776865,0.00011999862297297171,0.0001683382001988373,0.00019269049917726154,0.0001390617915450269
4,0.0001582036271793946,0.00015283572207007713,0.00022848621832299317,0.0002029511725654162,0.0,0.00011239937607141898,0.00017055909933388463,0.00010326937927061656,0.00012670318698603485,0.00011111835535117248,0.00014004964428712674,0.00014873832631349482,0.0001254605312665104,0.0001319800705801972,0.00013385258458580918,0.00020887133621329802,0.00016870803300882993,0.00016679038521537467,0.00010006626025796842,0.00014599244206023201
5,0.00011942404546521952,6.625797683444227e-05,0.00012645238469926383,0.00013311979568466376,0.00012631191116909202,0.0,0.00017500659935647188,0.0001299173135144325,8.426169860564435e-05,0.00012218751816682076,0.0001909368712265894,0.00011120632377286501,9.657446720457646e-05,6.519681213671038e-05,0.0001964889917601797,0.0001705236043465544,0.0001022628577542696,0.0001246479032471259,0.0002314881346951622,9.06505089313643e-05
6,0.0001235791140590588,0.00018623044819914415,0.00017230697028294673,0.00014901951297614075,0.0001132500439730319,0.00021369247189977227,0.0,0.00014814182831952285,9.778215375732888e-05,0.00018748503871550843,0.00010548401138434805,0.00014031441359790473,7.276545372798861e-05,6.6657696172189e-05,0.0001251645739286589,0.00018439518477211814,0.00012448078399984465,0.0001516537574948641,0.00016946174292785892,0.00015810561311781245
7,0.00013373530496714933,0.00011333355408672371,8.628064858416636e-05,0.00015837118443318482,0.00013468367490144105,8.514066962951585e-05,0.00015392630488012882,0.0,8.494318365838345e-05,0.00010873164699486105,9.258618898990232e-05,0.0001813585386698799,0.00011835593425737945,0.00015188260522149444,0.00013062938953410747,0.00014554788675206785,6.812197388090601e-05,0.00013321947100981618,8.650114727114541e-05,0.00013092777155842045
8,9.271343392631786e-05,7.537505894192589e-05,0.00013762391235388642,0.00017378103955128325,0.00012218385167883482,0.000133766692159771,0.00015715316305282484,6.633428585497296e-05,0.0,0.00011870033036420755,0.00014635468913995134,6.176682412739521e-05,0.00015591032703001309,0.00010543654855146067,0.00012872532734460807,0.00013341737181314235,0.00013800339955956858,0.00011567232821322763,9.704635891013426e-05,0.00017404076304906594
9,9.46185093733055e-05,8.104702763080961e-05,7.80898375660393e-05,0.00010209280753314693,0.00019915349080526002,0.00012547909608029743,0.000160836602871843,0.0001320404166126315,6.145063336343546e-05,0.0,0.00020503637795958558,0.00014022091158169542,9.95871535233719e-05,0.00015904362200101598,0.00011426967346992745,0.0001757536955663312,0.00014433695614839338,0.00010818369634838239,0.00010058585081246298,0.00010817009899289881
10,0.00011004776624319158,0.00011127799591505607,0.00014307114235231143,0.00021478030270334842,0.0001201660272728671,0.00015216491063903468,0.00016997186081388297,8.431002590476282e-05,8.393095705977284e-05,0.000152052174359206,0.0,0.00011501582549604478,0.0001512363997940942,9.748806414549137e-05,9.307840603172234e-05,0.0001682209714024524,0.0001216111138998879,8.350068149851146e-05,0.00010717534682549887,0.0001504203595130213
