,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,7.954838426158881e-05,7.95891136724896e-05,0.0001630468591311171,0.0001914655300284182,0.00013907350349761808,7.537710179112869e-05,0.0001360441844017102,0.00017375125031898829,9.949811472921326e-05,8.480783868805577e-05,0.00011392123363965546,0.00011492211263330251,0.00014353332744967455,0.00011071151634713996,0.00011565296703920805,0.00014315585385116009,0.0001269181772877118,6.321606537937426e-05,0.00014464946552510184
1,6.090451418042335e-05,0.0,0.00015342382081952734,7.703986381038636e-05,0.00011329051731666618,0.00010485653733164642,0.0001886966924074021,0.00011462795088168153,5.95165433472093e-05,8.004367008034345e-05,0.00013825531301807486,6.8887248403768e-05,9.269486029054935e-05,9.85774791956325e-05,8.756025229856916e-05,9.973305333660965e-05,0.00010860845121835555,0.000148144788075914,0.00016667119013357034,0.0001543035310416816
2,7.122214271804837e-05,0.0001346600323159044,0.0,0.00016331542934067884,0.00019212549742657556,0.00010911369733299203,0.00013263270910712335,8.864228259836846e-05,6.711860954173225e-05,0.0001234804736423191,7.127130775694576e-05,0.00019983436472655733,0.00017570220139589724,0.00011339010564195792,0.00011937477559851286,0.0001963647121084345,0.0001290065357390063,0.0001011443284887894,0.0001349526829208688,0.00010654033299740671
3,0.0001320612177516065,0.0001554846000311339,0.00015395280677550473,0.0,0.00024543608693128994,0.0001370948806719463,0.00017855223855571398,0.00015998924703115327,7.9620017334322e-05,0.00011637438971794002,0.00016200391098154297,6.444845552350778e-05,9.068680339205622e-05,0.0001193515794979676,0.00018021225497604808,7.872202192619142e-05,0.00014049757837450078,0.00012849818956808446,9.22236526351241e-05,0.00011912899051476075
4,7.120262415374673e-05,0.0001076862190142855,0.0001389652592894877,0.0002283420934433524,0.0,0.00017160700688247124,0.0001880878282329576,0.00010259035407851283,6.0778874977147356e-05,0.00012262673534208318,0.00012401410305311412,9.509945367459052e-05,9.881190443365653e-05,9.190655430656726e-05,0.00013893985849808708,0.00023676727730813065,0.00015218497207733514,0.00014287785771595536,0.00018106455201185486,0.00011899243249901734
5,8.636542038052647e-05,7.766182780698703e-05,0.00011683383792975244,0.00011351915206975731,0.00018062731765735703,0.0,0.00016377510695473392,7.126442752360715e-05,9.394900275700267e-05,0.00012934995728999577,0.00010456280127009551,9.728137884644765e-05,0.0001555657722068239,0.0001001818686296052,0.00015885969334990252,0.0001234827470733496,8.184055091847614e-05,0.000193089776178375,0.00016073293746956096,0.0001052713743760273
6,0.00010179208043831046,0.00022507428685757035,0.000137927375776312,0.0001886033134955311,0.00013426284774684856,0.00019797079155422416,0.0,0.00019696908333568182,9.405298795082705e-05,7.54812922526975e-05,9.272698462529897e-05,0.00010231566726789774,7.21869716016469e-05,0.00010648284976482945,0.0001291881184975119,0.00017673230137058227,0.0001798835762516823,0.00010601184228699914,0.00011281054678042001,0.00014490281468241317
7,9.604834379799585e-05,8.897922655381831e-05,9.296624840678413e-05,0.00017998793364712733,7.99736973838981e-05,0.0002200845084986594,0.00018860851827113791,0.0,5.429183218961075e-05,0.0001257286560385097,6.334279610444833e-05,0.0001157571945448282,0.00015377531250989742,7.953881944225183e-05,0.00010502501380688892,0.00011934692702423567,0.00011631970538545538,0.00011981199845467234,0.0001485140354522416,0.00013453920644788443
8,9.302136424844128e-05,0.0001423809070990477,0.00015948748933889285,0.00016863265201018046,0.00016330484962758383,0.00011828145208661845,0.00011094846506305085,7.71614870647881e-05,0.0,0.0001175415629419511,0.00013796644877087048,0.00010727186563310149,9.293726399343475e-05,0.00011165345673051504,9.842156579367086e-05,0.0001725746905752944,9.16469145131173e-05,0.00012421067427653248,0.00012189800388598622,9.405444946983978e-05
9,8.0121390718554e-05,0.00015827578272792185,0.00010506182962027562,0.00014759760603760168,0.00016068058902609912,0.00016199208278654546,0.0001040703978326183,0.00016744428538782775,6.117256899941942e-05,0.0,0.00011302487840194306,0.00016508358688152895,0.00010020455369509165,0.00011836077445396218,0.00013454745978374016,0.00022803360296278082,9.341324910515382e-05,0.00017696066693079226,0.0001648031013883764,0.00013864385678190723
10,0.00010843789474030106,8.882258164584101e-05,0.0001370209338872876,0.00016260518162262644,0.00011143373534974187,0.00017653064686829655,9.142209296980555e-05,0.00017177805088280392,0.00010569606435212964,0.00016059628263032967,0.0,0.0001462011283948701,9.551081182995734e-05,7.920484886433429e-05,0.00013343076769346777,0.00018701830909073763,0.0001593644269735861,0.0001258516210505761,0.00011178528615241368,0.0001206008708465587
11,0.00011102318614980439,0.0001421979036733947,0.00012640590328980955,0.0001446229513420424,0.00016283260773654107,0.0001603323106111579,0.00012050768148781556,0.000107554089375335,8.875327919304342e-05,0.00013819023732762183,0.0001073945717750855,0.0,0.00010221224882903733,8.444158404663414e-05,0.00011671705705093333,0.00016665738069117968,8.407347538315865e-05,9.81398435177727e-05,0.00020062262116307206,0.00011827730348937112
