,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0001088240919372976,7.04181115376799e-05,0.00016836473906202103,0.0001700650980149996,0.00018682467007567822,0.00010003413981381833,0.00012776947737191315,9.833987475931489e-05,9.466697592524032e-05
1,0.00012689278133211425,0.0,8.890852143154052e-05,0.000298669662547647,0.00020336391105465538,0.00025906564359053346,9.871042311501382e-05,7.421242450165407e-05,7.08158958328311e-05,8.94990507861401e-05
2,0.00014542757663897046,6.609553611933255e-05,0.0,0.0002688715829175597,0.00036010763068377487,0.00023445363113360924,7.48977126282741e-05,0.00014354324995655948,0.00010488014500923926,0.00011853997186412161
3,0.00015116746836427844,0.00016544172996561,0.00016852670396277054,0.0,0.0003287978846683781,0.0004265042948987008,0.00015132885131903756,0.0003829773880717364,0.00010843288829058078,0.0002002715279757821
4,0.00024539599465372357,0.0001184004089131184,0.00012223998171715292,0.00036594872746239035,0.0,0.0004770759156759541,9.602096724088072e-05,0.00036291260863807674,8.867164597124137e-05,9.301643106931133e-05
5,9.280283742261802e-05,8.200045196760696e-05,0.00013351169753910938,0.00036537538282147605,0.00038182069385360977,0.0,9.452753427051413e-05,0.00046256667094205124,9.769202274638678e-05,0.00016377367516990466
6,0.00013603187652954429,7.212769503429849e-05,7.596916559056252e-05,0.00021153777102709046,0.0002218030739377964,0.000178058841332596,0.0,0.00010577423166879207,9.430702959646244e-05,8.093317275874067e-05
7,0.00010859537371093569,9.433774223458507e-05,0.00014121345603339814,0.0003564267554055686,0.0001645251328356121,0.0002180900684614942,5.8702967843990174e-05,0.0,7.245059294826995e-05,7.20516648145499e-05
8,0.0001434449549441529,0.00015173258795924996,6.610396297849579e-05,0.00013672063607583594,0.00016127939209747844,0.0001271930302118533,0.00010905279140546038,0.00013268270552211392,0.0,0.00010913454220175069
9,6.006464868112916e-05,6.513886046447587e-05,0.00010238177236792143,0.00023891816492174197,0.00021657474599326304,0.00025350137372774444,0.00010697011463935998,0.00011046419655234788,0.00018141668421762627,0.0
