,0,1,2,3,4,5,6,7,8,9
0,0.0,5.641328416688351e-05,6.132649826683701e-05,9.954933838208478e-05,0.00010274411939748343,0.00010224372418059412,0.0001065142186946115,9.385663487052713e-05,0.00015472079581606364,0.00012660158475766306
1,0.00014506143880283994,0.0,0.00016004090792310393,8.483919892916502e-05,0.00014754755352504903,0.00011312378564855757,0.00011599584603145254,0.00017531644424724287,0.00013813978399730974,0.00011071920018902984
2,0.00010655600872555254,0.0002472641442587003,0.0,0.00013945028961968032,0.00012693450815713685,0.00010304921272310445,0.00017959479385784422,0.0001470231256426252,7.690254115238097e-05,0.00015256638536960271
3,6.954063764847325e-05,5.873031791520481e-05,0.00011373276210421252,0.0,6.97388411601553e-05,0.00014183543988673965,0.00019288840627105006,0.000135803217798991,0.00016451350153493595,8.9735529714482e-05
4,6.936904166800864e-05,9.06164082251946e-05,0.00018222433307631496,0.0001798501191039696,0.0,0.0001943841230744174,0.0001948545996446349,8.611704912763825e-05,0.00010968519688434129,9.876296137253509e-05
5,9.292798948051864e-05,0.00010223325636158747,7.952209261120557e-05,0.00012033975792305745,0.0001217193927551255,0.0,0.0004659344666801394,0.00012780687491380162,6.765784472737044e-05,0.0001454933899365649
6,6.28588988431028e-05,0.0001098467001247653,9.456789871131718e-05,9.69242788313959e-05,0.00010030130914177407,0.00011848452145641815,0.0,0.0001736844654576062,0.00013887992038504645,0.00011685517822908446
7,0.0001174399089596232,8.13046809001699e-05,8.437633546513849e-05,0.00010164869230714117,6.593373204136104e-05,9.434701271210921e-05,0.0002659445898449628,0.0,0.00020797830296347255,0.0001306603985895774
8,7.135252477599515e-05,7.38964197437165e-05,8.493027815885606e-05,0.00025082803794141274,7.42187011088492e-05,0.00017042673569068217,0.0002675785823968309,0.00021292188650117727,0.0,0.00017471724111898005
9,4.808058550440957e-05,0.00019806087573781032,0.00010619156971974531,0.00011493912375762472,6.901833391715956e-05,9.82925521962302e-05,8.874145554749236e-05,0.00011163058782394044,0.00012691622674163515,0.0
