,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00010187191665918159,6.752724851867271e-05,0.00010553287290250232,0.00017754099658183397,0.00012790172311777132,0.00010524931776940441,9.789992640004347e-05,0.00014462934387220137,9.586489637112206e-05,0.00013225906458801597,0.00013496468889334605,0.00011346077964550275,0.00016267598221873965,0.00015102933998652318
1,7.487530406147076e-05,0.0,8.40667870673698e-05,0.00017012171390959972,0.00019686147910702895,0.0001461975394376711,9.425845695194534e-05,6.642379523356305e-05,8.234776177614514e-05,0.0001243585127285458,7.194056479567836e-05,5.9003831259702996e-05,7.771495689499824e-05,0.00010346779882551214,0.0001253834308518471
2,0.00015818851112485435,0.00018454091490431533,0.0,0.00010351969925489662,0.00010070925099974604,0.00013936542927265065,0.00012638597076897998,0.00013591366211717571,8.969122849934093e-05,0.00017097000019408926,0.0001358695402982686,9.997856205600474e-05,0.00017636921185262863,0.00011019509466996922,0.00012680833340938903
3,8.259498925891275e-05,0.00014052884775423257,0.00012921393139633767,0.0,8.33133700076867e-05,0.00012149083627258493,8.217426005864895e-05,8.628239116046574e-05,0.00015783431674060123,9.759738963421435e-05,0.0001095927724707497,9.222442942849847e-05,0.00011517454053009451,0.00014843276473824242,0.00012835969736633114
4,6.962293968909905e-05,0.00015335806611599222,0.00014361410384797468,7.78046417389392e-05,0.0,0.000252885962334972,7.0618457608192e-05,0.00011056794664618981,9.536802769216098e-05,0.00013278951289303318,0.00013839944687280164,6.402269986576128e-05,9.994822814481008e-05,0.00016198883344807147,0.0001341846275302949
5,0.00011056010865597969,0.00017019362083665229,0.00017360632432249026,9.540122265749088e-05,0.0001620151496708468,0.0,0.00011892320152246226,6.545925350954465e-05,0.00014241192661862032,0.00013150241463228443,0.0001110566048951524,7.492051450850407e-05,0.00017396055510379897,0.00020897115953594111,6.808859552357167e-05
6,7.230176587722558e-05,6.606125173073092e-05,0.00015003138550463067,0.00014269009840065468,0.00013253773036253264,0.00018200441983351484,0.0,6.439438096307797e-05,0.0001564875213304716,0.00010643600396243622,0.000156294438866409,5.8577046763625095e-05,0.00011497342562469478,0.00015662178224156868,0.00010413593922403448
7,5.289566795489797e-05,7.025135997825971e-05,8.513264083917495e-05,8.190098913117294e-05,0.00014473908889979097,0.00019165907921047791,0.00016705696257438905,0.0,0.0001306112294335834,8.897722412436017e-05,0.00011124578501764403,7.045620761225202e-05,0.00010160428536088438,0.00015342070495453155,9.031325371185146e-05
8,8.464419054256581e-05,8.876222871322253e-05,0.00010674113632041497,0.00010698675093713525,0.00010346274059635969,0.00027582932529349706,8.055855455571646e-05,8.224988341833065e-05,0.0,7.96329709135685e-05,0.0001540299750415493,6.257237929828235e-05,0.00016580870046587571,0.00010192422446754829,0.00010928512999597863
9,6.356943489755711e-05,0.00011936595300725156,0.00017723681842810764,0.00011103973542663266,8.485248039840142e-05,0.00020294094709062978,0.00012546386649599177,6.78294716673825e-05,0.00012941900105958967,0.0,0.00012606313564707383,0.00012462572269984082,0.00011971410298206462,9.747677304218448e-05,6.297109002953335e-05
10,0.00015152840340755712,0.00015764430630748496,0.00011596158253285635,0.00014127445712408635,0.00014060255837517672,0.000176430979413081,9.418869621909671e-05,6.576286806227549e-05,7.894412716119464e-05,0.0001286972145547726,0.0,8.498999232424179e-05,0.00012550982444246427,7.00474244105476e-05,0.00014203542721387278
11,7.391084204813025e-05,0.00010592505939191752,0.00012285689101514276,7.346939158704432e-05,0.00010793308428005479,0.00016568506033340428,7.666355871836916e-05,5.605268190230765e-05,0.00014564544824834994,0.00018010039734471286,0.0001649484361035867,0.0,0.00012840023179789292,0.00013500446072250015,0.0001137503087655918
12,0.00010942270477288405,0.00011942666521550221,0.00016017931234343756,9.617960312969713e-05,0.00014914840921117492,0.00014968503777856921,0.00010845328790053443,0.00011442945994078335,0.0001231498495478656,0.00015716767755782543,6.545678030320213e-05,5.466496134458388e-05,0.0,0.00010358368908041854,0.00012075970759477265
13,7.342219428733094e-05,9.659168268377039e-05,0.0001401826109736067,0.00010127440552909803,0.0001642432020241664,0.00014277796959503468,9.549382090392619e-05,0.0001847759914923131,0.0002157839161768174,0.00010971675786244484,8.606780042920377e-05,0.00012631508696440294,0.00013264387988839977,0.0,7.81423604000636e-05
14,0.0001216348139060924,8.372225728762696e-05,7.764851304130639e-05,9.770395722742517e-05,0.00016828923055076537,0.00013768507393181788,7.841293264742445e-05,6.37394534354779e-05,0.00011323886111493647,8.690654558546499e-05,0.0001225429046055793,0.00011916093444219232,0.0001084678676604413,0.0001114103893610003,0.0
