,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.00015496988042056797,0.0002245101765088837,9.115360873634592e-05,0.0001317370871671761,8.897008333003886e-05,9.127374893971944e-05,9.71873078343799e-05,0.00014623510126414031,0.00010739994193756391,0.00016314265555886069,0.00011283718933866918,8.451541754084836e-05,9.173145685504833e-05,8.346957317986864e-05,0.00012320538874989242,8.58914023200681e-05,0.00011114814569028168,6.156744355706733e-05,0.00014937489372175396,0.00012542097118479307,0.00020073501474565571,0.00016527023467556654,0.00018065937936129393,0.00018984938227780914
1,0.00018883695720884247,0.0,9.714256443260871e-05,0.00032192169080154067,0.00015158888949020805,8.831308836061904e-05,0.0001711493370913025,0.00010500665598684375,0.0001507179981017571,0.00012996734868347376,0.00012942546309448592,0.00013139641703017918,0.0001238837784034413,0.0001260022063046897,7.497303470676895e-05,0.0001949710913162755,0.0001125406933727933,0.00011676453567322759,8.878803869969254e-05,6.325736095231613e-05,0.00010272603015801146,8.788877025076775e-05,0.00013421705246793075,8.994215376807882e-05,0.00012060314194019412
2,0.00015077151018565328,0.00016407553335890583,0.0,0.00022000421051828644,0.0002775076991127342,6.774355717226215e-05,0.00014869494694860283,0.00010698906273136902,7.199542932529597e-05,6.605430387008852e-05,7.897123220858096e-05,0.00020089032340303532,0.00012797766518417866,0.0001080253162174104,0.00011514757273188496,0.00019806833584341555,0.0001058465038831533,0.00011374025281298632,0.00011340484253781084,0.0001232361040367738,0.00010987124239705335,0.00011361738726254791,6.099829580129989e-05,0.00011604465000066876,0.0001007323486618389
3,9.797126207773805e-05,0.0001764885450656417,0.00018260096932161857,0.0,0.00021169467748219652,0.00016058184767133094,7.125674846573962e-05,9.980576611461929e-05,8.86996779372802e-05,0.00010908637793247653,8.461325655043965e-05,8.17636170304969e-05,7.722258312095669e-05,0.00017075997936797442,0.0001526660239162141,0.00016635646741462222,9.319431692516403e-05,9.87492869454289e-05,0.00011353396778173711,9.837032470923078e-05,8.020113728639197e-05,0.00014716825614472518,6.498115010148734e-05,8.916122991867092e-05,0.00017051783084034826
4,8.68023461927089e-05,0.00010449165710375799,0.0001552336227529773,0.00018310231209377547,0.0,0.00014175124864033363,8.396659478270673e-05,8.92624937465842e-05,0.00013504649756513208,0.00019505370689711,0.0001427070367409349,9.812037709133543e-05,0.00010621345744044482,0.00011472693559132727,7.42268818751265e-05,0.0001637160163347148,0.000170123700018093,0.00014854890721811435,9.716739474270497e-05,0.00013494016450239123,0.00012522687562253697,0.000130211803222429,0.0001373244831880184,0.00014888474241550375,0.00013227939944269033
5,0.0001452379974570246,0.00011906763141600609,8.278481382810213e-05,0.00011252939182820987,0.00025614459800721664,0.0,0.00012114135327238396,0.00013867124499853908,0.0001255694333688798,0.00020038155227897667,0.00015911561931199742,0.00012244331432473087,0.00012273364726473918,0.00018686419394741219,7.15047547406089e-05,0.00019684543026926766,0.00010622681773047029,9.333542579755333e-05,9.146151378241369e-05,0.00012714434547359481,0.00013222699385887296,0.00011839058571323637,0.00010015617784969502,0.00014192836095789962,8.358836494489887e-05
6,0.00012912604438120834,0.00012191938679787434,7.237105930644031e-05,0.00012512984344523775,0.00019360074391461067,0.00011282942763945087,0.0,8.692003053919091e-05,9.900117075311982e-05,9.132817999264041e-05,0.00012266947522089717,8.142475254832258e-05,0.00015601686568907514,0.00024090618680590783,6.680069712389588e-05,8.524935761896192e-05,8.855412213103241e-05,6.172430206586289e-05,8.168840974988571e-05,0.00010079492116284676,0.00011055970676049396,0.00019373811481351107,9.662670287536287e-05,0.00013829975211419914,0.00015465472369791003
7,0.0001335021056456977,0.0001278636575285218,0.00015740464948119608,0.00012455571619881834,0.00015532090942539873,0.00015139483657530735,7.49452877100404e-05,0.0,9.787021260987005e-05,0.00014230366871257596,8.764147987358471e-05,0.00017664025518555844,9.51500541962139e-05,0.00012100568255271439,0.00011575695164569681,0.00011197749364712226,9.575846967652635e-05,0.00011469493249697609,0.00017263209841029243,9.895068421446841e-05,0.0001347328542988011,0.00019940342584216298,0.00010255102037963456,0.00014105708557118877,9.846814777733405e-05
8,0.00010109995002019125,0.00010869760396511983,0.0001716775441306985,6.480945515027439e-05,0.00013665036377015976,7.831939375462443e-05,0.00010270605738822417,0.00014513722466900672,0.0,0.0002839686279938196,0.00013464318168220237,8.455225998019833e-05,0.0001145017066159341,7.502650620806538e-05,0.00011707910723703748,0.0001119679744731509,7.87282423980853e-05,0.0001384147537909681,6.054295400023313e-05,0.00013349713122567418,0.00012068224253052043,6.928606014646812e-05,0.00010313998002298552,8.613361002086544e-05,0.00012814300497011595
9,0.00010346565115946321,0.00010921549380570797,0.00015234528723054777,0.00017541854553673782,9.295179040806769e-05,0.00012317932332850468,0.00012550137463590203,0.000246723130682399,0.00024675192847842416,0.0,0.00018607199921232652,0.00021946563659511724,9.708668671292169e-05,0.00016308426368067715,0.0001700095295310225,0.00016308493555924555,7.500508870091978e-05,0.00013856101153253872,0.00017516025027482167,0.00012308896791671104,0.00012298576446392078,9.450357451421773e-05,8.850540391342818e-05,0.00011284815974826253,8.133321999235525e-05
