,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0001815817457231161,7.171445182089508e-05,0.00014026900264378013,0.00011353580782078791,0.00010010566367526626,0.00014267974722110234,0.00011108968084780738,6.093331579208572e-05,8.38922576698263e-05
1,0.00014039118312778102,0.0,6.739925971326372e-05,0.00012765551784488385,0.00011053829510609309,0.00022734562607610578,0.00012116874389280143,0.00011389038646653283,0.00010845553511683152,0.00010287938323332743
2,7.908636712774024e-05,0.00011140904978336815,0.0,9.094792140822265e-05,6.428700925337543e-05,0.0001136547487968003,8.76696463453505e-05,0.00020279637063344385,0.00010120034479804467,0.00016603936540927094
3,6.525537889404988e-05,8.713878396074026e-05,8.107885068918072e-05,0.0,0.00011684597823992915,7.194459176690501e-05,0.00017402255452370088,9.344818120350858e-05,0.00013651179272757788,8.997073817226909e-05
4,0.0001317168797894891,0.00014034993367322698,0.00012532083387396705,7.800033553097717e-05,0.0,0.00016878508135352287,0.0002436448231053083,9.974688264539811e-05,5.724798814340417e-05,0.00015107413131979077
5,8.437826122125415e-05,0.0001204039083689971,0.0001294780407580912,6.896606281662717e-05,0.0001722529016499268,0.0,0.0001271424737435405,7.474236767071432e-05,6.980892305873946e-05,8.857384078969948e-05
6,0.00017702073805111166,0.0001455624634104871,0.00010191473427570202,0.0004581019742863726,9.885995607414353e-05,0.00016683164997128978,0.0,9.833114934724584e-05,0.00010874302011213875,7.620364138036572e-05
7,0.0001231084569067142,7.118321743028692e-05,0.00011854935681284139,0.00015292159117878944,0.00011502372237909422,0.00011380279603263214,0.00010894213136412698,0.0,0.00011380985077024583,0.0002611657276748823
8,0.00010277969517663287,0.0001475761230102239,0.00012077867499516636,9.508759683161703e-05,8.057137715477333e-05,0.00010018040794895473,0.0001525374314052693,0.00015144893839183686,0.0,7.88402240940485e-05
9,0.00011418347951003067,0.0001336493858851622,0.00010704456505575894,0.0001622785276724945,0.00014890825941361418,0.00014848385515298026,7.740067597038771e-05,6.840575358000994e-05,0.00010524525000706542,0.0
