,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00013457585245987513,9.142200230033976e-05,0.00010056307621313348,0.00014865717162499613,0.00014397335583498836,8.493898267001866e-05,0.0002627029362444401,0.00012174668277877922,0.00016069698429685788
1,0.00013731056612657137,0.0,0.0001276736427630183,0.00016400771168709056,0.00015623418559264384,9.699348343761446e-05,8.202233401616497e-05,9.68994022084086e-05,0.00014153009159835207,0.00016001280509453147
2,0.0001615492792594764,0.00011240581836964881,0.0,8.371765524553434e-05,0.0001934981944690026,8.580999419918288e-05,0.00017957216450381302,6.939618663014006e-05,8.198686270700724e-05,0.00012834712671407384
3,0.00013327902877719543,0.00010452723280931292,8.776447958101133e-05,0.0,0.00013092417667147564,6.652931740342947e-05,8.756270204974501e-05,0.00011033279920782062,5.826342972912468e-05,8.904579782491304e-05
4,0.00015659474277983292,7.42528659402015e-05,6.704070177904253e-05,8.616645998761054e-05,0.0,0.00011347822516457118,0.00011437154435328599,0.0001576472424284308,0.00013436541229284738,0.00015221452507651107
5,0.00014946342132601603,0.00011820787013119457,7.507185887277422e-05,0.00014033331330167172,0.0002283152020967241,0.0,9.51323792475119e-05,0.0001444132446761455,0.0001446456061739941,9.161865464335662e-05
6,0.00014190340855312116,0.00013694145128974618,6.797795098073378e-05,6.472285185029783e-05,0.0001206824648960138,9.402499282201115e-05,0.0,9.745545436251469e-05,0.00010179352921234894,9.720362517053953e-05
7,0.0001419504364733586,0.00014379397982500528,0.00012294257542455652,0.00011415250576841096,0.00019961983504486052,9.445069982644722e-05,0.00016259992315770697,0.0,0.00012896875880506756,0.00013324113186909196
8,0.000193531180285091,0.00010301130179799924,9.034090421744314e-05,8.654965577299461e-05,0.00012751052945532743,9.554808006839893e-05,0.0001300996829236269,8.715879171046655e-05,0.0,0.00015375822201419868
9,0.00015565996654782671,0.0001204451450772402,8.698285418453601e-05,8.780454349608208e-05,0.00013101279216944526,0.00010499336609392167,0.00010931993584460224,0.00016147448987924716,0.00015674279582733805,0.0
