,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0003781518055479319,0.00011316737855471204,0.00013187062855515128,0.0002461483345908607,0.00010938307777041388,0.00011319735589849082,0.00013056921986099018,7.835899813836635e-05,0.00022167303885213776
1,0.00010546981811929828,0.0,0.00011838980031403273,5.691265909186781e-05,0.00012409263085840397,0.00013838318523395503,0.00016735390756219507,0.0001142591401770894,7.149753727011682e-05,0.00022237850846507356
2,8.26612391224007e-05,6.682946832535053e-05,0.0,0.00010122402128480456,0.00016264580765439825,6.60406473210028e-05,0.0001104895452200303,0.00013314844867686425,7.499522077191417e-05,0.0001026667371545071
3,0.00012818738744658264,0.00012035409101832834,0.00014264381690526508,0.0,8.004655569155087e-05,8.573482086588014e-05,0.00013878204048170732,0.00011519608188029843,6.313992887658241e-05,0.00010589844756401515
4,0.00018371038155027167,0.00012233320432667632,7.296419189234422e-05,7.695205022811236e-05,0.0,0.00017500100564035067,8.98452407620724e-05,0.0001540504863343976,0.00014469521684944684,0.0002467799043850796
5,0.00016393259571682514,0.0001223242919123762,7.746804897667857e-05,7.940818898074572e-05,0.00022561937975631272,0.0,0.00013242493175678335,0.0003295779174067629,0.0001489332907095441,0.00016688856307357742
6,0.0001364972940095955,8.003399463969467e-05,7.729030487464814e-05,7.471670597608644e-05,0.00014930690540391168,0.0001277479388344042,0.0,0.00020351050980184268,0.00011758268588547659,0.00014054740723645667
7,0.00014367391743984526,0.00011769878400799539,7.63400689707295e-05,8.922224375411972e-05,0.00018576842187633533,0.000113738950078593,0.0002186380512167077,0.0,0.0002193490559541878,0.00020138616411232804
8,0.00016672045099991762,0.00010896915997189458,0.0001412665736837696,7.31020514261888e-05,0.0005203123710267956,8.09088452751321e-05,0.00012721568407032558,0.00035908659260861967,0.0,0.0006110055524022292
9,0.0005110855476920413,6.579346335955245e-05,0.00023297732623059442,0.0001495615599783795,0.00010249573147588568,9.343817762321144e-05,0.00011988668557126546,0.0001840251389023263,0.00011277804246900101,0.0
