,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.00011390470930397107,0.000171603602637956,0.00022285525724837564,0.00010095835004030844,7.319320268756088e-05,0.00010861216820309353,0.00016683697717077817,9.945192388776591e-05,0.00018108986760348225,0.0001179545935838842,0.0001433606485282318,0.00010465199286289658,0.000162886559948847,0.00017515841370565978,0.00010697680633601353,9.209186429480643e-05,0.00012685437808252647,0.00016905021494826805,0.00014121244112641295
1,0.00021670510575411058,0.0,0.00013401403424223305,0.00020758206590996644,8.87653986650825e-05,0.00013969701378274858,9.879791633552747e-05,0.00013345314470450617,0.00012497686395009864,9.345070983284445e-05,8.004457722628533e-05,7.178598903811992e-05,0.00013530327070597633,7.812729627039248e-05,0.0001364495565704791,0.00011934970081408729,0.00011168906331601977,8.919649683773453e-05,8.952567884697217e-05,0.00010846673163999168
2,0.00023072745748438042,8.807316811148043e-05,0.0,0.00020076185040742017,0.0001875063326572861,7.413013067588202e-05,8.685181703127856e-05,0.00015231779443193098,0.00010215641220843434,0.00013603586329963537,0.00010141305943528895,0.00018763775225251987,0.00011428636616154413,0.00016677240643768273,0.0001582757125141825,9.200594493851412e-05,0.00016977129869632992,7.329751019543936e-05,9.263922278590277e-05,0.00021976797862554196
3,0.00011527820820512521,0.0001328035683237431,0.0002093957343305887,0.0,0.0002185799827401452,0.00020144870915611918,0.0001263906223887647,0.00012754799720223763,0.00014739980012689455,0.00010570175943086476,0.00019137307562114408,0.00011940728897151092,0.00010059342568217484,0.00022596583193305582,0.00010851177439013583,0.0001768719806447611,8.487647562317933e-05,7.875189277177924e-05,0.00012588088353593393,0.0002115715275904661
4,0.00015284034910708632,0.00012575138692620525,0.0001712895923809306,0.00016459428138476133,0.0,8.908133159646056e-05,0.00016280941762646345,0.0002309752569980923,0.00014345026120728778,9.537771803823735e-05,0.0001405561255561565,7.589661958512773e-05,0.00016136940964652579,9.7425969374067e-05,6.6657379903305e-05,0.00011997189867982796,0.00011850324037498569,7.050573857774504e-05,0.0001404253171454524,0.00015816661567839043
5,7.04609905979014e-05,0.00013152014024737493,0.00014434065942265484,0.00017601161224814542,0.00014627118489466038,0.0,9.581480008649433e-05,0.00010453896260573688,0.00011053209295211179,0.00017008845481140825,0.00013380182837772665,0.00011467148252513167,6.90229358726519e-05,0.00011485087094910433,0.0001550571862139936,0.0001196060987197248,0.00013625509201341542,6.794769820630205e-05,6.828746039113944e-05,0.0001325155728855521
6,0.00011430032172022522,8.791493218794303e-05,0.00010692890827174376,0.00019984280929528008,0.00013708193527723757,0.00010901477106469637,0.0,0.00017419140942489313,8.792071447505682e-05,0.0001338470279952355,9.607347457669813e-05,9.414604665013336e-05,0.00012293969538716847,0.0001088572399132605,0.00011440421617921966,0.0001501961104235167,0.00023076181728031627,6.667232932826384e-05,7.882637411012323e-05,0.00014460576294108763
7,0.00016740270549059735,9.747469511102219e-05,0.0001272909432986227,0.00013016658077097686,0.0001179130478715755,0.00017838079746043765,7.856303900958044e-05,0.0,0.00015091301534595289,0.00012356385633668853,0.00011400682021433858,8.032880517566568e-05,0.00021585094861017792,0.0001425735025109203,0.00018421637351228768,0.0001318926460621644,8.106913803552048e-05,0.00017301654160605605,0.00014573764882831668,0.00016201630978232828
8,0.00010582804309674165,6.944568497089105e-05,7.730169682955705e-05,0.00014756714152854076,8.326934402737456e-05,5.473340008684785e-05,9.614212166108434e-05,0.0001307854043178415,0.0,0.00018037527830037166,8.718097387614538e-05,0.0001203447773290365,8.023084101902082e-05,0.00010031316137279425,0.00013621257308524376,0.00018884175562566274,0.0001216986015752368,0.00016436581702834993,0.00010453507974123448,9.348672105382383e-05
9,7.985516591755063e-05,0.00010396301948401532,0.00016848916483896915,0.00013125514038315913,8.257102481958301e-05,8.500296068707186e-05,0.00010258697321721435,0.00017892694362342556,0.0001295635839250778,0.0,0.00014404327338807114,8.096537095925036e-05,0.00017127564645098484,8.862255620989549e-05,8.29085283619465e-05,0.0001233165333506379,0.0001638627552168878,0.00011383882575426689,0.00013171085053049797,0.0002039031684107318
10,9.527759672228506e-05,6.394792809160716e-05,0.00012951519913620573,0.0002253394299283549,9.007068910235623e-05,7.88219424999262e-05,6.923112188825647e-05,0.00011026532342351376,0.00013078305307306706,0.00019372355375791992,0.0,8.20798065331969e-05,0.00019084338268373442,7.804128129953796e-05,0.00012544454890671853,0.0001163343986354646,7.642478117178892e-05,9.666260976980362e-05,0.00011712713431608333,0.00010158206425189111
11,0.00011610759304684075,8.594646592342813e-05,0.00010559366320053178,0.00012286116253404199,9.067382875046755e-05,9.735857591378022e-05,9.975499267225934e-05,0.0001263336592706688,9.403597183353752e-05,0.00021902688281733124,0.00014652239592045135,0.0,0.00019486813099180495,4.856182336249449e-05,0.00010424580051278299,0.00012353824565575905,0.00016217062419599982,0.00011158030127608985,9.587078139578667e-05,0.00012793427524995937
12,0.0001250820849138876,0.00017623423398552583,0.00012184376008614817,0.00021374718978023046,8.459863970163852e-05,0.00016042083755094295,9.855303374507033e-05,0.00013871189072585095,0.0001922270902924674,0.00023336427049425515,0.0001511752841888719,0.0001117941191981212,0.0,6.891653915555531e-05,0.00012786654219850015,0.00013322420694136483,0.00016026961028426062,0.00018723568042769892,0.00010208325657840332,0.00019590225861753575
13,0.00014408542225610003,0.00010158130315835296,0.0001173299473205998,0.00018240005005498583,7.34363182714448e-05,0.00011598049347101932,7.82749877675343e-05,0.0001277460691164025,8.398398094161442e-05,0.00015412033037018268,6.0725195233836095e-05,0.00014060615493219705,0.00013425499304410343,0.0,9.808345160109295e-05,0.00016763197370526503,0.00014948736713234169,0.00013291780391627757,0.00011265990792137104,0.00019523488591041905
14,0.00012150388033461695,0.0001658770354698289,0.00014430145683423963,0.00015274269960157641,0.0001253548789839015,0.00013111170134630994,7.920056100227244e-05,0.0002052263794543943,0.00010904354682547218,0.00015626996214159267,9.608005754274466e-05,7.230633904095515e-05,0.00017300094705625309,9.325627425752162e-05,0.0,0.00020093908374070607,0.0001173975673561429,9.668028011420013e-05,0.0001427937018655565,0.00011667674047492769
15,0.00011919780496177212,7.688541092516729e-05,9.251694861537024e-05,0.00021012491417697138,0.0001238480582773533,0.0001596930060297529,0.0001144314616665602,0.00015522755275535394,0.00018157566068986128,0.00019184657976261315,7.253838779331577e-05,0.0001079770235498175,0.00011205343868035824,0.0002040639591258229,0.00015987171425479757,0.0,0.00011706506386175836,0.00020486573563291774,0.0001620756943089542,0.00029451554574394024
16,0.0001903522538127639,0.0001036079431176062,0.00011731037145467103,0.0001119556476504833,7.155459149694578e-05,6.634277315359335e-05,0.00014535864255391123,0.00011900571525779887,0.00011103720657236386,0.00013356171224706,0.0001369546672478291,0.00014867772160415504,0.0001706360550216502,0.000101088904962817,0.00010099524058064181,0.00021086755091687784,0.0,0.00011316927732188945,0.00011883802430402096,0.00012408952517547757
17,0.00015335327379512961,0.00011574801798483987,0.00013961463047593622,7.38200095419592e-05,8.387472578878998e-05,8.480426538811042e-05,0.00013500884017576156,0.00013856463334759267,0.0001344735071751868,0.0001538389519125478,0.00013421830498081062,0.00010800779244568722,0.00020260580620844903,6.451067538612221e-05,7.600901502821446e-05,0.00011672007536784621,0.00011970271408682635,0.0,0.00013230250957974108,0.00011771414710026001
18,0.00012912847064025312,0.00011030832449789896,0.00012653775488340448,0.00013047585243655482,0.00010773985637188079,0.0001149356708924687,0.00016371218780523848,0.0002560666286385516,0.00011230931997610742,0.00015539258735374316,0.00012394679369895793,0.00021879204192850902,0.00021399228103191175,6.656016042808484e-05,0.0001222367224804503,0.00016516514777252801,0.00017998109711638233,7.530599008724382e-05,0.0,8.820899315253747e-05
19,0.00013274824018595435,0.00010099294669257913,0.00012517322655226562,0.00026583931312939196,0.00012928200203494926,0.00012052318272658762,0.00012988679171405747,0.00010449047052905402,0.00011269328868225686,0.00011831079215569625,0.00020524528287675965,0.00010825850468487899,0.0001241509512067792,8.52423363904473e-05,0.0001455672866421029,0.00016301075469518723,0.0001299531436653164,6.995145042660481e-05,0.0001327157323109315,0.0
