,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,0.00014178419663674058,7.74788101251855e-05,0.00011591140339119041,0.0001897665054301662,0.0001662435565858724,0.0001304377566460723,0.00014249194925879013,0.0001384628197039644,0.000124496331451324,0.000132716238974043,0.00010804745213226022,0.00011948664262040096,9.790172959121814e-05,7.250390347522638e-05,9.762704434726043e-05,9.452938196296161e-05,0.0001218501994919308,0.00013776105327130834,9.779104541772783e-05,0.00010838986809843639,0.00014155496361321722,0.0001092634234127962,0.00010024652623910388,6.272790109810902e-05,6.852061699395433e-05,6.923283902510053e-05,5.99109232152055e-05,7.966638066072881e-05,0.00014578557418330474,7.931825632419592e-05,0.0001087585592885693,9.160751607770755e-05,0.0001317625808747888,0.0001703534585230941,7.32725357820926e-05,7.230082965846287e-05,8.898630769043208e-05,8.224694958990103e-05,0.00010171271538179191
1,0.00014467778174500574,0.0,5.669607890379661e-05,0.00015595306616816775,0.00016709496668401908,8.83322767236517e-05,0.00010664344262262517,8.325778627546563e-05,9.980922628511881e-05,0.0001451892374493064,0.00014339987596591612,0.0001240709978284209,0.0001705237507360757,7.967850334125105e-05,0.0001478253322588935,0.00014787798276516098,0.00015710317398383747,0.00014620744491476668,0.00019349190274882183,0.000177572128949052,8.562604698227469e-05,0.000134098442572209,0.00010028232689066336,9.936277989083624e-05,0.00012728586205638842,0.00014653832716515286,8.885733338194651e-05,7.170794857299032e-05,0.00011151846907621656,0.00014082611971148184,0.00010280156137971418,0.0001407240319917537,9.271101953220818e-05,0.0001491406607730274,9.584871902982324e-05,0.00010377044737992723,0.0001984724465899637,0.000215638286229415,0.00012897758092784566,0.00010642033326836562
2,6.641197836779715e-05,0.00015302208045059977,0.0,0.0001328123313195537,0.00010745276444102737,0.00017729390816662187,0.00010222662985501554,0.00016515311053303945,0.00010787701119266477,0.00013719438558535966,6.420967142474068e-05,0.00018089765235760846,9.720840110590563e-05,9.032923253028593e-05,0.00013498401076298812,0.0001782391084337019,0.0001769584051017345,0.00015453848166945827,0.00011363222278409845,0.00013962167980439,6.153868817006701e-05,0.00013941820472681906,0.00017445114701767538,0.00012844780079640782,8.98944397887487e-05,0.00014808660935620904,9.096837104885377e-05,7.17313944505313e-05,0.00010871422702780258,6.085704965659209e-05,9.87826693562937e-05,0.0001628452992760382,0.0001329144960176712,9.708764603361674e-05,0.00011213152082586983,9.059898461511411e-05,0.00010049559751389885,8.391177674657471e-05,8.04973873666801e-05,0.00015859098766983146
3,0.00010500228554674853,0.0001530555651664678,9.81495445574445e-05,0.0,7.128909041567044e-05,0.00011781286100991669,0.00013979968068683176,0.00013253130274320789,0.00021335845191126378,0.00010384310238079044,0.00011719069184385614,0.00012177053223651843,0.00014206839825579127,0.00011214735425109758,0.00013876845309823943,0.00010299200984290802,0.0001657696650583414,0.00010240542186208793,0.00013479738151375579,0.00014228583585029083,0.0001344207980882061,0.00012196493966232875,8.829572494952782e-05,0.00012409854854254703,5.8491287215003875e-05,0.00013265768577918724,6.04662787066425e-05,0.00011691377195564242,0.0001233894481480507,7.821450789486823e-05,0.00016346722743269793,0.00010830183160521331,0.00015967170804520754,9.796450673089033e-05,0.00013939639954298425,0.00012617752732840582,8.76095342861512e-05,0.00010922162435373403,7.750051756215347e-05,0.00013682765223972234
4,7.483347914264871e-05,9.856461972430577e-05,0.00016569200101309103,5.708621035792751e-05,0.0,8.559469797329188e-05,0.0001582949670940028,0.00010746361181558604,8.460798133681773e-05,0.00010953950264317781,7.586085450767875e-05,8.971719177529975e-05,9.137817565802627e-05,9.375306699550129e-05,0.0001268979895888113,0.00018281541495391803,0.00013324512478030674,0.00015179007792130974,0.00013939400342699422,9.955439842331828e-05,0.0001243793612293745,9.753915050212753e-05,0.0001481007220228264,0.00013174578632335846,0.00010589543948476126,0.00011314670323817786,0.00017990937791902974,7.28006428678151e-05,0.00013764474352425388,6.821566693332691e-05,0.0001251708783594185,0.00021391370628839806,7.920988029996108e-05,7.902501128619436e-05,7.379977455587856e-05,0.00010214752105694876,0.00011125629869007813,0.00011573051596053172,0.00011054139074406621,0.00011350303921509789
5,9.757455128315622e-05,0.00012856837832982856,0.00010430771023940985,9.297911562639846e-05,6.666098260540431e-05,0.0,0.00017036549304802094,0.00014344595812761,0.00015705516002760395,0.00020488485426308918,6.958532576683462e-05,0.00018783553735022852,7.040659269163778e-05,0.00016842924060225358,0.00017415665256770158,0.000105277806793438,0.0001468620236408911,8.473276293978348e-05,0.0001528495324753483,8.490306419880163e-05,0.0001479392157829536,8.346784585761025e-05,8.267878032766874e-05,0.0001506321657777587,6.335915576249839e-05,0.00012427087154729126,0.00010568198314213885,0.00011164640010904624,0.00013121851434347892,0.0001811621756601213,0.00010096749224707415,0.00018936090633166525,6.281580964391269e-05,7.338033382778889e-05,0.00015760207526546995,0.00018355405677165015,0.00011076376949684531,0.00013475551249617708,8.115535741768452e-05,0.0001451243132536341
6,0.0001715532953858788,0.00010888904591780434,0.00012659104161802753,0.00012042306606288931,9.268804913239508e-05,0.00011693950430697065,0.0,0.00019004854897486308,0.00015186205120943153,0.00014154781102522019,8.010990652881968e-05,0.00012225949463490725,0.00013172690710775166,8.144482155629144e-05,0.0001654050316791953,0.00015054213386255064,0.0001444953413272076,9.441898265595841e-05,0.0001144264256666236,0.00016469577518194725,0.0001101621962356135,9.580530966137495e-05,0.00012054318925336022,0.00015504585833017606,8.47465563696449e-05,0.00010343035388710288,8.862174195212424e-05,0.00010407543981204515,0.00012222661876190455,0.00012687018191548721,0.00013796587077559636,0.00020787894263599006,6.819331255795646e-05,0.0001222811725438637,0.00014458914766070501,6.222686773946792e-05,0.00013253326236320573,0.00011957276351517887,0.00017245558976895114,0.00010326201427147948
7,0.00011303646517237991,0.0001824431792548361,0.00012973925920387627,0.00011453470156601421,9.389238112048187e-05,7.580323309475047e-05,0.00014711006271773204,0.0,8.15245234248131e-05,0.00011165344471686363,0.00018647131397933923,0.00015974119770304954,0.0001219835969512559,0.00011663727423670599,0.00017410192810581718,8.742423646193649e-05,0.00017176492028190426,0.0001423167713089222,9.957962186411712e-05,0.00010394552792888444,0.00011263643497152009,0.00014187938917221212,0.00011198491740439193,0.00014779351991241576,0.00012175752380138614,9.067873419778909e-05,0.00011348648556343144,7.167476861379943e-05,0.00016962637045073867,0.00014561402146298234,0.00010154282886063908,0.00015085477452009315,0.0001126116094800661,6.625830151451942e-05,0.0001664170266946898,6.68604786949066e-05,0.00010297790756795493,9.056643288812328e-05,0.00011287673339459756,0.00012350635520546525
8,7.391806931114755e-05,0.00013316516642804707,9.776958059438105e-05,0.00015564653930668203,0.00011033302061299494,0.00016988295138051397,0.00011085030147901494,0.00011154032016334144,0.0,8.634884868972563e-05,0.00014512640245607902,0.00016082892100727268,0.00010364779897139438,9.39486371523112e-05,0.00013403203507039547,0.00014967323586701796,0.00021729959618961532,0.00013253768788448018,0.00013555713255325626,0.00011057016049232892,9.408812064345917e-05,8.627398288464092e-05,0.00012159378874696596,9.659078603156008e-05,0.00012156348918515067,6.748595064881863e-05,9.016551349862023e-05,7.230954252918765e-05,0.0001834651953124966,7.69161212730967e-05,0.00012744454658617185,0.00019289940399259492,6.850141468306402e-05,0.00010515172140664542,7.381160658016102e-05,5.977925360267453e-05,9.864274674399423e-05,0.00020093228234948246,0.00010497653849442439,0.00013467670199325747
9,0.00014244997083914037,0.00012590650798719594,8.746281728943407e-05,0.0001176697460602629,0.00011190555418984078,0.00014013337459797167,0.00011512871093541144,0.0001043407595814754,0.00016136209688491948,0.0,0.00015441304949644096,0.00016833916648988735,0.00010235468593318548,9.12405847756199e-05,0.00010103882249538997,0.00015326766920795268,0.00018084463158114892,0.00011540988581905088,0.00011428527887240853,0.00012172993749370353,0.0001011984718945662,0.00013497034657169662,0.0001176098842998125,0.00010194084978710988,6.79732984876622e-05,5.045242170311361e-05,8.262475727351511e-05,7.415261659083743e-05,7.647248037028792e-05,0.00012518586956490304,0.0001008146082208776,0.00010720153680816977,8.521206656762034e-05,0.00010582008751032077,6.895436873392369e-05,8.73991421871833e-05,0.00010212746858875656,0.0002193966249968713,0.00017677032344738487,0.00014721989581386094
