,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.0,0.00014480531858051263,6.286213679742862e-05,9.474690844061885e-05,0.00010011525576214733,7.598328813999802e-05,9.542612073789188e-05,0.00011022331050184776,8.826620955225722e-05,9.896691327181076e-05,0.00010196212348874111,0.00010238734028666393,8.522295724408252e-05,7.13465884149489e-05,0.00014483889908376493,0.00014781321943136588,8.201709080249559e-05,7.076173768193256e-05,0.00012609218456587757,9.795071895391545e-05,0.00011810232022681546,8.914533161559112e-05,7.689364283941436e-05,0.0001221770211463347,0.00015138813511683663,9.241807219332355e-05,8.89005667795909e-05,0.00011749648432332111,0.00010543843522316643,6.657473905628972e-05,0.00018610294748904854,5.689682064897198e-05,0.00012744488015345933,0.00012355605192340054,0.00014423251991734762,7.034367723287851e-05,9.303999979915884e-05,7.633253556494088e-05,0.00010290806580794445,0.00013118359672575566,0.0001793579000569611,0.00011402712267634271,0.00018707609907841387,8.435873642405767e-05,0.000173201979523224,0.00013957761557607264,9.946886717987144e-05,9.302209488996546e-05,0.00012232856113147632,8.527612847207246e-05,0.00010603795827205557,0.00012315114621311117,0.00010781025782424473,0.00010877727809895912,0.0001327686513011269,9.104509712711761e-05,9.418324927316913e-05,9.288607499790355e-05,0.0001206086415294762,6.458310463464711e-05,7.069100218589168e-05,0.0001180533183517507,9.807379716970841e-05,0.0001436616024720712,9.573374946679727e-05,9.243712185262834e-05,0.00015313446427787437,0.0001049604222669174,0.00011075559665320904,7.952762613942274e-05
1,0.00011429199730790623,0.0,0.00010715360872289544,0.00011925481642871846,0.00010830029474678764,0.00012388025095950414,8.1860151040617e-05,0.0001248301858546484,8.84407772617281e-05,0.00011288690424320073,0.0001032528569020508,0.00011894672403874703,9.93145485863489e-05,0.00018332969036951896,0.00013247844931009748,0.000150890503897512,0.00012114976476005663,7.320552283008111e-05,0.00013179924661065964,0.00018152250094959673,0.00011048620643386299,7.148037838849313e-05,9.408097150140819e-05,8.078445451886734e-05,8.761239718971725e-05,8.2233025730303e-05,0.00010015134258867631,0.00010161019866812526,0.00016885123130231885,9.623498554763088e-05,0.00010081279606657809,7.909467441707608e-05,0.00012694418268141685,0.00013452819877699798,0.0001106125319861279,8.449841095402194e-05,7.588216284829579e-05,0.00012156036741632457,0.00011658896004324587,6.65272305461513e-05,9.95496690797692e-05,6.894594843473869e-05,0.00012345642005709895,8.819132387326013e-05,0.00017619203610927804,0.00010773629327129833,0.00011645708618720771,0.00013501563063454593,0.0001411771989590537,0.00015992661855563882,0.00010312817269420158,0.0001571639235197954,7.846838196626635e-05,0.0001871373805540562,0.00011848597141646634,7.689597706349383e-05,9.66324699990495e-05,7.174757204243508e-05,0.00014112410703588033,7.185360390211625e-05,7.429050457626455e-05,0.0001511004318345589,7.48925251642542e-05,9.107204680384499e-05,0.00010792232513058458,0.0001411372447652941,0.00012467002686669036,0.00013105866767188545,0.00010079748933098328,0.00011136210666541186
2,0.00011198911376124962,0.00014192308409646427,0.0,6.449759968312377e-05,0.00012819131551361092,0.00010096530437760582,7.374877770017302e-05,6.242869180627197e-05,0.00010809548350488897,0.00017306313153797598,0.00010292315315150366,6.892026457325733e-05,7.98657061150492e-05,0.0001731334229838678,9.242427980152442e-05,0.00014282433396333274,9.87489764122185e-05,5.595579751724578e-05,8.442951724810303e-05,0.00012753933618693249,0.0001249836625687854,0.00011612028261630698,0.0001379794699902098,0.00011029323152376297,0.0001380114986756229,7.500772024612665e-05,0.00011619038725897342,9.15749307301918e-05,7.239937271099314e-05,6.010695434923399e-05,0.00010418064710999411,0.0001486841719198779,0.0001302609631736998,7.653734962936981e-05,6.53973546379201e-05,0.00010584457396045317,0.0001113580683910121,6.011045119933437e-05,0.000120382360620183,8.286496313804795e-05,9.820736541217464e-05,0.00011672682131135427,0.00011966141028576187,6.470269531624058e-05,0.00012273184777888675,0.00017166422185135486,7.62070555288266e-05,0.00012553803736511848,0.00012771559825309204,0.0001250159540872935,0.00012653930985661444,0.00010035771371570409,0.0001112031778979598,0.0001246333168933692,9.21276024469323e-05,9.050646148709679e-05,9.637333286796151e-05,7.93693204169894e-05,0.00014916526272617213,0.00010230207806188562,7.906862675638019e-05,9.538592292816083e-05,7.064936977177016e-05,8.28576839770283e-05,0.00016340591586201577,6.999112428837049e-05,0.00012962882227031484,0.00012670777694415308,7.14603893623513e-05,9.798696566069348e-05
3,0.000149862517312293,0.00010924325710149974,0.00012675900813974875,0.0,0.00011156773609191536,0.0001705658733096053,7.229996278547753e-05,0.00016647449749898312,7.335357275603749e-05,6.245581006275983e-05,7.611616798634146e-05,0.0001538746028930752,0.00013420125504793242,7.245480269784319e-05,0.00012110982687573303,0.00011220581195342585,8.969868460018547e-05,7.290105349652517e-05,0.00010169501435073881,7.712460675475915e-05,0.00012217969520418291,8.6591323190861e-05,0.0001093069587171234,0.00010037600654907274,0.00015497184730808248,0.00011785006413325238,0.00010790385861265405,0.00014188120407200913,6.555318087909232e-05,6.17145223330726e-05,0.00012510785693295413,8.113753574004764e-05,8.675960597746137e-05,7.722034605563422e-05,0.00010502760942793082,8.417940834225428e-05,8.585387309898487e-05,0.00014272190905125845,6.777287630463358e-05,6.27285940642263e-05,0.00015900300411348677,6.91265129398349e-05,0.0001459046137098566,0.00014248900658185766,0.00012471089877937524,0.00014387490107287286,9.62911400948663e-05,7.960633173316688e-05,0.0001465205655197081,0.00015994604616108654,0.00010333413127413415,8.732730719878506e-05,8.864750077250499e-05,0.0001464854864576815,0.0001891648138614435,7.087197584976541e-05,0.00016536772940337592,0.00011682270059983699,0.00016668064651403965,0.00012397452117425886,8.134894084743321e-05,0.00010625090624731697,7.336169644640851e-05,6.522999169617774e-05,8.399515183568889e-05,0.00015050637690684876,9.60670512487231e-05,6.806320361948788e-05,6.750951019237838e-05,0.00012321695305486985
4,0.00015827128556782075,0.00010500265849102132,9.499229107226789e-05,0.00012074625673061092,0.0,0.0001839732220213767,9.602152407092478e-05,9.556239816415984e-05,0.00015667464480876436,8.31517297259683e-05,0.00017373032911185035,8.497486366031516e-05,0.00011386610147084545,0.00012009300058643276,6.41080375430376e-05,0.00011300620839555313,0.00011439279855873816,0.00013870503395806293,0.00012211770987376346,7.248086368716975e-05,6.163721379382301e-05,9.023834311286153e-05,9.518656069447678e-05,8.52457655277909e-05,0.00016031642134537537,0.00012003188234364702,9.20464803995662e-05,6.212804370470987e-05,7.724438435211987e-05,0.00010160083057943202,0.0001259187062467825,8.893521315681436e-05,0.00011959021975385107,7.300555708152824e-05,0.00010015984831656597,0.00010393622506523948,7.197791129552426e-05,0.00013794877450276033,5.316480287169981e-05,7.315066378420532e-05,9.750816366038375e-05,7.806367462091667e-05,7.237868767500267e-05,0.0001619686626746123,8.102394110226122e-05,0.0001462142334816187,0.00010831506535279531,0.0001275005730595839,0.0001225078390530469,0.00020534507451898005,8.608729917875324e-05,7.879578710416187e-05,0.00010735506966726945,9.223346374903251e-05,7.907466123281276e-05,0.00010083411044111692,7.57769744350929e-05,7.343777238196182e-05,9.320394699851655e-05,0.00011469281919822524,0.00010566704969965953,0.0001768046120327827,6.977279222871574e-05,9.624947907447766e-05,7.587255617955743e-05,9.8406607344551e-05,9.958966660298737e-05,0.00014994354769670246,0.00011234737948940347,0.00011999304405861385
5,0.00010187508420339267,9.839346698285483e-05,6.414864841850657e-05,0.0001344069262220375,9.726972766428905e-05,0.0,8.534543676798658e-05,0.00017020517370281652,7.655130164999419e-05,0.00010980316842577222,0.000112481931371792,6.870343565916054e-05,7.4497394092794e-05,0.00015558985162632738,0.00013204321128050794,8.59897979146757e-05,0.00011250696292728973,0.000127225986412316,0.00013866568191601937,0.00014903179988111866,0.00010449516042305099,9.884997103357495e-05,8.040001766699921e-05,0.0001460983105137804,0.00014614486644232334,0.0001350087667403904,7.610737573248928e-05,9.813697203677069e-05,9.916337725317797e-05,8.900386428765238e-05,8.637704184345075e-05,6.252235990654885e-05,5.53431069945715e-05,6.961064593542926e-05,0.00011271878140369922,9.552983648413014e-05,8.016255605256696e-05,0.0001048890684459015,0.00010665376481957354,0.00010584215499249484,8.796507404306255e-05,8.266914462357792e-05,7.033075327070512e-05,6.120750955974116e-05,0.00015040765987281356,0.00011044917514370226,0.00017255853544181394,0.00012230090734627027,0.00010159313918836766,0.00015161378348719262,6.744417271634439e-05,9.053334183158215e-05,8.399071548285539e-05,8.413167658678922e-05,9.686865630307693e-05,0.00011200155319214881,0.00013939400151697203,0.00013487422488880557,9.906335674680202e-05,8.888545108862087e-05,0.00010477160702393526,0.00014880447763261664,0.00012768074869286448,6.733220150669299e-05,8.901927928169296e-05,0.0001250620533426317,0.00018008059497826584,9.17275387382312e-05,6.74639111778476e-05,0.00015276768445300534
6,9.352676783989467e-05,6.930153855914458e-05,9.908683280267111e-05,0.00011013417440613323,9.331474338085775e-05,0.00012675949982405584,0.0,0.0001039933338732613,7.029908037553656e-05,0.0001410137382651273,6.668757958939058e-05,7.257237123376448e-05,0.0001519365557640324,0.00013989838001578832,9.096095609811662e-05,9.082094492033332e-05,0.00013355088557035567,0.0001905622823216303,0.00012549967304391907,0.00011823211896234037,8.832190915405506e-05,5.3155130979422426e-05,0.00010346928744886534,6.206413817025758e-05,0.0001172924105735633,8.457932170965049e-05,0.0001367936684786878,0.00011359202800205489,0.00011641815763473564,7.614328224475948e-05,0.0001474564850094693,8.136438610031969e-05,5.95811470903571e-05,6.0521471011407197e-05,0.0001523805985671258,0.00010690533308973865,7.218563588729384e-05,0.0001555495886007771,5.7213259679914286e-05,8.782885259818154e-05,8.525998910476579e-05,0.00020176364992151245,0.00011541708525288904,7.321248369579483e-05,0.00013368928876193408,9.987497257638308e-05,9.70426041483976e-05,0.00016900383264828808,0.00019041240797013832,0.00012146331743577375,0.000143294921061648,6.337138282661875e-05,8.30600332357102e-05,9.493064133342098e-05,7.146415004665561e-05,8.87187946617574e-05,9.36395009319355e-05,6.580367036742922e-05,0.00012770546729544465,0.00010864767531416672,7.500375779027663e-05,0.00010844435276789456,0.00016795244463395812,8.756350954756434e-05,8.174874201068032e-05,0.00011520848422928945,8.421512010028933e-05,0.0001522906258172217,6.0435735148476294e-05,0.00014027170382053836
7,0.0001039274234711092,9.02740265173804e-05,7.250139626571665e-05,0.00011314021914290981,0.00015131834791938696,0.00016477892276135246,8.308349248214274e-05,0.0,0.00010104093925893973,0.00010225986209295477,0.0001339261891904719,0.00011957279241524701,0.00012976891218949052,0.00010557798663102212,0.00015201232222782353,0.000109805916861328,8.788040261578557e-05,0.00012721946389987284,6.92160937320643e-05,9.231469615327473e-05,7.287703987174551e-05,6.00722411369813e-05,0.00013749480639617178,5.872863904334318e-05,0.0001384292649759549,8.560361956039084e-05,8.61013350075837e-05,8.193733977354624e-05,7.906748991359306e-05,9.279799937519669e-05,0.00016516918526397157,0.00012762662472065795,9.574207396060991e-05,8.575652676922429e-05,0.00011362075824001936,0.0002256736247826408,0.00013844132939315877,9.834280624358413e-05,0.00010935555362448013,8.344092138238592e-05,9.424874881487375e-05,9.90219663130231e-05,0.00011105291046907673,8.11451787646564e-05,0.00013183822881386757,0.00013546895789107318,0.00010625387464142682,9.424930925830954e-05,9.15402075375994e-05,7.578557443933351e-05,0.0001394499887014317,0.00017463326167529538,8.17073959503779e-05,0.0001417692301325364,0.0001462453122526551,0.00010110052853895103,8.425578568017734e-05,0.00011499171833784096,0.00011290863833372177,0.00014157294785100303,0.00012899059705376967,0.0001579247601249144,9.911314090681936e-05,0.0001276115411827027,0.00011606862344972276,0.00012191308171982256,0.0001115692573904615,8.761699295156357e-05,0.0001072394889079673,7.03473586327917e-05
8,0.00013816918538152933,8.56999789368224e-05,0.00010877795872761737,8.566491181118306e-05,9.555880229484602e-05,0.0001469170054606405,0.00015897163410089754,9.059030703689408e-05,0.0,8.913458802741759e-05,0.00010326198700822014,0.00011035924723976842,0.00014391603713964605,0.00018178597732839352,7.215667302156071e-05,0.00011685527891886437,7.180468127499542e-05,0.00011877850386231338,0.00017563212423307164,8.112811158383297e-05,0.00010632880489456678,9.97088841144406e-05,0.00012078443267562044,6.743716118617775e-05,0.00010266275922272926,8.193851304384829e-05,9.715450959610544e-05,0.00010485979883565749,0.0001270513795793781,6.787590746789856e-05,9.010213848164234e-05,9.898607803346743e-05,9.545413379652135e-05,6.589097875775038e-05,9.271299657262771e-05,7.911292701704631e-05,7.591880415021662e-05,7.831061897380395e-05,6.404416328314518e-05,8.138649905197838e-05,0.00014650827736107305,8.074313325517948e-05,0.0001598290711475429,8.611229283524744e-05,0.00013396278160284647,7.139057762004153e-05,9.547010467814775e-05,0.00011352230646512186,9.20083719255606e-05,0.00011815550518894012,9.431774355216648e-05,0.00011379416055569115,0.00011360338956848808,0.00017277975440913582,0.00021600835139158863,0.00010482255328314294,0.00010630022693377283,7.40528951392548e-05,9.735858027316586e-05,0.00013188974320538487,9.438358780422574e-05,0.00011299342753499965,0.00016313974022297083,0.00012453282021922078,9.658367773084889e-05,0.0002010909510495795,6.987713698642686e-05,7.328808885196591e-05,8.737359509308683e-05,0.00013147441023145785
9,0.00012093715485416811,6.239306816767844e-05,0.0001069830561244454,9.210674343274996e-05,7.455388526758138e-05,8.811856446837937e-05,7.507044519278925e-05,0.00012488159026911703,0.00013707365008380448,0.0,0.00011056490584049275,0.00011690105100981712,0.00013579342928984048,0.00011336035845621583,0.00011728904258133557,0.0001441667997538634,0.00012499143946541956,0.00017698137114716012,0.0001848244550271439,0.00010008745637466602,9.065190255474501e-05,7.983967021636618e-05,0.00010658995927975706,7.925201198487802e-05,0.00015238836414378928,6.536168237955099e-05,7.837199698316826e-05,0.00012606050727853493,6.846260701184206e-05,8.931815714277961e-05,0.00013005997851922872,9.893732974562122e-05,7.458279770031073e-05,0.00012957758614756231,7.960079142244335e-05,0.00015424716728527373,9.39225422528101e-05,0.00015230250510549662,6.76014367292202e-05,0.00015843716590158824,0.00021093137104110559,0.00012486968569766824,9.947725851687448e-05,0.00010954452018457489,0.00010387627514622376,0.0001260115468890889,9.831017520388612e-05,0.00010879840538884803,0.00011865522204584529,0.00010872697124908889,7.699001198528803e-05,0.0001364833784927681,8.924944187445854e-05,9.847731234990721e-05,0.00011049558605237695,0.00014501068961869556,0.0001070237848684051,7.444761254018775e-05,9.680360426285739e-05,0.00012431181025628613,0.00017988966777453876,0.0001059054859282019,7.064312254019016e-05,8.117008181589223e-05,0.00014797121600057037,6.731024803953126e-05,0.00010231848669265923,0.00010776420533866822,0.0001691302170031679,9.566545676032853e-05
