,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,7.791957773047213e-05,0.00013748183447411219,6.49624049767871e-05,0.00016622291363109626,0.0001299261101951466,0.00016199491791211342,8.523345768821864e-05,8.874984931445609e-05,8.910109715786521e-05,0.0001005540088866775,6.969746810300371e-05,0.00010884409430191775,8.942016213869123e-05,9.61607880299374e-05,0.00012775743563837045,0.0001006556519669676,0.0001339475548256428,6.212133108992057e-05,7.012040249277973e-05,0.00010806828795363389,8.747196709912873e-05,0.00013933834658166032,7.447037474162615e-05,0.00012606130120411112,0.00014013245974613586,7.741817789232073e-05,5.767248301345598e-05,0.00016313787592294295,0.00012306373650702865
1,6.524181086804206e-05,0.0,0.0001316085257739552,9.899622938594612e-05,0.00015842207641143894,0.0001309332698078284,0.0001108434924969042,0.00013701396198686843,9.75010152292573e-05,0.00011200725493549601,0.00010201459814996869,7.06463561719531e-05,0.00014959730089531876,0.00016966762711014265,0.00017583277131576745,9.752078238774407e-05,0.0001092587029959847,0.00010502269808866279,7.689015678316244e-05,0.00013778548485905533,0.00010916779244003513,0.00012081587870896349,0.00011854906031935221,5.7904470244159814e-05,0.00013009223544957314,0.00010607448683012531,0.00010226853734971142,0.00013136881454584316,9.69043260491456e-05,0.00011604225332429412
2,0.00010931784971547529,0.00010005674982357555,0.0,0.00010318442238408528,0.00010404086601043174,8.221175626914058e-05,0.00013912031085719622,0.00011325036046679936,9.60416315123827e-05,0.00011154299001595475,0.00011323834022091553,8.369677329048161e-05,0.00014774438994809348,9.73467902282033e-05,6.294299044779155e-05,0.00010513704722858455,7.495561107085826e-05,0.00013343019777324258,8.875008466436664e-05,9.456087540599963e-05,9.573969795600388e-05,0.00010668617577937699,0.0001274970049915238,9.886271992526208e-05,7.10447043897542e-05,7.200146841098618e-05,9.232433767079919e-05,0.00016579269166033786,0.00020741483777184019,7.216547138061381e-05
3,0.0001161542222697706,0.00018208722109945948,8.079897286785773e-05,0.0,0.00013166004279037337,0.00011377963361462592,0.00015217785678483208,0.00012368171390147114,7.237276059549383e-05,0.00010521938803799241,6.404957429763954e-05,6.612972945007131e-05,7.819941317236308e-05,9.532656534195323e-05,5.946710681744047e-05,0.0001104797466942939,7.899882319990233e-05,7.159455680315204e-05,0.0001836370488991089,0.00012832066701683133,8.13386482554659e-05,0.00010516321182636135,8.029936953598466e-05,5.738620056233536e-05,0.00010636454092679874,0.00012031472982550046,7.261614954128747e-05,7.537383936081119e-05,0.00012923201201876124,5.9608494431679134e-05
4,8.926376608461098e-05,9.78739847606733e-05,9.897484846088059e-05,0.00011660479166300975,0.0,0.00017379124069976133,0.00018079979120895403,0.00016260338423228126,8.7368149978558e-05,0.00010033276843039313,0.00012910501970452565,5.8500992415488274e-05,9.509905810474034e-05,0.0001346645920286202,7.402290293964095e-05,8.23691365529119e-05,0.0001349585746598857,0.00010796830648565074,7.45531560724834e-05,0.00010343080621027213,0.00010519969205886548,7.529974458405808e-05,8.167645622978257e-05,5.787005207286349e-05,0.00010033242086578092,9.484156441508624e-05,0.00010270091186048232,0.00010023999185403872,7.620652365232357e-05,0.00010405959288180923
5,6.474179843407669e-05,0.0001389032242395422,6.270342338343423e-05,0.00014461450021713705,0.00014716714567916445,0.0,0.00012959669664773182,0.00023515642737790751,0.00010513234973591632,0.00010229104971864604,7.893271855352905e-05,6.724339870590947e-05,9.53029432414378e-05,7.000064826739336e-05,0.00018179660356499366,7.342861179753386e-05,0.0001139523939577549,7.954258905945813e-05,0.00012999475621528628,0.00011897982586290222,7.908109865192667e-05,0.00016154457184095557,0.00012261355004149687,0.00016353467316690328,9.103251335119145e-05,0.00010798159892452912,7.64230343232198e-05,0.00014562578812933618,0.00014557044702878398,8.28469102757913e-05
6,0.00010468755975493027,0.00014493254224661248,0.0001192152557995906,8.77819304907825e-05,0.00016532975422783172,0.0001885931667829242,0.0,0.00013223817806809436,0.00013485460314206305,0.00010153020964331468,7.773786524505114e-05,0.00013491194297807186,8.467505144486002e-05,0.00010499203158894565,7.629747774691266e-05,9.544161775316203e-05,9.378689930375038e-05,0.00010648827777357457,5.839741241362025e-05,0.00011494245239031362,0.0001393874946676017,0.00014308511333534308,7.809819669482584e-05,0.00010442556834346764,0.00010437598386943472,0.00014899097226671955,0.00019775291689916915,6.63233260683182e-05,0.00014790726683575333,6.608976736841105e-05
7,0.00011591562650186143,0.00010581130996527462,0.0001341655406136915,9.569597231924438e-05,0.00010692955731475118,0.000126659383052124,7.568434661452036e-05,0.0,0.000134801037273582,0.00011741725747039574,7.211423732784278e-05,7.853537309698025e-05,0.00010431146500114524,0.00010389009845870969,9.709743872633712e-05,0.00014253484805046968,0.00015979761148252132,0.00018598915024371383,7.747713952382387e-05,0.00013230538034693403,0.00019911078886100875,8.676609766811287e-05,0.00014691112980110005,9.354045794433241e-05,0.000129271556827652,9.269859823695932e-05,0.00015421279217097325,9.997849433664647e-05,0.00011782601944419383,0.0001781413895151185
8,8.795906599298244e-05,9.463972888670898e-05,6.756122305413332e-05,0.00016833438326916902,8.370921291964498e-05,7.776083572458344e-05,8.18627160732311e-05,0.00013315681796649195,0.0,9.982047202170452e-05,5.994195432975389e-05,0.00010189869125788823,0.00016609933266496926,0.00010528394707410318,8.410569204483597e-05,0.00013470486893616345,6.782020096033687e-05,8.22847326973674e-05,0.00011035250950152635,0.00018949496383258412,0.0001214788530292346,0.0002076881365264153,0.00011861020090297372,5.708392664617089e-05,0.00011079105264585467,8.431853303566564e-05,0.0001104989970367422,0.00015345374563435472,0.00012320840538876583,0.00017577209178362338
9,7.646934562484495e-05,8.361489617565533e-05,0.00011587035923285595,7.941806400611339e-05,7.501155865750062e-05,0.00010106481912025149,0.00010156399529902404,0.00016151751439646614,8.909662485308319e-05,0.0,9.684920171549669e-05,0.00014749740934322751,0.00012093150880948803,6.0917124667074406e-05,0.00012363582260320263,0.00011419356581076006,0.00011931988102995616,0.00012586256809867219,0.0001284361162181872,0.0001077847395893086,0.0001466312863646704,0.00017470447502146658,0.00012228599238083427,5.829343656491145e-05,9.274541522397067e-05,9.059055870836859e-05,7.668835434329073e-05,7.273381007156508e-05,9.486735348675214e-05,7.951074680574885e-05
